#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64394680845894      -0.01920968371211         3           114       +0.326405828531       2.073e+08
             2        -15.64763918258588      -0.00369237412694         5           190       +0.199084281980       3.455e+08
             3        -15.64803974799813      -0.00040056541225         6           228       +0.238033237669       4.146e+08
             4        -15.64856737512556      -0.00052762712744         7           266       +0.175044748560       4.838e+08
             5        -15.64900305380514      -0.00043567867957         8           304       +0.148910305554       5.529e+08
             6        -15.64939468302689      -0.00039162922176         9           342       +0.148210416120       6.220e+08
             7        -15.64969822037715      -0.00030353735026        10           380       +0.137061263654       6.911e+08
             8        -15.64980229031741      -0.00010406994026        11           418       +0.113666502763       7.602e+08
             9        -15.64992353116073      -0.00012124084332        12           456       +0.112262560675       8.293e+08
            10        -15.65000885310899      -0.00008532194826        13           494       +0.091356059039       8.984e+08
            11        -15.65006961327457      -0.00006076016558        14           532       +0.105125542508       9.675e+08
            12        -15.65011228347558      -0.00004267020101        15           570       +0.112659525039       1.037e+09
            13        -15.65013486430056      -0.00002258082498        16           608       +0.080805565105       1.106e+09
            14        -15.65015864999039      -0.00002378568983        17           646       +0.085030856806       1.175e+09
            15        -15.65017970198365      -0.00002105199326        18           684       +0.088565575301       1.244e+09
            16        -15.65020450690948      -0.00002480492583        19           722       +0.082806980182       1.313e+09
            17        -15.65023265386264      -0.00002814695316        20           760       +0.075946087345       1.382e+09
            18        -15.65025736476636      -0.00002471090371        21           798       +0.078628128777       1.451e+09
            19        -15.65028102001400      -0.00002365524765        22           836       +0.089365249533       1.520e+09
            20        -15.65028701652180      -0.00000599650780        23           874       +0.080241254548       1.589e+09
            21        -15.65028824429507      -0.00000122777326        24           912       +0.076066518852       1.659e+09
            22        -15.65028903674332      -0.00000079244825        25           950       +0.106634625073       1.728e+09
            23        -15.65028975404703      -0.00000071730371        26           988       +0.079228610555       1.797e+09
            24        -15.65029044273876      -0.00000068869173        27          1026       +0.084574570064       1.866e+09
            25        -15.65029109259505      -0.00000064985629        28          1064       +0.087949332659       1.935e+09
            26        -15.65029170812288      -0.00000061552784        29          1102       +0.093802955721       2.004e+09
            27        -15.65029230138861      -0.00000059326572        30          1140       +0.090706439631       2.073e+09
            28        -15.65029299197643      -0.00000069058782        31          1178       +0.092086222318       2.142e+09
            29        -15.65029387776457      -0.00000088578814        32          1216       +0.066377674051       2.211e+09
            30        -15.65031526176220      -0.00002138399763        35          1330       +0.072997857798       2.419e+09
            31        -15.65032085710523      -0.00000559534304        36          1368       +0.071561844666       2.488e+09
            32        -15.65032364986597      -0.00000279276073        37          1406       +0.080090746753       2.557e+09
            33        -15.65032527935705      -0.00000162949108        38          1444       +0.085906307580       2.626e+09
            34        -15.65032704511550      -0.00000176575845        39          1482       +0.085829487885       2.695e+09
            35        -15.65032915624385      -0.00000211112835        40          1520       +0.081175741536       2.764e+09
            36        -15.65033198346846      -0.00000282722461        41          1558       +0.080275071980       2.833e+09
            37        -15.65033538014817      -0.00000339667971        42          1596       +0.085069711351       2.903e+09
            38        -15.65034676987403      -0.00001138972586        44          1672       +0.069702059330       3.041e+09
            39        -15.65034790506637      -0.00000113519233        46          1748       +0.070682563393       3.179e+09
            40        -15.65034834381600      -0.00000043874963        47          1786       +0.064797036163       3.248e+09
            41        -15.65034864893886      -0.00000030512287        48          1824       +0.065878817082       3.317e+09
            42        -15.65034885698691      -0.00000020804805        49          1862       +0.084209078385       3.386e+09
            43        -15.65034900336793      -0.00000014638102        50          1900       +0.066324810153       3.455e+09
            44        -15.65034923484754      -0.00000023147961        51          1938       +0.083125855059       3.525e+09
            45        -15.65034960817989      -0.00000037333235        52          1976       +0.068125573765       3.594e+09
            46        -15.65035026666393      -0.00000065848404        53          2014       +0.075328101584       3.663e+09
            47        -15.65035593166275      -0.00000566499882        56          2128       +0.064680820113       3.870e+09
            48        -15.65035787936964      -0.00000194770689        57          2166       +0.067384990779       3.939e+09
            49        -15.65036230859212      -0.00000442922248        59          2242       +0.073564739524       4.077e+09
            50        -15.65036370584122      -0.00000139724910        60          2280       +0.060988783214       4.146e+09
