#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64483678621635      -0.02009966146952         3           114       +0.312197916456       2.073e+12
             2        -15.64788049430043      -0.00304370808408         5           190       +0.148138148876       3.455e+12
             3        -15.64944444898983      -0.00156395468940         7           266       +0.106913603139       4.838e+12
             4        -15.64994182889843      -0.00049737990859         9           342       +0.063704619470       6.220e+12
             5        -15.65004561896643      -0.00010379006800        10           380       +0.089382582416       6.911e+12
             6        -15.65019363910993      -0.00014802014351        11           418       +0.066174919193       7.602e+12
             7        -15.65028363351260      -0.00008999440267        12           456       +0.070490231621       8.293e+12
             8        -15.65034085718751      -0.00005722367491        13           494       +0.046018218764       8.984e+12
             9        -15.65039714531104      -0.00005628812353        14           532       +0.024789307833       9.675e+12
            10        -15.65042382161789      -0.00002667630685        16           608       +0.012555794967       1.106e+13
            11        -15.65043061901750      -0.00000679739960        18           684       +0.006264816190       1.244e+13
            12        -15.65043336390548      -0.00000274488798        20           760       +0.005783315324       1.382e+13
            13        -15.65043445060692      -0.00000108670144        22           836       +0.002777584988       1.520e+13
            14        -15.65043473360862      -0.00000028300170        24           912       +0.002098592212       1.659e+13
            15        -15.65043487303943      -0.00000013943081        25           950       +0.001491567450       1.728e+13
            16        -15.65043491531777      -0.00000004227834        27          1026       +0.001329902951       1.866e+13
            17        -15.65043492509646      -0.00000000977870        28          1064       +0.001196324920       1.935e+13
            18        -15.65043493409728      -0.00000000900082        29          1102       +0.001168634740       2.004e+13
            19        -15.65043494367693      -0.00000000957965        30          1140       +0.001055626514       2.073e+13
            20        -15.65043495524631      -0.00000001156938        31          1178       +0.000863433019       2.142e+13
            21        -15.65043496729412      -0.00000001204780        32          1216       +0.000914166907       2.211e+13
            22        -15.65043497755513      -0.00000001026101        33          1254       +0.000815502085       2.281e+13
            23        -15.65043498030325      -0.00000000274813        34          1292       +0.000800988750       2.350e+13
            24        -15.65043498257548      -0.00000000227222        35          1330       +0.000831874091       2.419e+13
            25        -15.65043498468522      -0.00000000210974        36          1368       +0.000921865366       2.488e+13
            26        -15.65043498724383      -0.00000000255861        37          1406       +0.000863976962       2.557e+13
            27        -15.65043498945457      -0.00000000221073        38          1444       +0.000843301023       2.626e+13
            28        -15.65043499081841      -0.00000000136384        39          1482       +0.000770293298       2.695e+13
            29        -15.65043499140183      -0.00000000058342        40          1520       +0.000902093201       2.764e+13
            30        -15.65043499179338      -0.00000000039154        41          1558       +0.000650956269       2.833e+13
            31        -15.65043499204900      -0.00000000025562        42          1596       +0.000888020448       2.903e+13
            32        -15.65043499232667      -0.00000000027768        43          1634       +0.000673134997       2.972e+13
            33        -15.65043499267197      -0.00000000034530        44          1672       +0.000763345833       3.041e+13
            34        -15.65043499305336      -0.00000000038139        45          1710       +0.000680639673       3.110e+13
            35        -15.65043499438837      -0.00000000133501        47          1786       +0.000741759969       3.248e+13
            36        -15.65043499495580      -0.00000000056743        48          1824       +0.000694228653       3.317e+13
            37        -15.65043499498619      -0.00000000003039        49          1862       +0.000677840335       3.386e+13
            38        -15.65043499500285      -0.00000000001666        50          1900       +0.000703378291       3.455e+13
            39        -15.65043499501771      -0.00000000001486        51          1938       +0.000660368079       3.525e+13
            40        -15.65043499509844      -0.00000000008074        53          2014       +0.000785281144       3.663e+13
            41        -15.65043499518290      -0.00000000008446        54          2052       +0.000679755630       3.732e+13
            42        -15.65043499528381      -0.00000000010091        55          2090       +0.000716302637       3.801e+13
            43        -15.65043499539259      -0.00000000010878        56          2128       +0.000654280882       3.870e+13
            44        -15.65043499593409      -0.00000000054150        58          2204       +0.000614455874       4.008e+13
            45        -15.65043499615063      -0.00000000021653        60          2280       +0.000671303607       4.146e+13
            46        -15.65043499630328      -0.00000000015265        61          2318       +0.000683849638       4.216e+13
            47        -15.65043499647032      -0.00000000016704        62          2356       +0.000605231951       4.285e+13
            48        -15.65043499705791      -0.00000000058759        64          2432       +0.000652330181       4.423e+13
            49        -15.65043499740848      -0.00000000035057        65          2470       +0.000703332883       4.492e+13
            50        -15.65043499749406      -0.00000000008558        66          2508       +0.000759088555       4.561e+13
