#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58287903887221      -0.02467655113141         3            96       +1.064748230987       1.102e+15
             2        -75.59451668910097      -0.01163765022876         5           160       +0.364272377381       1.837e+15
             3        -75.59619684615940      -0.00168015705843         7           224       +0.148299028465       2.572e+15
             4        -75.59838870330458      -0.00219185714518         8           256       +0.081751996835       2.939e+15
             5        -75.59852830498453      -0.00013960167995        10           320       +0.093671478903       3.674e+15
             6        -75.59866833083838      -0.00014002585385        11           352       +0.119126811258       4.041e+15
             7        -75.59885797705726      -0.00018964621889        12           384       +0.060176692417       4.408e+15
             8        -75.59889271050649      -0.00003473344923        14           448       +0.066216009957       5.143e+15
             9        -75.59895126137117      -0.00005855086468        15           480       +0.051451612871       5.511e+15
            10        -75.59897585277636      -0.00002459140519        17           544       +0.052349088508       6.245e+15
            11        -75.59901010290997      -0.00003425013361        18           576       +0.029658577771       6.613e+15
            12        -75.59901870164701      -0.00000859873704        20           640       +0.029575675128       7.347e+15
            13        -75.59903046484713      -0.00001176320012        21           672       +0.016185054818       7.715e+15
            14        -75.59903176484971      -0.00000130000258        23           736       +0.015615433220       8.449e+15
            15        -75.59903378995908      -0.00000202510937        24           768       +0.011871308554       8.817e+15
            16        -75.59903452123812      -0.00000073127904        26           832       +0.010880169859       9.552e+15
            17        -75.59903565277084      -0.00000113153271        27           864       +0.007088782998       9.919e+15
            18        -75.59903580757241      -0.00000015480157        29           928       +0.006758103247       1.065e+16
            19        -75.59903605122450      -0.00000024365210        30           960       +0.004945269399       1.102e+16
            20        -75.59903614525587      -0.00000009403136        32          1024       +0.004433599719       1.176e+16
            21        -75.59903628249813      -0.00000013724227        33          1056       +0.003467102122       1.212e+16
            22        -75.59903633491466      -0.00000005241652        34          1088       +0.003238567363       1.249e+16
            23        -75.59903639202506      -0.00000005711040        35          1120       +0.002316815003       1.286e+16
            24        -75.59903641406339      -0.00000002203834        37          1184       +0.002084885516       1.359e+16
            25        -75.59903642332023      -0.00000000925684        38          1216       +0.001721676760       1.396e+16
            26        -75.59903643672376      -0.00000001340354        39          1248       +0.001361086361       1.433e+16
            27        -75.59903644347973      -0.00000000675597        40          1280       +0.001203211490       1.469e+16
            28        -75.59903645414646      -0.00000001066672        41          1312       +0.001067174416       1.506e+16
            29        -75.59903646418732      -0.00000001004086        42          1344       +0.000985547597       1.543e+16
            30        -75.59903646923061      -0.00000000504329        43          1376       +0.000803495267       1.580e+16
            31        -75.59903647126239      -0.00000000203178        44          1408       +0.001043169009       1.616e+16
            32        -75.59903647129948      -0.00000000003709        45          1440       +0.001018588707       1.653e+16
            33        -75.59903647129981      -0.00000000000033        46          1472       +0.000873622228       1.690e+16
            34        -75.59903647129985      -0.00000000000004        48          1536       +0.000819063884       1.763e+16
            35        -75.59903647129990      -0.00000000000004        49          1568       +0.000776367173       1.800e+16
            36        -75.59903647129994      -0.00000000000004        50          1600       +0.000902810293       1.837e+16
            37        -75.59903647129997      -0.00000000000003        51          1632       +0.000908027713       1.874e+16
            38        -75.59903647130098      -0.00000000000101        54          1728       +0.000827242309       1.984e+16
            39        -75.59903647131112      -0.00000000001015        56          1792       +0.001093322898       2.057e+16
            40        -75.59903647141010      -0.00000000009898        58          1856       +0.001009933001       2.131e+16
            41        -75.59903647229413      -0.00000000088403        60          1920       +0.000798746857       2.204e+16
            42        -75.59903647374023      -0.00000000144610        61          1952       +0.000995821748       2.241e+16
            43        -75.59903647469346      -0.00000000095324        63          2016       +0.000526953326       2.314e+16
            44        -75.59903647573304      -0.00000000103958        64          2048       +0.000762091182       2.351e+16
            45        -75.59903647628013      -0.00000000054709        67          2144       +0.000841571964       2.461e+16
            46        -75.59903647686829      -0.00000000058816        68          2176       +0.000769801843       2.498e+16
            47        -75.59903647797965      -0.00000000111136        71          2272       +0.000707146707       2.608e+16
            48        -75.59903647799315      -0.00000000001350        73          2336       +0.000725354577       2.682e+16
            49        -75.59903647800307      -0.00000000000992        74          2368       +0.000723191853       2.719e+16
            50        -75.59903647801329      -0.00000000001022        75          2400       +0.000645137453       2.755e+16
