#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58290748965163      -0.02470500191083         3            96       +1.065684455624       1.102e+13
             2        -75.59458065461990      -0.01167316496827         5           160       +0.361922035726       1.837e+13
             3        -75.59623260549324      -0.00165195087334         7           224       +0.149149760555       2.572e+13
             4        -75.59836294178250      -0.00213033628926         8           256       +0.090880636034       2.939e+13
             5        -75.59851961122679      -0.00015666944429        10           320       +0.097518433779       3.674e+13
             6        -75.59862590669236      -0.00010629546557        11           352       +0.145559939791       4.041e+13
             7        -75.59879048660829      -0.00016457991593        12           384       +0.109086372279       4.408e+13
             8        -75.59883860856962      -0.00004812196133        14           448       +0.104280682863       5.143e+13
             9        -75.59891322397323      -0.00007461540361        15           480       +0.078165828971       5.511e+13
            10        -75.59893242981619      -0.00001920584296        17           544       +0.071765191168       6.245e+13
            11        -75.59896601670107      -0.00003358688488        18           576       +0.060017133476       6.613e+13
            12        -75.59897482419672      -0.00000880749565        19           608       +0.062164558636       6.980e+13
            13        -75.59898717477751      -0.00001235058079        20           640       +0.055422856150       7.347e+13
            14        -75.59900354152846      -0.00001636675096        21           672       +0.042857849740       7.715e+13
            15        -75.59900718804593      -0.00000364651747        23           736       +0.040189956816       8.449e+13
            16        -75.59901317964746      -0.00000599160153        24           768       +0.032371030686       8.817e+13
            17        -75.59901975309461      -0.00000657344715        25           800       +0.026101642240       9.184e+13
            18        -75.59902362438571      -0.00000387129110        26           832       +0.023412300502       9.552e+13
            19        -75.59902862788236      -0.00000500349665        27           864       +0.014990103677       9.919e+13
            20        -75.59902957338781      -0.00000094550545        29           928       +0.013049242101       1.065e+14
            21        -75.59903038738032      -0.00000081399251        30           960       +0.016191174996       1.102e+14
            22        -75.59903092881433      -0.00000054143401        31           992       +0.013917637773       1.139e+14
            23        -75.59903154391459      -0.00000061510026        32          1024       +0.013855247813       1.176e+14
            24        -75.59903184028670      -0.00000029637211        33          1056       +0.012108035967       1.212e+14
            25        -75.59903200826190      -0.00000016797520        34          1088       +0.011620064507       1.249e+14
            26        -75.59903225502414      -0.00000024676224        35          1120       +0.012556967658       1.286e+14
            27        -75.59903253447855      -0.00000027945441        36          1152       +0.010562828919       1.323e+14
            28        -75.59903269991759      -0.00000016543903        37          1184       +0.012164689281       1.359e+14
            29        -75.59903273860149      -0.00000003868391        38          1216       +0.013387510218       1.396e+14
            30        -75.59903276711317      -0.00000002851168        39          1248       +0.011895093234       1.433e+14
            31        -75.59903280477698      -0.00000003766381        40          1280       +0.011600975460       1.469e+14
            32        -75.59903284985653      -0.00000004507955        41          1312       +0.010684302451       1.506e+14
            33        -75.59903290998913      -0.00000006013261        42          1344       +0.010794514619       1.543e+14
            34        -75.59903298677280      -0.00000007678366        43          1376       +0.011496694361       1.580e+14
            35        -75.59903305147489      -0.00000006470209        44          1408       +0.011450943228       1.616e+14
            36        -75.59903313613563      -0.00000008466074        45          1440       +0.010520703516       1.653e+14
            37        -75.59903325014055      -0.00000011400492        46          1472       +0.011996142006       1.690e+14
            38        -75.59903338507590      -0.00000013493535        47          1504       +0.010065243776       1.727e+14
            39        -75.59903350176724      -0.00000011669134        48          1536       +0.011382073325       1.763e+14
            40        -75.59903355795022      -0.00000005618298        49          1568       +0.009903335847       1.800e+14
            41        -75.59903357728737      -0.00000001933715        50          1600       +0.010258943364       1.837e+14
            42        -75.59903360194956      -0.00000002466219        51          1632       +0.009694477748       1.874e+14
            43        -75.59903374872047      -0.00000014677092        53          1696       +0.009106576676       1.947e+14
            44        -75.59903391680263      -0.00000016808215        54          1728       +0.010294605968       1.984e+14
            45        -75.59903410830874      -0.00000019150612        55          1760       +0.011652255567       2.021e+14
            46        -75.59903423121364      -0.00000012290489        56          1792       +0.008729813783       2.057e+14
            47        -75.59903438451990      -0.00000015330626        57          1824       +0.009010043516       2.094e+14
            48        -75.59903453342532      -0.00000014890543        58          1856       +0.009026971206       2.131e+14
            49        -75.59903455548610      -0.00000002206077        59          1888       +0.009192119225       2.167e+14
            50        -75.59903456698105      -0.00000001149495        60          1920       +0.009213454469       2.204e+14
