#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.56396675067563      -0.00576426293483         3            96       +1.167084177152       1.102e+09
             2        -75.57069824556305      -0.00673149488742         4           128       +1.001455188097       1.469e+09
             3        -75.57656384245726      -0.00586559689421         5           160       +0.938835549533       1.837e+09
             4        -75.57709935846721      -0.00053551600995         6           192       +0.932232066460       2.204e+09
             5        -75.57753474130789      -0.00043538284068         7           224       +0.896152081982       2.572e+09
             6        -75.57800190127419      -0.00046715996631         8           256       +0.952603407165       2.939e+09
             7        -75.57848223568769      -0.00048033441350         9           288       +0.759953796020       3.306e+09
             8        -75.57903139495806      -0.00054915927038        10           320       +0.841382657311       3.674e+09
             9        -75.57950774040239      -0.00047634544433        11           352       +0.869751437717       4.041e+09
            10        -75.57972497699821      -0.00021723659582        12           384       +0.679095285619       4.408e+09
            11        -75.57981820188371      -0.00009322488550        13           416       +0.673971612858       4.776e+09
            12        -75.57983581467903      -0.00001761279532        14           448       +0.717303133887       5.143e+09
            13        -75.57984272882044      -0.00000691414141        15           480       +0.625076806098       5.511e+09
            14        -75.57984810512606      -0.00000537630562        16           512       +0.669938432259       5.878e+09
            15        -75.57985591385363      -0.00000780872757        17           544       +0.851152967270       6.245e+09
            16        -75.57991416468155      -0.00005825082792        19           608       +0.831015408577       6.980e+09
            17        -75.57999423716807      -0.00008007248651        20           640       +0.775853641818       7.347e+09
            18        -75.58036227910408      -0.00036804193601        22           704       +0.689741736895       8.082e+09
            19        -75.58042718880625      -0.00006490970217        24           768       +0.823169990463       8.817e+09
            20        -75.58046203568340      -0.00003484687714        25           800       +0.826499040738       9.184e+09
            21        -75.58047666920145      -0.00001463351805        26           832       +0.718642886706       9.552e+09
            22        -75.58048810818492      -0.00001143898348        27           864       +0.623927849300       9.919e+09
            23        -75.58049832360703      -0.00001021542211        28           896       +0.871204517078       1.029e+10
            24        -75.58050749184979      -0.00000916824276        29           928       +0.903764655935       1.065e+10
            25        -75.58051730106858      -0.00000980921880        30           960       +0.713301680883       1.102e+10
            26        -75.58065360384309      -0.00013630277451        33          1056       +0.785703326032       1.212e+10
            27        -75.58068872999199      -0.00003512614890        35          1120       +0.812188109529       1.286e+10
            28        -75.58070718726651      -0.00001845727452        36          1152       +0.739996516910       1.323e+10
            29        -75.58082448951019      -0.00011730224368        38          1216       +0.797585231970       1.396e+10
            30        -75.58096166148633      -0.00013717197614        39          1248       +0.734588153960       1.433e+10
            31        -75.58109418994235      -0.00013252845602        40          1280       +0.734821048533       1.469e+10
            32        -75.58139010184590      -0.00029591190355        41          1312       +0.576068602863       1.506e+10
            33        -75.58187077620858      -0.00048067436268        42          1344       +0.777422470516       1.543e+10
            34        -75.58196330675239      -0.00009253054381        45          1440       +0.834601562892       1.653e+10
            35        -75.58196330675240      -0.00000000000001        64          2048       +0.701752284653       2.351e+10
            36        -75.58196330675241      -0.00000000000001        65          2080       +0.748570511305       2.388e+10
            37        -75.58196330675241      +0.00000000000000        68          2176       +0.826706883553       2.498e+10
