#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58406060397212      -0.02585811623132         3            96       +1.009734165860       1.102e+11
             2        -75.59414564742376      -0.01008504345164         5           160       +0.406499795748       1.837e+11
             3        -75.59607414282713      -0.00192849540338         7           224       +0.192214995086       2.572e+11
             4        -75.59678175206346      -0.00070760923633         9           288       +0.246945127582       3.306e+11
             5        -75.59777590820062      -0.00099415613715        10           320       +0.150961107450       3.674e+11
             6        -75.59809822811408      -0.00032231991347        11           352       +0.263333633746       4.041e+11
             7        -75.59842497709016      -0.00032674897608        12           384       +0.199769587770       4.408e+11
             8        -75.59852547044005      -0.00010049334989        13           416       +0.187607871459       4.776e+11
             9        -75.59863061132296      -0.00010514088291        14           448       +0.153175886445       5.143e+11
            10        -75.59868626205852      -0.00005565073556        15           480       +0.151473134040       5.511e+11
            11        -75.59870339100210      -0.00001712894358        16           512       +0.099907496896       5.878e+11
            12        -75.59870797065685      -0.00000457965474        17           544       +0.092714357813       6.245e+11
            13        -75.59871213779265      -0.00000416713580        18           576       +0.087787881416       6.613e+11
            14        -75.59871766131869      -0.00000552352604        19           608       +0.104976638966       6.980e+11
            15        -75.59872480946807      -0.00000714814938        20           640       +0.077235061841       7.347e+11
            16        -75.59875302972800      -0.00002822025994        22           704       +0.096552670209       8.082e+11
            17        -75.59877452587035      -0.00002149614235        23           736       +0.108620967778       8.449e+11
            18        -75.59880029052663      -0.00002576465627        24           768       +0.118225548876       8.817e+11
            19        -75.59882300192548      -0.00002271139886        25           800       +0.096231539046       9.184e+11
            20        -75.59883984195886      -0.00001684003338        26           832       +0.106332437157       9.552e+11
            21        -75.59884328174738      -0.00000343978851        27           864       +0.100890938625       9.919e+11
            22        -75.59884835303302      -0.00000507128564        30           960       +0.086724614965       1.102e+12
            23        -75.59884912315965      -0.00000077012663        31           992       +0.089661427194       1.139e+12
            24        -75.59885194425185      -0.00000282109220        33          1056       +0.091390772895       1.212e+12
            25        -75.59885393566012      -0.00000199140827        34          1088       +0.110056143028       1.249e+12
            26        -75.59885522852568      -0.00000129286556        35          1120       +0.092714009927       1.286e+12
            27        -75.59885660896560      -0.00000138043993        36          1152       +0.095577194219       1.323e+12
            28        -75.59885836960434      -0.00000176063874        37          1184       +0.092062470676       1.359e+12
            29        -75.59886041767409      -0.00000204806975        38          1216       +0.094846315403       1.396e+12
            30        -75.59886302441976      -0.00000260674567        39          1248       +0.093940235844       1.433e+12
            31        -75.59887375515532      -0.00001073073557        41          1312       +0.087584190204       1.506e+12
            32        -75.59887921531771      -0.00000546016238        42          1344       +0.075127090116       1.543e+12
            33        -75.59888302998684      -0.00000381466913        43          1376       +0.078950055926       1.580e+12
            34        -75.59888679757417      -0.00000376758733        44          1408       +0.074336517798       1.616e+12
            35        -75.59888759363641      -0.00000079606224        45          1440       +0.079616944621       1.653e+12
            36        -75.59888759502152      -0.00000000138512        48          1536       +0.079114961051       1.763e+12
            37        -75.59888759532294      -0.00000000030141        49          1568       +0.076821283158       1.800e+12
            38        -75.59888759542099      -0.00000000009805        50          1600       +0.085692171299       1.837e+12
            39        -75.59888759545876      -0.00000000003777        51          1632       +0.069932232457       1.874e+12
            40        -75.59888759564343      -0.00000000018467        53          1696       +0.077627664074       1.947e+12
            41        -75.59888759583093      -0.00000000018750        54          1728       +0.074681098965       1.984e+12
            42        -75.59888759606095      -0.00000000023002        55          1760       +0.073989910808       2.021e+12
            43        -75.59888759633003      -0.00000000026908        56          1792       +0.068684999093       2.057e+12
            44        -75.59888759667470      -0.00000000034467        57          1824       +0.075489740723       2.094e+12
            45        -75.59888761081899      -0.00000001414429        60          1920       +0.072491818762       2.204e+12
            46        -75.59888763787896      -0.00000002705997        61          1952       +0.084325234111       2.241e+12
            47        -75.59890103392965      -0.00001339605069        66          2112       +0.068725034398       2.425e+12
            48        -75.59890335745486      -0.00000232352521        67          2144       +0.071032809806       2.461e+12
            49        -75.59890369813297      -0.00000034067811        68          2176       +0.079695695302       2.498e+12
            50        -75.59890371783375      -0.00000001970078        69          2208       +0.075429003505       2.535e+12
