#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58092410998553      -0.02272162224473         3            96       +1.120359156398       1.102e+11
             2        -75.58805747939986      -0.00713336941433         4           128       +1.074082244942       1.469e+11
             3        -75.59010776086102      -0.00205028146115         6           192       +0.900151605661       2.204e+11
             4        -75.59304699353525      -0.00293923267424         7           224       +0.762738223259       2.572e+11
             5        -75.59583461052678      -0.00278761699153         8           256       +0.588927623592       2.939e+11
             6        -75.59630322159651      -0.00046861106973        10           320       +0.528673701671       3.674e+11
             7        -75.59700170304599      -0.00069848144948        11           352       +0.464655706491       4.041e+11
             8        -75.59768269630592      -0.00068099325993        12           384       +0.377691821635       4.408e+11
             9        -75.59791186717355      -0.00022917086763        14           448       +0.317634057303       5.143e+11
            10        -75.59808405094728      -0.00017218377373        15           480       +0.305848545144       5.511e+11
            11        -75.59833887534667      -0.00025482439939        16           512       +0.240179979755       5.878e+11
            12        -75.59851274054392      -0.00017386519725        17           544       +0.215847663857       6.245e+11
            13        -75.59856710945516      -0.00005436891124        18           576       +0.188367317121       6.613e+11
            14        -75.59863266699163      -0.00006555753647        19           608       +0.172777070918       6.980e+11
            15        -75.59869449381941      -0.00006182682777        20           640       +0.145625130672       7.347e+11
            16        -75.59871251242194      -0.00001801860253        21           672       +0.149868568984       7.715e+11
            17        -75.59873467278263      -0.00002216036069        22           704       +0.115750955903       8.082e+11
            18        -75.59875361551863      -0.00001894273601        23           736       +0.108145266437       8.449e+11
            19        -75.59876561088934      -0.00001199537071        24           768       +0.126740365366       8.817e+11
            20        -75.59877693007975      -0.00001131919041        25           800       +0.102386222039       9.184e+11
            21        -75.59878851029633      -0.00001158021658        26           832       +0.102081452714       9.552e+11
            22        -75.59879479167110      -0.00000628137477        27           864       +0.108559238309       9.919e+11
            23        -75.59879594356845      -0.00000115189735        28           896       +0.124024637733       1.029e+12
            24        -75.59879712605765      -0.00000118248920        29           928       +0.111026827302       1.065e+12
            25        -75.59880702131773      -0.00000989526008        31           992       +0.099831349342       1.139e+12
            26        -75.59881543552468      -0.00000841420696        33          1056       +0.113187370841       1.212e+12
            27        -75.59881810218219      -0.00000266665751        34          1088       +0.096871390547       1.249e+12
            28        -75.59882296699205      -0.00000486480985        35          1120       +0.093240719961       1.286e+12
            29        -75.59884900540119      -0.00002603840915        37          1184       +0.098526224539       1.359e+12
            30        -75.59887069072491      -0.00002168532372        38          1216       +0.101653084811       1.396e+12
            31        -75.59887136604583      -0.00000067532092        40          1280       +0.091943387798       1.469e+12
            32        -75.59887144496379      -0.00000007891796        41          1312       +0.105625526958       1.506e+12
            33        -75.59887147477851      -0.00000002981471        42          1344       +0.087623520768       1.543e+12
            34        -75.59887165122555      -0.00000017644705        44          1408       +0.081668731048       1.616e+12
            35        -75.59887281643027      -0.00000116520472        46          1472       +0.075688653279       1.690e+12
            36        -75.59887437710627      -0.00000156067600        47          1504       +0.083578071563       1.727e+12
            37        -75.59887654410379      -0.00000216699752        48          1536       +0.086786960852       1.763e+12
            38        -75.59888368691547      -0.00000714281168        50          1600       +0.079940334438       1.837e+12
            39        -75.59888408515774      -0.00000039824226        51          1632       +0.083089657807       1.874e+12
            40        -75.59888409479369      -0.00000000963595        52          1664       +0.064708813341       1.910e+12
            41        -75.59888410630712      -0.00000001151344        53          1696       +0.062911092249       1.947e+12
            42        -75.59888412548369      -0.00000001917657        54          1728       +0.076054957142       1.984e+12
            43        -75.59888415186805      -0.00000002638436        55          1760       +0.058993503950       2.021e+12
            44        -75.59888418977977      -0.00000003791172        56          1792       +0.061787036003       2.057e+12
            45        -75.59888933065571      -0.00000514087594        60          1920       +0.071030737596       2.204e+12
            46        -75.59889355284658      -0.00000422219087        61          1952       +0.074580186639       2.241e+12
            47        -75.59889430198953      -0.00000074914296        62          1984       +0.093586630386       2.278e+12
            48        -75.59889493688135      -0.00000063489182        63          2016       +0.082254681872       2.314e+12
            49        -75.59889603990116      -0.00000110301981        65          2080       +0.080059590530       2.388e+12
            50        -75.59889666669098      -0.00000062678981        66          2112       +0.081482010689       2.425e+12
