#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58287686046445      -0.02467437272365         3            96       +1.064989151507       1.102e+15
             2        -75.59451708236594      -0.01164022190149         5           160       +0.364365769616       1.837e+15
             3        -75.59619842636103      -0.00168134399509         7           224       +0.148208325971       2.572e+15
             4        -75.59838714085474      -0.00218871449371         8           256       +0.082689859734       2.939e+15
             5        -75.59852584132344      -0.00013870046870        10           320       +0.093608793600       3.674e+15
             6        -75.59865305677425      -0.00012721545082        11           352       +0.123169517017       4.041e+15
             7        -75.59883785682489      -0.00018480005063        12           384       +0.072297057228       4.408e+15
             8        -75.59887500622358      -0.00003714939869        14           448       +0.076836474466       5.143e+15
             9        -75.59893838180702      -0.00006337558344        15           480       +0.061045636615       5.511e+15
            10        -75.59896884247723      -0.00003046067022        17           544       +0.059277841621       6.245e+15
            11        -75.59901004494691      -0.00004120246967        18           576       +0.031947747533       6.613e+15
            12        -75.59902550441707      -0.00001545947016        20           640       +0.025149145712       7.347e+15
            13        -75.59903177467558      -0.00000627025851        22           704       +0.011774017066       8.082e+15
            14        -75.59903424947005      -0.00000247479447        24           768       +0.010669175057       8.817e+15
            15        -75.59903494659488      -0.00000069712483        25           800       +0.007361716290       9.184e+15
            16        -75.59903558256205      -0.00000063596717        26           832       +0.006727210000       9.552e+15
            17        -75.59903599628318      -0.00000041372112        27           864       +0.003980957546       9.919e+15
            18        -75.59903614567536      -0.00000014939218        29           928       +0.003836073254       1.065e+16
            19        -75.59903636268666      -0.00000021701130        30           960       +0.002155788781       1.102e+16
            20        -75.59903639986466      -0.00000003717800        32          1024       +0.001883725498       1.176e+16
            21        -75.59903643927413      -0.00000003940947        33          1056       +0.001237707808       1.212e+16
            22        -75.59903644362645      -0.00000000435232        35          1120       +0.001258493474       1.286e+16
            23        -75.59903644712428      -0.00000000349783        36          1152       +0.001237848463       1.323e+16
            24        -75.59903645149265      -0.00000000436837        37          1184       +0.001082199606       1.359e+16
            25        -75.59903645683254      -0.00000000533988        38          1216       +0.001066459521       1.396e+16
            26        -75.59903646042261      -0.00000000359007        39          1248       +0.000902341162       1.433e+16
            27        -75.59903646344384      -0.00000000302123        40          1280       +0.000938740641       1.469e+16
            28        -75.59903646489686      -0.00000000145302        41          1312       +0.000905324876       1.506e+16
            29        -75.59903646601633      -0.00000000111947        42          1344       +0.000703732669       1.543e+16
            30        -75.59903646665258      -0.00000000063625        43          1376       +0.000741883707       1.580e+16
            31        -75.59903646726406      -0.00000000061148        44          1408       +0.000755128315       1.616e+16
            32        -75.59903646774258      -0.00000000047852        45          1440       +0.000705804971       1.653e+16
            33        -75.59903646805409      -0.00000000031152        46          1472       +0.000601853033       1.690e+16
            34        -75.59903646836845      -0.00000000031436        47          1504       +0.000741441133       1.727e+16
            35        -75.59903646876235      -0.00000000039390        48          1536       +0.000660144670       1.763e+16
            36        -75.59903646924376      -0.00000000048141        49          1568       +0.000756848034       1.800e+16
            37        -75.59903646989423      -0.00000000065047        50          1600       +0.000633110338       1.837e+16
            38        -75.59903647067928      -0.00000000078505        51          1632       +0.000588172734       1.874e+16
            39        -75.59903647152274      -0.00000000084346        52          1664       +0.000609482430       1.910e+16
            40        -75.59903647190707      -0.00000000038433        53          1696       +0.000472316700       1.947e+16
            41        -75.59903647208229      -0.00000000017522        54          1728       +0.000619597302       1.984e+16
            42        -75.59903647212980      -0.00000000004751        55          1760       +0.000698482288       2.021e+16
            43        -75.59903647213774      -0.00000000000794        56          1792       +0.000582690577       2.057e+16
            44        -75.59903647214057      -0.00000000000283        57          1824       +0.000677662230       2.094e+16
            45        -75.59903647214398      -0.00000000000341        58          1856       +0.000640054848       2.131e+16
            46        -75.59903647256868      -0.00000000042471        62          1984       +0.000793123511       2.278e+16
            47        -75.59903647273472      -0.00000000016604        63          2016       +0.000580688778       2.314e+16
            48        -75.59903647273480      -0.00000000000007        72          2304       +0.000626384170       2.645e+16
            49        -75.59903647273502      -0.00000000000023        74          2368       +0.000618537109       2.719e+16
            50        -75.59903647274044      -0.00000000000541        77          2464       +0.000620967173       2.829e+16
