#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58063559179168      -0.02243310405088         3            96       +1.119555185381       1.102e+11
             2        -75.58946467003061      -0.00882907823893         4           128       +0.968182955640       1.469e+11
             3        -75.59182673888697      -0.00236206885636         6           192       +0.751801543401       2.204e+11
             4        -75.59436367472003      -0.00253693583306         7           224       +0.653360914086       2.572e+11
             5        -75.59658145549071      -0.00221778077068         8           256       +0.461572395904       2.939e+11
             6        -75.59694611438279      -0.00036465889208        10           320       +0.405351648267       3.674e+11
             7        -75.59732712683059      -0.00038101244780        11           352       +0.346752927338       4.041e+11
             8        -75.59788716712831      -0.00056004029771        12           384       +0.305687922898       4.408e+11
             9        -75.59843086523536      -0.00054369810705        13           416       +0.195553060529       4.776e+11
            10        -75.59854763762405      -0.00011677238869        15           480       +0.154433264761       5.511e+11
            11        -75.59864648024234      -0.00009884261829        16           512       +0.164155675706       5.878e+11
            12        -75.59873803915694      -0.00009155891460        17           544       +0.135271325770       6.245e+11
            13        -75.59881446358526      -0.00007642442831        18           576       +0.118513285512       6.613e+11
            14        -75.59885435923158      -0.00003989564632        19           608       +0.085364132586       6.980e+11
            15        -75.59888773042390      -0.00003337119232        20           640       +0.094032425033       7.347e+11
            16        -75.59889192627145      -0.00000419584755        21           672       +0.077487025718       7.715e+11
            17        -75.59889375261940      -0.00000182634795        22           704       +0.070552919122       8.082e+11
            18        -75.59889560127432      -0.00000184865492        23           736       +0.084438084369       8.449e+11
            19        -75.59890697708084      -0.00001137580652        25           800       +0.089042874551       9.184e+11
            20        -75.59891841655946      -0.00001143947861        26           832       +0.065435567035       9.552e+11
            21        -75.59892979334785      -0.00001137678839        27           864       +0.078506755370       9.919e+11
            22        -75.59893913072166      -0.00000933737381        28           896       +0.063294689588       1.029e+12
            23        -75.59894386301514      -0.00000473229348        29           928       +0.078585934198       1.065e+12
            24        -75.59894533901976      -0.00000147600463        30           960       +0.072022730086       1.102e+12
            25        -75.59894559659698      -0.00000025757721        31           992       +0.069032747604       1.139e+12
            26        -75.59894567050702      -0.00000007391004        32          1024       +0.069548422750       1.176e+12
            27        -75.59894571785023      -0.00000004734321        33          1056       +0.083345674559       1.212e+12
            28        -75.59894575387497      -0.00000003602474        34          1088       +0.078195262725       1.249e+12
            29        -75.59894578722498      -0.00000003335001        35          1120       +0.080170631987       1.286e+12
            30        -75.59894581796223      -0.00000003073725        36          1152       +0.074270854335       1.323e+12
            31        -75.59894585169964      -0.00000003373741        37          1184       +0.081298074795       1.359e+12
            32        -75.59894604834115      -0.00000019664151        39          1248       +0.063602945756       1.433e+12
            33        -75.59895123466480      -0.00000518632365        42          1344       +0.066048638507       1.543e+12
            34        -75.59895565351326      -0.00000441884846        43          1376       +0.079596048910       1.580e+12
            35        -75.59895924228952      -0.00000358877627        44          1408       +0.073863340187       1.616e+12
            36        -75.59896211914328      -0.00000287685376        45          1440       +0.077263807953       1.653e+12
            37        -75.59896487908820      -0.00000275994492        46          1472       +0.071792658580       1.690e+12
            38        -75.59896646424792      -0.00000158515972        47          1504       +0.061956783385       1.727e+12
            39        -75.59896756370134      -0.00000109945341        48          1536       +0.047633617273       1.763e+12
            40        -75.59896852740643      -0.00000096370509        49          1568       +0.072197374288       1.800e+12
            41        -75.59896922642386      -0.00000069901743        50          1600       +0.060789300337       1.837e+12
            42        -75.59896983038648      -0.00000060396262        51          1632       +0.065026078187       1.874e+12
            43        -75.59897016770191      -0.00000033731543        52          1664       +0.075056626123       1.910e+12
            44        -75.59897033340621      -0.00000016570431        53          1696       +0.082227186318       1.947e+12
            45        -75.59897040069252      -0.00000006728631        54          1728       +0.068475185067       1.984e+12
            46        -75.59897045511910      -0.00000005442658        55          1760       +0.050603898345       2.021e+12
            47        -75.59897050542327      -0.00000005030417        56          1792       +0.069225675978       2.057e+12
            48        -75.59897080076567      -0.00000029534240        58          1856       +0.079552963494       2.131e+12
            49        -75.59897233158293      -0.00000153081726        60          1920       +0.070057031729       2.204e+12
            50        -75.59897316072507      -0.00000082914214        61          1952       +0.062567895869       2.241e+12
