#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.56154542022215      -0.00334293248135         3            96       +1.264278769391       1.102e+09
             2        -75.56541741408392      -0.00387199386178         4           128       +1.194509264759       1.469e+09
             3        -75.57035839434816      -0.00494098026424         5           160       +1.102912368721       1.837e+09
             4        -75.57635983763025      -0.00600144328209         6           192       +0.912912465677       2.204e+09
             5        -75.58294235819669      -0.00658252056644         7           224       +0.820890532422       2.572e+09
             6        -75.58411570137821      -0.00117334318152         8           256       +1.104525316651       2.939e+09
             7        -75.58442542867702      -0.00030972729881         9           288       +0.924064094134       3.306e+09
             8        -75.58470837697455      -0.00028294829752        10           320       +1.060749534932       3.674e+09
             9        -75.58596551142708      -0.00125713445253        12           384       +0.850507763405       4.408e+09
            10        -75.58681167645487      -0.00084616502780        13           416       +0.786900467707       4.776e+09
            11        -75.58692596504432      -0.00011428858944        14           448       +0.899638190836       5.143e+09
            12        -75.58700297441480      -0.00007700937049        15           480       +0.860991631635       5.511e+09
            13        -75.58706836184638      -0.00006538743158        16           512       +0.884920699460       5.878e+09
            14        -75.58713927047226      -0.00007090862589        17           544       +0.835236600906       6.245e+09
            15        -75.58752160827019      -0.00038233779793        19           608       +0.773590980105       6.980e+09
            16        -75.58786812699371      -0.00034651872352        20           640       +0.811289024615       7.347e+09
            17        -75.58811957778386      -0.00025145079015        21           672       +0.679036002170       7.715e+09
            18        -75.58837185729377      -0.00025227950991        22           704       +0.853528754728       8.082e+09
            19        -75.58857852593648      -0.00020666864272        23           736       +0.957592190814       8.449e+09
            20        -75.58871766990721      -0.00013914397073        24           768       +0.759001288750       8.817e+09
            21        -75.58881412426801      -0.00009645436080        26           832       +0.741080374519       9.552e+09
            22        -75.58887353894112      -0.00005941467310        28           896       +0.807816852767       1.029e+10
            23        -75.58891247724030      -0.00003893829918        29           928       +1.016486178076       1.065e+10
            24        -75.58894746026404      -0.00003498302374        30           960       +0.646229975612       1.102e+10
            25        -75.58897687352348      -0.00002941325944        31           992       +0.752216146493       1.139e+10
            26        -75.58902107913016      -0.00004420560668        32          1024       +0.714385159998       1.176e+10
            27        -75.58909439361716      -0.00007331448700        33          1056       +0.647916906333       1.212e+10
            28        -75.58961922672194      -0.00052483310478        38          1216       +0.625676995213       1.396e+10
            29        -75.58961922672194      +0.00000000000000        61          1952       +0.889844738909       2.241e+10
