#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58289063448896      -0.02468814674816         3            96       +1.064764055056       1.102e+19
             2        -75.59452118623544      -0.01163055174648         5           160       +0.364184099180       1.837e+19
             3        -75.59620052712181      -0.00167934088637         7           224       +0.148104052797       2.572e+19
             4        -75.59838923407747      -0.00218870695566         8           256       +0.081776864716       2.939e+19
             5        -75.59852504927795      -0.00013581520048        10           320       +0.095287655987       3.674e+19
             6        -75.59865507525097      -0.00013002597302        11           352       +0.118540425129       4.041e+19
             7        -75.59884215696661      -0.00018708171564        12           384       +0.067968712465       4.408e+19
             8        -75.59888135706181      -0.00003920009520        14           448       +0.073886521476       5.143e+19
             9        -75.59894660242280      -0.00006524536099        15           480       +0.056827461191       5.511e+19
            10        -75.59897232500403      -0.00002572258123        17           544       +0.056498010135       6.245e+19
            11        -75.59900925313003      -0.00003692812601        18           576       +0.033476309743       6.613e+19
            12        -75.59902850975529      -0.00001925662525        20           640       +0.020177386342       7.347e+19
            13        -75.59903173959432      -0.00000322983904        22           704       +0.011512152516       8.082e+19
            14        -75.59903531461096      -0.00000357501663        23           736       +0.005288728345       8.449e+19
            15        -75.59903558465763      -0.00000027004667        25           800       +0.005258391443       9.184e+19
            16        -75.59903603651262      -0.00000045185499        26           832       +0.003785859473       9.552e+19
            17        -75.59903609377575      -0.00000005726314        28           896       +0.003867614146       1.029e+20
            18        -75.59903619860073      -0.00000010482498        29           928       +0.003309624278       1.065e+20
            19        -75.59903624076037      -0.00000004215964        31           992       +0.003306376443       1.139e+20
            20        -75.59903631496897      -0.00000007420860        32          1024       +0.002731526315       1.176e+20
            21        -75.59903642038920      -0.00000010542023        33          1056       +0.001752039077       1.212e+20
            22        -75.59903644466473      -0.00000002427554        35          1120       +0.001340367228       1.286e+20
            23        -75.59903647259453      -0.00000002792980        36          1152       +0.000847697033       1.323e+20
            24        -75.59903647958598      -0.00000000699144        38          1216       +0.000454843476       1.396e+20
            25        -75.59903648453943      -0.00000000495345        39          1248       +0.000115834278       1.433e+20
            26        -75.59903648467255      -0.00000000013313        41          1312       +0.000080152615       1.506e+20
            27        -75.59903648491108      -0.00000000023853        42          1344       +0.000068955972       1.543e+20
            28        -75.59903648500337      -0.00000000009229        44          1408       +0.000091262588       1.616e+20
            29        -75.59903648516510      -0.00000000016173        45          1440       +0.000076219415       1.653e+20
            30        -75.59903648536276      -0.00000000019766        46          1472       +0.000038027680       1.690e+20
            31        -75.59903648543613      -0.00000000007337        48          1536       +0.000023018870       1.763e+20
            32        -75.59903648545824      -0.00000000002211        49          1568       +0.000017418992       1.800e+20
            33        -75.59903648548067      -0.00000000002242        50          1600       +0.000012568120       1.837e+20
            34        -75.59903648548415      -0.00000000000348        52          1664       +0.000009209339       1.910e+20
            35        -75.59903648548469      -0.00000000000054        54          1728       +0.000006062259       1.984e+20
            36        -75.59903648548553      -0.00000000000084        55          1760       +0.000005931840       2.021e+20
            37        -75.59903648548625      -0.00000000000072        56          1792       +0.000007010020       2.057e+20
            38        -75.59903648548631      -0.00000000000006        58          1856       +0.000006346135       2.131e+20
            39        -75.59903648548631      +0.00000000000000        63          2016       +0.000005918834       2.314e+20
