#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58284896596938      -0.02464647822858         3            96       +1.066498969021       1.102e+13
             2        -75.59450730799139      -0.01165834202202         5           160       +0.360955082558       1.837e+13
             3        -75.59617383977064      -0.00166653177925         7           224       +0.147645892932       2.572e+13
             4        -75.59831247984850      -0.00213864007786         8           256       +0.100708146780       2.939e+13
             5        -75.59851081373554      -0.00019833388704        10           320       +0.099350080587       3.674e+13
             6        -75.59861036955627      -0.00009955582073        12           384       +0.102916763929       4.408e+13
             7        -75.59877088783705      -0.00016051828078        13           416       +0.076996741084       4.776e+13
             8        -75.59879799265094      -0.00002710481390        15           480       +0.080052239420       5.511e+13
             9        -75.59884657445615      -0.00004858180520        16           512       +0.071455037371       5.878e+13
            10        -75.59891156541067      -0.00006499095453        17           544       +0.054539552608       6.245e+13
            11        -75.59893451553803      -0.00002295012736        19           608       +0.054072702981       6.980e+13
            12        -75.59896800021804      -0.00003348468000        20           640       +0.045329665831       7.347e+13
            13        -75.59897700290951      -0.00000900269147        22           704       +0.044379878085       8.082e+13
            14        -75.59899063300459      -0.00001363009508        23           736       +0.039772019654       8.449e+13
            15        -75.59899867980995      -0.00000804680536        24           768       +0.041489884588       8.817e+13
            16        -75.59901133129055      -0.00001265148060        25           800       +0.028148595480       9.184e+13
            17        -75.59901541633204      -0.00000408504148        27           864       +0.024678751441       9.919e+13
            18        -75.59901885573095      -0.00000343939891        28           896       +0.023027407490       1.029e+14
            19        -75.59902142347694      -0.00000256774599        29           928       +0.019638194617       1.065e+14
            20        -75.59902378986291      -0.00000236638597        30           960       +0.018716529335       1.102e+14
            21        -75.59902679920737      -0.00000300934445        31           992       +0.019085187806       1.139e+14
            22        -75.59902775412851      -0.00000095492115        32          1024       +0.017856129544       1.176e+14
            23        -75.59902902027142      -0.00000126614290        33          1056       +0.016240349417       1.212e+14
            24        -75.59903073870086      -0.00000171842944        34          1088       +0.012666461072       1.249e+14
            25        -75.59903150003322      -0.00000076133236        35          1120       +0.013610894092       1.286e+14
            26        -75.59903191089049      -0.00000041085727        36          1152       +0.013528281283       1.323e+14
            27        -75.59903210063467      -0.00000018974418        37          1184       +0.014609327359       1.359e+14
            28        -75.59903222464874      -0.00000012401406        38          1216       +0.012759720977       1.396e+14
            29        -75.59903237297546      -0.00000014832672        39          1248       +0.012154464056       1.433e+14
            30        -75.59903255501732      -0.00000018204186        40          1280       +0.011134937326       1.469e+14
            31        -75.59903273831861      -0.00000018330130        41          1312       +0.010874572860       1.506e+14
            32        -75.59903298485945      -0.00000024654084        42          1344       +0.013467099098       1.543e+14
            33        -75.59903321340758      -0.00000022854813        43          1376       +0.011426600184       1.580e+14
            34        -75.59903350688603      -0.00000029347845        44          1408       +0.009955783264       1.616e+14
            35        -75.59903376217068      -0.00000025528465        45          1440       +0.008611876420       1.653e+14
            36        -75.59903383077642      -0.00000006860574        46          1472       +0.008546871644       1.690e+14
            37        -75.59903385686147      -0.00000002608505        47          1504       +0.009048863318       1.727e+14
            38        -75.59903399285530      -0.00000013599383        49          1568       +0.008699293481       1.800e+14
            39        -75.59903411176379      -0.00000011890849        50          1600       +0.007563411612       1.837e+14
            40        -75.59903419913253      -0.00000008736875        51          1632       +0.009568733040       1.874e+14
            41        -75.59903425937148      -0.00000006023895        52          1664       +0.008838829577       1.910e+14
            42        -75.59903428432210      -0.00000002495062        53          1696       +0.008534641258       1.947e+14
            43        -75.59903429034946      -0.00000000602736        54          1728       +0.006916071984       1.984e+14
            44        -75.59903429105255      -0.00000000070308        55          1760       +0.008468535392       2.021e+14
            45        -75.59903429234825      -0.00000000129570        57          1824       +0.007699094797       2.094e+14
            46        -75.59903429281388      -0.00000000046563        58          1856       +0.008482187827       2.131e+14
            47        -75.59903429307273      -0.00000000025885        59          1888       +0.008748002153       2.167e+14
            48        -75.59903429435046      -0.00000000127773        61          1952       +0.008476058112       2.241e+14
            49        -75.59903429570829      -0.00000000135783        62          1984       +0.009052214066       2.278e+14
            50        -75.59903430430496      -0.00000000859667        64          2048       +0.009080880367       2.351e+14
