#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58322760274882      -0.02502511500802         3            96       +1.141871809458       1.102e+11
             2        -75.59513335263541      -0.01190574988659         5           160       +0.299400127208       1.837e+11
             3        -75.59632105980253      -0.00118770716712         7           224       +0.161236010204       2.572e+11
             4        -75.59681573022948      -0.00049467042695         8           256       +0.347367453866       2.939e+11
             5        -75.59747297375878      -0.00065724352930         9           288       +0.288210544252       3.306e+11
             6        -75.59811915611013      -0.00064618235135        10           320       +0.250226313681       3.674e+11
             7        -75.59824647080693      -0.00012731469680        12           384       +0.247873616865       4.408e+11
             8        -75.59837553799012      -0.00012906718320        13           416       +0.217268198169       4.776e+11
             9        -75.59848295351406      -0.00010741552394        14           448       +0.202374751983       5.143e+11
            10        -75.59856256053695      -0.00007960702288        15           480       +0.182204199117       5.511e+11
            11        -75.59860342415931      -0.00004086362236        16           512       +0.173570289203       5.878e+11
            12        -75.59864034514288      -0.00003692098358        17           544       +0.170864108132       6.245e+11
            13        -75.59867921940918      -0.00003887426629        18           576       +0.161575338550       6.613e+11
            14        -75.59871028892896      -0.00003106951978        19           608       +0.132934474487       6.980e+11
            15        -75.59874421460226      -0.00003392567331        20           640       +0.120639036983       7.347e+11
            16        -75.59878027202828      -0.00003605742602        21           672       +0.134092428561       7.715e+11
            17        -75.59882100977420      -0.00004073774592        22           704       +0.099589053976       8.082e+11
            18        -75.59883718215757      -0.00001617238337        23           736       +0.094483625615       8.449e+11
            19        -75.59884369634233      -0.00000651418476        24           768       +0.089848269771       8.817e+11
            20        -75.59884857171909      -0.00000487537676        25           800       +0.089874803940       9.184e+11
            21        -75.59885393342162      -0.00000536170253        26           832       +0.088367056534       9.552e+11
            22        -75.59885951894388      -0.00000558552226        27           864       +0.103057538024       9.919e+11
            23        -75.59886480763856      -0.00000528869468        28           896       +0.085407570599       1.029e+12
            24        -75.59887025964537      -0.00000545200680        29           928       +0.088825082986       1.065e+12
            25        -75.59887530349292      -0.00000504384755        30           960       +0.087880670842       1.102e+12
            26        -75.59890006723919      -0.00002476374627        32          1024       +0.089125522437       1.176e+12
            27        -75.59891538952451      -0.00001532228532        33          1056       +0.091650996724       1.212e+12
            28        -75.59891667481104      -0.00000128528653        35          1120       +0.067384648064       1.286e+12
            29        -75.59891721767995      -0.00000054286892        36          1152       +0.094109908857       1.323e+12
            30        -75.59891773418525      -0.00000051650530        37          1184       +0.086111723295       1.359e+12
            31        -75.59891819764448      -0.00000046345923        38          1216       +0.095994861574       1.396e+12
            32        -75.59891867916907      -0.00000048152459        39          1248       +0.075403103245       1.433e+12
            33        -75.59891908642244      -0.00000040725337        40          1280       +0.093637918386       1.469e+12
            34        -75.59891962690760      -0.00000054048516        41          1312       +0.069259766128       1.506e+12
            35        -75.59892041354107      -0.00000078663346        42          1344       +0.076856427302       1.543e+12
            36        -75.59892684338683      -0.00000642984577        44          1408       +0.084932261731       1.616e+12
            37        -75.59893425570158      -0.00000741231474        45          1440       +0.075606620383       1.653e+12
            38        -75.59893701028533      -0.00000275458375        46          1472       +0.074068912739       1.690e+12
            39        -75.59893941437679      -0.00000240409146        47          1504       +0.071846472455       1.727e+12
            40        -75.59894115123332      -0.00000173685653        48          1536       +0.082572778671       1.763e+12
            41        -75.59894230851037      -0.00000115727705        49          1568       +0.077253074545       1.800e+12
            42        -75.59894303254762      -0.00000072403725        50          1600       +0.095362112704       1.837e+12
            43        -75.59894690549329      -0.00000387294567        52          1664       +0.081375482339       1.910e+12
            44        -75.59895003072096      -0.00000312522766        53          1696       +0.089555307178       1.947e+12
            45        -75.59895197903923      -0.00000194831827        54          1728       +0.069394028144       1.984e+12
            46        -75.59895499907067      -0.00000302003144        55          1760       +0.074622097533       2.021e+12
            47        -75.59895782700814      -0.00000282793746        56          1792       +0.072789560742       2.057e+12
            48        -75.59895909730500      -0.00000127029686        57          1824       +0.053945275627       2.094e+12
            49        -75.59895980038080      -0.00000070307580        58          1856       +0.068147943036       2.131e+12
            50        -75.59896056295973      -0.00000076257894        59          1888       +0.068885369845       2.167e+12
