#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58197480524424      -0.02377231750344         3            96       +1.093224160307       1.102e+11
             2        -75.58487603128135      -0.00290122603711         4           128       +1.268480054919       1.469e+11
             3        -75.58746091419930      -0.00258488291794         5           160       +0.989935441603       1.837e+11
             4        -75.59152569923265      -0.00406478503335         6           192       +0.837408201371       2.204e+11
             5        -75.59193383911891      -0.00040813988626         7           224       +0.882233693929       2.572e+11
             6        -75.59256800048257      -0.00063416136366         8           256       +0.791815874547       2.939e+11
             7        -75.59356798015493      -0.00099997967236         9           288       +0.717600031190       3.306e+11
             8        -75.59486513791137      -0.00129715775644        10           320       +0.622164781188       3.674e+11
             9        -75.59558821014792      -0.00072307223655        11           352       +0.494346178232       4.041e+11
            10        -75.59638563812470      -0.00079742797678        12           384       +0.435091593412       4.408e+11
            11        -75.59721497386923      -0.00082933574453        13           416       +0.337781987906       4.776e+11
            12        -75.59778711556277      -0.00057214169354        14           448       +0.282305856817       5.143e+11
            13        -75.59793918351940      -0.00015206795663        16           512       +0.279619802500       5.878e+11
            14        -75.59810426440919      -0.00016508088979        17           544       +0.273762829586       6.245e+11
            15        -75.59828222429388      -0.00017795988470        18           576       +0.265256534983       6.613e+11
            16        -75.59847802621611      -0.00019580192223        19           608       +0.235078761458       6.980e+11
            17        -75.59857527443228      -0.00009724821616        20           640       +0.151723785443       7.347e+11
            18        -75.59863992922439      -0.00006465479211        21           672       +0.145075238352       7.715e+11
            19        -75.59865846614008      -0.00001853691569        22           704       +0.109713491059       8.082e+11
            20        -75.59867560559110      -0.00001713945102        23           736       +0.119200074731       8.449e+11
            21        -75.59869001153427      -0.00001440594318        24           768       +0.116935968182       8.817e+11
            22        -75.59871403263715      -0.00002402110287        25           800       +0.099445607011       9.184e+11
            23        -75.59874271094461      -0.00002867830746        26           832       +0.088403062726       9.552e+11
            24        -75.59876287593693      -0.00002016499232        27           864       +0.094059393757       9.919e+11
            25        -75.59877932285676      -0.00001644691983        28           896       +0.097281023164       1.029e+12
            26        -75.59879447744254      -0.00001515458578        29           928       +0.099513883435       1.065e+12
            27        -75.59880508267412      -0.00001060523158        30           960       +0.100744298589       1.102e+12
            28        -75.59881006936213      -0.00000498668801        31           992       +0.098797050048       1.139e+12
            29        -75.59881667986613      -0.00000661050400        32          1024       +0.076145607657       1.176e+12
            30        -75.59882658026788      -0.00000990040175        33          1056       +0.080380277642       1.212e+12
            31        -75.59883681301280      -0.00001023274491        34          1088       +0.082828242940       1.249e+12
            32        -75.59883919236127      -0.00000237934847        35          1120       +0.105033957485       1.286e+12
            33        -75.59884061775468      -0.00000142539341        36          1152       +0.078272308958       1.323e+12
            34        -75.59884748101423      -0.00000686325956        38          1216       +0.088785859318       1.396e+12
            35        -75.59885020852587      -0.00000272751164        39          1248       +0.079001383685       1.433e+12
            36        -75.59885104054482      -0.00000083201894        40          1280       +0.087799777809       1.469e+12
            37        -75.59885133734522      -0.00000029680041        41          1312       +0.092108030572       1.506e+12
            38        -75.59885150355844      -0.00000016621321        42          1344       +0.080096291279       1.543e+12
            39        -75.59885167881959      -0.00000017526115        43          1376       +0.086775272919       1.580e+12
            40        -75.59885201542144      -0.00000033660186        44          1408       +0.083749955329       1.616e+12
            41        -75.59885266216230      -0.00000064674086        45          1440       +0.088364712559       1.653e+12
            42        -75.59885861892262      -0.00000595676032        47          1504       +0.090402064623       1.727e+12
            43        -75.59887879500073      -0.00002017607811        49          1568       +0.069397873583       1.800e+12
            44        -75.59888069700918      -0.00000190200845        51          1632       +0.076192613987       1.874e+12
            45        -75.59888202519274      -0.00000132818356        52          1664       +0.081020896526       1.910e+12
            46        -75.59888282362584      -0.00000079843311        53          1696       +0.083499083463       1.947e+12
            47        -75.59888648651395      -0.00000366288810        55          1760       +0.069462728003       2.021e+12
            48        -75.59889002806209      -0.00000354154814        56          1792       +0.070739203697       2.057e+12
            49        -75.59889162385386      -0.00000159579177        57          1824       +0.071037338399       2.094e+12
            50        -75.59889910025144      -0.00000747639758        59          1888       +0.077148615101       2.167e+12
