#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58287813548590      -0.02467564774510         3            96       +1.065270827659       1.102e+15
             2        -75.59452336930835      -0.01164523382245         5           160       +0.364065090807       1.837e+15
             3        -75.59620117154552      -0.00167780223717         7           224       +0.148286997776       2.572e+15
             4        -75.59838677665911      -0.00218560511360         8           256       +0.083116639104       2.939e+15
             5        -75.59851505087235      -0.00012827421324        10           320       +0.097900040130       3.674e+15
             6        -75.59863868459432      -0.00012363372197        11           352       +0.111755501172       4.041e+15
             7        -75.59882422831768      -0.00018554372336        12           384       +0.070322885472       4.408e+15
             8        -75.59886708125792      -0.00004285294024        14           448       +0.077248568385       5.143e+15
             9        -75.59893821049397      -0.00007112923605        15           480       +0.058838239299       5.511e+15
            10        -75.59897201157334      -0.00003380107937        17           544       +0.057463013667       6.245e+15
            11        -75.59901256081639      -0.00004054924305        18           576       +0.027013457265       6.613e+15
            12        -75.59902401132352      -0.00001145050713        20           640       +0.025122752514       7.347e+15
            13        -75.59903202970989      -0.00000801838637        21           672       +0.009257744686       7.715e+15
            14        -75.59903358703279      -0.00000155732290        23           736       +0.009856470818       8.449e+15
            15        -75.59903536641728      -0.00000177938449        24           768       +0.004573110348       8.817e+15
            16        -75.59903560267715      -0.00000023625987        26           832       +0.005021030189       9.552e+15
            17        -75.59903598824829      -0.00000038557114        27           864       +0.004048920456       9.919e+15
            18        -75.59903611314962      -0.00000012490133        29           928       +0.003734541601       1.065e+16
            19        -75.59903627188353      -0.00000015873391        30           960       +0.002378002890       1.102e+16
            20        -75.59903630040553      -0.00000002852200        32          1024       +0.002092567691       1.176e+16
            21        -75.59903634221853      -0.00000004181300        33          1056       +0.001915804714       1.212e+16
            22        -75.59903638157091      -0.00000003935239        34          1088       +0.001661259187       1.249e+16
            23        -75.59903639840728      -0.00000001683637        36          1152       +0.001551405534       1.323e+16
            24        -75.59903642608214      -0.00000002767486        37          1184       +0.001237963250       1.359e+16
            25        -75.59903643898156      -0.00000001289942        38          1216       +0.001156041987       1.396e+16
            26        -75.59903644358550      -0.00000000460395        39          1248       +0.001261583055       1.433e+16
            27        -75.59903644637325      -0.00000000278774        40          1280       +0.001099979267       1.469e+16
            28        -75.59903644763502      -0.00000000126177        41          1312       +0.001044212997       1.506e+16
            29        -75.59903644933341      -0.00000000169840        42          1344       +0.001111827216       1.543e+16
            30        -75.59903645136261      -0.00000000202920        43          1376       +0.001086769992       1.580e+16
            31        -75.59903645348888      -0.00000000212627        44          1408       +0.001084754479       1.616e+16
            32        -75.59903645587582      -0.00000000238694        45          1440       +0.001060253031       1.653e+16
            33        -75.59903645858546      -0.00000000270964        46          1472       +0.000857371633       1.690e+16
            34        -75.59903646111107      -0.00000000252561        47          1504       +0.000891566665       1.727e+16
            35        -75.59903646411236      -0.00000000300129        48          1536       +0.001032929353       1.763e+16
            36        -75.59903646789137      -0.00000000377901        49          1568       +0.000907153362       1.800e+16
            37        -75.59903647128353      -0.00000000339216        50          1600       +0.000762272803       1.837e+16
            38        -75.59903647338473      -0.00000000210120        51          1632       +0.000796127617       1.874e+16
            39        -75.59903647340752      -0.00000000002279        54          1728       +0.000628215142       1.984e+16
            40        -75.59903647340931      -0.00000000000179        55          1760       +0.000711196694       2.021e+16
            41        -75.59903647341024      -0.00000000000092        56          1792       +0.000814034582       2.057e+16
            42        -75.59903647341102      -0.00000000000078        57          1824       +0.000803872322       2.094e+16
            43        -75.59903647341194      -0.00000000000092        58          1856       +0.000655512194       2.131e+16
            44        -75.59903647341302      -0.00000000000108        59          1888       +0.000692281628       2.167e+16
            45        -75.59903647341442      -0.00000000000139        60          1920       +0.000786113249       2.204e+16
            46        -75.59903647341662      -0.00000000000220        61          1952       +0.000890956932       2.241e+16
            47        -75.59903647349425      -0.00000000007763        64          2048       +0.000825397437       2.351e+16
            48        -75.59903647362637      -0.00000000013212        65          2080       +0.000811965721       2.388e+16
            49        -75.59903647457134      -0.00000000094496        67          2144       +0.000676573022       2.461e+16
            50        -75.59903647533197      -0.00000000076064        68          2176       +0.000693745740       2.498e+16
