#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.75960469953145      -0.03778555697238         2           234       +0.345079177372       6.081e+07
             2        -230.78785251043993      -0.02824781090848         3           351       +0.113100364846       9.121e+07
             3        -230.78997959188544      -0.00212708144551         5           585       +0.032212352483       1.520e+08
             4        -230.79003568241876      -0.00005609053332         6           702       +0.026365832830       1.824e+08
             5        -230.79011443396300      -0.00007875154424         7           819       +0.021581123094       2.128e+08
             6        -230.79018303410805      -0.00006860014506         8           936       +0.014327693025       2.432e+08
             7        -230.79019282278918      -0.00000978868113        10          1170       +0.013362739150       3.040e+08
             8        -230.79019552932127      -0.00000270653209        11          1287       +0.013288962567       3.344e+08
             9        -230.79019689025787      -0.00000136093661        12          1404       +0.012145158444       3.648e+08
            10        -230.79019783091684      -0.00000094065896        13          1521       +0.014953639581       3.952e+08
            11        -230.79019844701736      -0.00000061610052        14          1638       +0.012224593669       4.256e+08
            12        -230.79019892905893      -0.00000048204157        15          1755       +0.012825253950       4.560e+08
            13        -230.79019946026051      -0.00000053120158        16          1872       +0.011694633702       4.865e+08
            14        -230.79020007383312      -0.00000061357261        17          1989       +0.010812283874       5.169e+08
            15        -230.79020083792153      -0.00000076408841        18          2106       +0.015129366711       5.473e+08
            16        -230.79020173362107      -0.00000089569954        19          2223       +0.011950426972       5.777e+08
            17        -230.79020270242452      -0.00000096880345        20          2340       +0.012293014140       6.081e+08
            18        -230.79020377772099      -0.00000107529647        21          2457       +0.012932434075       6.385e+08
            19        -230.79020478156934      -0.00000100384835        22          2574       +0.011563769447       6.689e+08
            20        -230.79020562395985      -0.00000084239051        23          2691       +0.011444249999       6.993e+08
            21        -230.79020618372482      -0.00000055976497        24          2808       +0.011824612288       7.297e+08
            22        -230.79020650980607      -0.00000032608125        25          2925       +0.012062217023       7.601e+08
            23        -230.79020669702666      -0.00000018722059        26          3042       +0.012010261821       7.905e+08
            24        -230.79020681025176      -0.00000011322510        27          3159       +0.011136514063       8.209e+08
            25        -230.79020688368098      -0.00000007342922        28          3276       +0.012664193091       8.513e+08
            26        -230.79020693014715      -0.00000004646617        29          3393       +0.010857679583       8.817e+08
            27        -230.79020696178171      -0.00000003163456        30          3510       +0.011721698471       9.121e+08
            28        -230.79020698437648      -0.00000002259478        31          3627       +0.011681262519       9.425e+08
            29        -230.79020700107773      -0.00000001670125        32          3744       +0.012210164919       9.729e+08
            30        -230.79020701409758      -0.00000001301984        33          3861       +0.012541763353       1.003e+09
            31        -230.79020702584086      -0.00000001174328        34          3978       +0.012544804847       1.034e+09
            32        -230.79020703646952      -0.00000001062867        35          4095       +0.012262167691       1.064e+09
            33        -230.79020704674551      -0.00000001027598        36          4212       +0.011990111350       1.095e+09
            34        -230.79020705727086      -0.00000001052535        37          4329       +0.010929382876       1.125e+09
            35        -230.79020711820763      -0.00000006093677        39          4563       +0.012316132764       1.186e+09
            36        -230.79020718816264      -0.00000006995501        40          4680       +0.012544029673       1.216e+09
            37        -230.79020726842907      -0.00000008026643        41          4797       +0.012150318545       1.247e+09
            38        -230.79020735822724      -0.00000008979816        42          4914       +0.011071636744       1.277e+09
            39        -230.79020746969792      -0.00000011147068        43          5031       +0.010493415760       1.307e+09
            40        -230.79020760820214      -0.00000013850422        44          5148       +0.011171113249       1.338e+09
            41        -230.79020830478044      -0.00000069657830        46          5382       +0.011702459758       1.399e+09
            42        -230.79020872187593      -0.00000041709549        47          5499       +0.011889799872       1.429e+09
            43        -230.79020883189511      -0.00000011001919        48          5616       +0.011671685205       1.459e+09
            44        -230.79020885996405      -0.00000002806894        49          5733       +0.012706198161       1.490e+09
            45        -230.79020886860314      -0.00000000863909        50          5850       +0.012274127386       1.520e+09
            46        -230.79020887158538      -0.00000000298223        51          5967       +0.013187183537       1.551e+09
            47        -230.79020887294865      -0.00000000136328        52          6084       +0.012396261047       1.581e+09
            48        -230.79020887364649      -0.00000000069784        53          6201       +0.010606185440       1.611e+09
            49        -230.79020887417335      -0.00000000052685        54          6318       +0.011012340133       1.642e+09
            50        -230.79020887463358      -0.00000000046023        55          6435       +0.012797986417       1.672e+09
