#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.73212718858628      -0.01030804602721         4           468       +1.074323942255       1.216e+04
             2        -230.73477513089915      -0.00264794231288         5           585       +1.273324876709       1.520e+04
             3        -230.73582412219920      -0.00104899130005         6           702       +1.076263994412       1.824e+04
             4        -230.73629744721558      -0.00047332501637         7           819       +1.194582083159       2.128e+04
             5        -230.73657758371689      -0.00028013650132         8           936       +1.070857870835       2.432e+04
             6        -230.73678294192680      -0.00020535820991         9          1053       +0.921343861337       2.736e+04
             7        -230.73693317442755      -0.00015023250074        10          1170       +1.058516610574       3.040e+04
             8        -230.73706301591216      -0.00012984148461        11          1287       +1.242734892645       3.344e+04
             9        -230.73717819160314      -0.00011517569098        12          1404       +1.187393286319       3.648e+04
            10        -230.73728777008421      -0.00010957848107        13          1521       +1.169931904928       3.952e+04
            11        -230.73739750902698      -0.00010973894277        14          1638       +1.307401051020       4.256e+04
            12        -230.73751606484430      -0.00011855581732        15          1755       +1.100958702660       4.560e+04
            13        -230.73765024571625      -0.00013418087195        16          1872       +1.138902425275       4.865e+04
            14        -230.73780448620417      -0.00015424048792        17          1989       +1.221753332175       5.169e+04
            15        -230.73799430766044      -0.00018982145627        18          2106       +1.111849163951       5.473e+04
            16        -230.73916894231579      -0.00117463465534        20          2340       +1.217352000294       6.081e+04
            17        -230.74569272877017      -0.00652378645438        22          2574       +0.990764992367       6.689e+04
            18        -230.75158623451870      -0.00589350574853        23          2691       +1.164114832919       6.993e+04
            19        -230.75545854820729      -0.00387231368859        24          2808       +1.175100023153       7.297e+04
            20        -230.75726969453549      -0.00181114632821        25          2925       +1.133641319679       7.601e+04
            21        -230.75786527238702      -0.00059557785153        26          3042       +1.144062227871       7.905e+04
            22        -230.75812280152186      -0.00025752913484        27          3159       +1.127485821638       8.209e+04
            23        -230.75824674793250      -0.00012394641064        28          3276       +1.047494668830       8.513e+04
            24        -230.75830923494235      -0.00006248700984        29          3393       +1.181954976332       8.817e+04
            25        -230.75834307336982      -0.00003383842747        30          3510       +1.240060016126       9.121e+04
            26        -230.75836356869686      -0.00002049532705        31          3627       +1.216970434510       9.425e+04
            27        -230.75837631577994      -0.00001274708308        32          3744       +1.131536247309       9.729e+04
            28        -230.75838511864441      -0.00000880286447        33          3861       +1.151245203292       1.003e+05
            29        -230.75839141891649      -0.00000630027208        34          3978       +1.143212575655       1.034e+05
            30        -230.75839600795007      -0.00000458903358        35          4095       +1.203997543318       1.064e+05
            31        -230.75841342502054      -0.00001741707047        37          4329       +1.173338242461       1.125e+05
            32        -230.75842755285524      -0.00001412783470        38          4446       +0.981088220168       1.155e+05
            33        -230.75843970717546      -0.00001215432022        39          4563       +1.173203584259       1.186e+05
            34        -230.75845034767974      -0.00001064050429        40          4680       +1.126327606136       1.216e+05
            35        -230.75845984877571      -0.00000950109597        41          4797       +1.022919488978       1.247e+05
            36        -230.75846907445367      -0.00000922567796        42          4914       +1.090983853477       1.277e+05
            37        -230.75847813117645      -0.00000905672277        43          5031       +1.071800667745       1.307e+05
            38        -230.75852255521113      -0.00004442403468        45          5265       +1.058669483530       1.368e+05
            39        -230.75874045721878      -0.00021790200765        47          5499       +1.128866773691       1.429e+05
            40        -230.75895584288943      -0.00021538567066        48          5616       +1.182126295493       1.459e+05
            41        -230.75996968857413      -0.00101384568470        50          5850       +1.218375484336       1.520e+05
            42        -230.76080911394828      -0.00083942537415        51          5967       +1.059331102635       1.551e+05
            43        -230.76142364416705      -0.00061453021877        52          6084       +1.052785774931       1.581e+05
            44        -230.76182000997866      -0.00039636581161        53          6201       +1.177008610692       1.611e+05
            45        -230.76207353958031      -0.00025352960165        54          6318       +1.186468464427       1.642e+05
            46        -230.76224214841048      -0.00016860883017        55          6435       +1.060774504278       1.672e+05
            47        -230.76235564032478      -0.00011349191431        56          6552       +1.066977295040       1.703e+05
            48        -230.76243092902448      -0.00007528869969        57          6669       +1.071770161865       1.733e+05
            49        -230.76269512248174      -0.00026419345727        59          6903       +1.111821161198       1.794e+05
            50        -230.76286927527116      -0.00017415278941        60          7020       +1.054911066900       1.824e+05
