#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.72506596187500      -0.00324681931593         4           468       +1.236974830046       1.216e+04
             2        -230.72600361009714      -0.00093764822213         5           585       +1.173573793708       1.520e+04
             3        -230.72634846660458      -0.00034485650744         6           702       +1.136576271008       1.824e+04
             4        -230.72656040936363      -0.00021194275905         7           819       +1.192840570981       2.128e+04
             5        -230.72673112248813      -0.00017071312450         8           936       +1.194025594901       2.432e+04
             6        -230.72688317100636      -0.00015204851823         9          1053       +1.145307937695       2.736e+04
             7        -230.72703115023978      -0.00014797923342        10          1170       +1.147813374701       3.040e+04
             8        -230.72719035938417      -0.00015920914439        11          1287       +1.196977038918       3.344e+04
             9        -230.72737793259034      -0.00018757320618        12          1404       +1.205833107934       3.648e+04
            10        -230.72846798678600      -0.00109005419566        14          1638       +1.087764118902       4.256e+04
            11        -230.72977922678572      -0.00131123999972        15          1755       +1.075893041118       4.560e+04
            12        -230.73140949102103      -0.00163026423530        16          1872       +1.152843769653       4.865e+04
            13        -230.73338626764405      -0.00197677662302        17          1989       +1.261055978835       5.169e+04
            14        -230.73574210498228      -0.00235583733823        18          2106       +1.211278440677       5.473e+04
            15        -230.73840502489261      -0.00266291991034        19          2223       +1.166782893549       5.777e+04
            16        -230.74134641985367      -0.00294139496106        20          2340       +1.064526887632       6.081e+04
            17        -230.74440489948284      -0.00305847962917        21          2457       +1.097698461721       6.385e+04
            18        -230.74743442174932      -0.00302952226647        22          2574       +1.201394368044       6.689e+04
            19        -230.75020400717381      -0.00276958542449        23          2691       +1.207741659126       6.993e+04
            20        -230.75258632294506      -0.00238231577126        24          2808       +1.191689013151       7.297e+04
            21        -230.75447966568058      -0.00189334273551        25          2925       +1.236564381369       7.601e+04
            22        -230.75589954618852      -0.00141988050794        26          3042       +1.122922968277       7.905e+04
            23        -230.75687788024425      -0.00097833405573        27          3159       +1.194765377607       8.209e+04
            24        -230.75760386956364      -0.00072598931939        28          3276       +1.102649866351       8.513e+04
            25        -230.75813748512303      -0.00053361555939        29          3393       +1.063497720317       8.817e+04
            26        -230.75856912589708      -0.00043164077405        30          3510       +1.132351555238       9.121e+04
            27        -230.75893237358738      -0.00036324769030        31          3627       +1.025471241327       9.425e+04
            28        -230.75925877291206      -0.00032639932468        32          3744       +1.115549850614       9.729e+04
            29        -230.76059465844475      -0.00133588553268        34          3978       +1.065897643037       1.034e+05
            30        -230.76474236689157      -0.00414770844682        36          4212       +1.069436466898       1.095e+05
            31        -230.76576171474406      -0.00101934785249        37          4329       +1.147367107222       1.125e+05
            32        -230.76585974456512      -0.00009802982106        38          4446       +1.125429139324       1.155e+05
            33        -230.76586694752245      -0.00000720295733        39          4563       +1.115589878643       1.186e+05
            34        -230.76586771755638      -0.00000077003392        40          4680       +0.967742165499       1.216e+05
            35        -230.76586782142004      -0.00000010386367        41          4797       +1.125256316692       1.247e+05
            36        -230.76586784152065      -0.00000002010060        42          4914       +1.073270048590       1.277e+05
            37        -230.76586784667316      -0.00000000515251        43          5031       +1.059018291623       1.307e+05
            38        -230.76586784790697      -0.00000000123381        44          5148       +1.113729839434       1.338e+05
            39        -230.76586784836090      -0.00000000045392        45          5265       +1.045385570858       1.368e+05
            40        -230.76586784854493      -0.00000000018403        46          5382       +1.105391877834       1.399e+05
            41        -230.76586784862880      -0.00000000008387        47          5499       +1.077169634186       1.429e+05
            42        -230.76586784867180      -0.00000000004300        48          5616       +1.047496747257       1.459e+05
            43        -230.76586784869500      -0.00000000002319        49          5733       +1.180678607894       1.490e+05
            44        -230.76586784870770      -0.00000000001270        50          5850       +1.116356581121       1.520e+05
            45        -230.76586784886968      -0.00000000016198        53          6201       +1.156862188750       1.611e+05
            46        -230.76586784896787      -0.00000000009820        54          6318       +1.054854929918       1.642e+05
            47        -230.76586784927053      -0.00000000030266        56          6552       +1.083344037864       1.703e+05
            48        -230.76586785022778      -0.00000000095724        58          6786       +1.023533282391       1.763e+05
            49        -230.76586785086212      -0.00000000063434        59          6903       +1.181906954657       1.794e+05
            50        -230.76586785130988      -0.00000000044776        60          7020       +1.165309486969       1.824e+05
