#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.72884297083587      -0.00702382827680         4           468       +1.176016568037       1.216e+04
             2        -230.73114408614083      -0.00230111530496         5           585       +1.130931309774       1.520e+04
             3        -230.73217919345029      -0.00103510730946         6           702       +1.208926503460       1.824e+04
             4        -230.73280445655132      -0.00062526310103         7           819       +1.242534193507       2.128e+04
             5        -230.73324258837513      -0.00043813182381         8           936       +1.109368203778       2.432e+04
             6        -230.73357676589765      -0.00033417752252         9          1053       +1.160210585601       2.736e+04
             7        -230.73384517610543      -0.00026841020778        10          1170       +1.230221082382       3.040e+04
             8        -230.73407684284859      -0.00023166674316        11          1287       +1.077868188061       3.344e+04
             9        -230.73431430127269      -0.00023745842410        12          1404       +1.208529398911       3.648e+04
            10        -230.73457630837140      -0.00026200709871        13          1521       +1.218724575302       3.952e+04
            11        -230.73608807943913      -0.00151177106773        15          1755       +1.130075122277       4.560e+04
            12        -230.73784799735199      -0.00175991791286        16          1872       +1.173654379546       4.865e+04
            13        -230.73983063135498      -0.00198263400299        17          1989       +1.111349212519       5.169e+04
            14        -230.74197475092794      -0.00214411957296        18          2106       +1.094125909971       5.473e+04
            15        -230.74419306575473      -0.00221831482679        19          2223       +1.050752751696       5.777e+04
            16        -230.74637926155066      -0.00218619579593        20          2340       +1.150064692373       6.081e+04
            17        -230.74852365614134      -0.00214439459069        21          2457       +1.189429893046       6.385e+04
            18        -230.75059223122753      -0.00206857508618        22          2574       +1.165165403307       6.689e+04
            19        -230.75253229628521      -0.00194006505768        23          2691       +1.079210156492       6.993e+04
            20        -230.75429082574584      -0.00175852946063        24          2808       +1.090400885324       7.297e+04
            21        -230.75591701441746      -0.00162618867162        25          2925       +1.188702316464       7.601e+04
            22        -230.76175903498586      -0.00584202056839        27          3159       +1.140028406450       8.209e+04
            23        -230.76405958533954      -0.00230055035368        28          3276       +1.152935960354       8.513e+04
            24        -230.76458339022778      -0.00052380488825        29          3393       +1.089468205190       8.817e+04
            25        -230.76468787962816      -0.00010448940037        30          3510       +1.253943079244       9.121e+04
            26        -230.76471495357512      -0.00002707394697        31          3627       +1.074247849003       9.425e+04
            27        -230.76472524319303      -0.00001028961790        32          3744       +1.206259360574       9.729e+04
            28        -230.76473014601692      -0.00000490282389        33          3861       +1.137340029390       1.003e+05
            29        -230.76473255465396      -0.00000240863704        34          3978       +1.171682315239       1.034e+05
            30        -230.76473378202920      -0.00000122737524        35          4095       +1.047907219160       1.064e+05
            31        -230.76473438679048      -0.00000060476128        36          4212       +1.123076542107       1.095e+05
            32        -230.76473469029625      -0.00000030350577        37          4329       +1.176701771899       1.125e+05
            33        -230.76473486779392      -0.00000017749767        38          4446       +1.108188556229       1.155e+05
            34        -230.76473497762663      -0.00000010983271        39          4563       +1.076103287188       1.186e+05
            35        -230.76473505368165      -0.00000007605502        40          4680       +1.107112330328       1.216e+05
            36        -230.76473532750629      -0.00000027382464        42          4914       +0.958125371997       1.277e+05
            37        -230.76473554275455      -0.00000021524826        43          5031       +0.976779894915       1.307e+05
            38        -230.76473572187649      -0.00000017912194        44          5148       +1.098362825075       1.338e+05
            39        -230.76473587174590      -0.00000014986941        45          5265       +1.041337922156       1.368e+05
            40        -230.76473599613848      -0.00000012439259        46          5382       +1.091198524982       1.399e+05
            41        -230.76473610231207      -0.00000010617359        47          5499       +1.165674048078       1.429e+05
            42        -230.76473619730629      -0.00000009499422        48          5616       +1.108413507082       1.459e+05
            43        -230.76473664531346      -0.00000044800717        50          5850       +1.026161912379       1.520e+05
            44        -230.76473708044242      -0.00000043512895        51          5967       +1.096221237965       1.551e+05
            45        -230.76473750717906      -0.00000042673665        52          6084       +1.093191919322       1.581e+05
            46        -230.76473792861705      -0.00000042143799        53          6201       +1.083161647942       1.611e+05
            47        -230.76473836935909      -0.00000044074204        54          6318       +1.015969914041       1.642e+05
            48        -230.76474109353512      -0.00000272417603        56          6552       +1.187609400902       1.703e+05
            49        -230.76481256988839      -0.00007147635327        59          6903       +1.045466575725       1.794e+05
            50        -230.76490273858786      -0.00009016869947        60          7020       +1.120715006492       1.824e+05
