#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.72988081220316      -0.00806166964409         4           468       +1.175832514658       1.216e+04
             2        -230.73287673954275      -0.00299592733958         5           585       +1.135977815272       1.520e+04
             3        -230.73458518093338      -0.00170844139063         6           702       +1.145826245395       1.824e+04
             4        -230.73577021692290      -0.00118503598952         7           819       +1.206240018913       2.128e+04
             5        -230.73665813821890      -0.00088792129600         8           936       +1.128702854906       2.432e+04
             6        -230.73739141707165      -0.00073327885275         9          1053       +1.101612875399       2.736e+04
             7        -230.73804839648943      -0.00065697941778        10          1170       +1.151813336255       3.040e+04
             8        -230.73870865831131      -0.00066026182188        11          1287       +1.197766179034       3.344e+04
             9        -230.73938552873227      -0.00067687042096        12          1404       +1.097633752978       3.648e+04
            10        -230.74010025253554      -0.00071472380327        13          1521       +1.006831305699       3.952e+04
            11        -230.74087408240405      -0.00077382986851        14          1638       +1.126211447062       4.256e+04
            12        -230.74171987756779      -0.00084579516374        15          1755       +1.234358262111       4.560e+04
            13        -230.74614144121603      -0.00442156364824        17          1989       +1.181082215505       5.169e+04
            14        -230.75038174241493      -0.00424030119891        18          2106       +1.168755502211       5.473e+04
            15        -230.75412899992034      -0.00374725750541        19          2223       +1.090910058109       5.777e+04
            16        -230.75707014129139      -0.00294114137105        20          2340       +1.176240121449       6.081e+04
            17        -230.75927721236565      -0.00220707107425        21          2457       +1.196761668837       6.385e+04
            18        -230.76091960900331      -0.00164239663766        22          2574       +1.175701555223       6.689e+04
            19        -230.76203534556862      -0.00111573656531        23          2691       +1.123313813118       6.993e+04
            20        -230.76282637712293      -0.00079103155431        24          2808       +1.031485286143       7.297e+04
            21        -230.76341250439881      -0.00058612727588        25          2925       +1.137690162869       7.601e+04
            22        -230.76384824186948      -0.00043573747067        26          3042       +1.066655152260       7.905e+04
            23        -230.76418278581716      -0.00033454394767        27          3159       +1.103725910073       8.209e+04
            24        -230.76544212116303      -0.00125933534588        29          3393       +1.122419773326       8.817e+04
            25        -230.76636667707766      -0.00092455591462        30          3510       +1.065455540475       9.121e+04
            26        -230.76894626683296      -0.00257958975530        32          3744       +1.247729757004       9.729e+04
            27        -230.76983234287547      -0.00088607604252        33          3861       +1.206082475378       1.003e+05
            28        -230.77004210398579      -0.00020976111031        34          3978       +1.111671092006       1.034e+05
            29        -230.77008972145020      -0.00004761746442        35          4095       +1.170122100256       1.064e+05
            30        -230.77010115352726      -0.00001143207706        36          4212       +1.176926819753       1.095e+05
            31        -230.77010416127891      -0.00000300775164        37          4329       +1.005505287191       1.125e+05
            32        -230.77010498784327      -0.00000082656436        38          4446       +1.081233731481       1.155e+05
            33        -230.77010523909198      -0.00000025124871        39          4563       +1.120515752228       1.186e+05
            34        -230.77010532354544      -0.00000008445346        40          4680       +1.066447159464       1.216e+05
            35        -230.77010535280493      -0.00000002925950        41          4797       +1.237513475342       1.247e+05
            36        -230.77010540897820      -0.00000005617326        43          5031       +1.152573733106       1.307e+05
            37        -230.77010543431086      -0.00000002533267        44          5148       +1.155810990781       1.338e+05
            38        -230.77010544674360      -0.00000001243274        45          5265       +1.104864300481       1.368e+05
            39        -230.77010545277869      -0.00000000603509        46          5382       +1.215854517473       1.399e+05
            40        -230.77010546776316      -0.00000001498447        48          5616       +1.051637920986       1.459e+05
            41        -230.77010547605096      -0.00000000828780        49          5733       +1.061695246086       1.490e+05
            42        -230.77010548091550      -0.00000000486455        50          5850       +1.021110289421       1.520e+05
            43        -230.77010548375395      -0.00000000283845        51          5967       +1.217741099984       1.551e+05
            44        -230.77010548557010      -0.00000000181615        52          6084       +1.128026877914       1.581e+05
            45        -230.77010548677626      -0.00000000120616        53          6201       +1.170599671706       1.611e+05
            46        -230.77010549112424      -0.00000000434798        55          6435       +0.988738748223       1.672e+05
            47        -230.77010549434729      -0.00000000322305        56          6552       +1.119484128706       1.703e+05
            48        -230.77010549681270      -0.00000000246541        57          6669       +1.143905499731       1.733e+05
            49        -230.77010549872426      -0.00000000191156        58          6786       +1.082539282813       1.763e+05
            50        -230.77010550025221      -0.00000000152795        59          6903       +0.835931244615       1.794e+05
