#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.74703101433903      -0.02521187177996         2           234       +0.426690562795       6.081e+05
             2        -230.77798686129697      -0.03095584695794         3           351       +0.232699917400       9.121e+05
             3        -230.78746036939768      -0.00947350810071         5           585       +0.152501633728       1.520e+06
             4        -230.78834354287710      -0.00088317347942         7           819       +0.123872203285       2.128e+06
             5        -230.78851340096614      -0.00016985808904         8           936       +0.131683122633       2.432e+06
             6        -230.78855170208220      -0.00003830111606         9          1053       +0.105952869398       2.736e+06
             7        -230.78857335419801      -0.00002165211581        10          1170       +0.126400836881       3.040e+06
             8        -230.78859224409527      -0.00001888989726        11          1287       +0.142427105900       3.344e+06
             9        -230.78861215902671      -0.00001991493144        12          1404       +0.116999841002       3.648e+06
            10        -230.78863680843648      -0.00002464940977        13          1521       +0.114044850525       3.952e+06
            11        -230.78879327043191      -0.00015646199543        15          1755       +0.114174010117       4.560e+06
            12        -230.78897829958788      -0.00018502915597        16          1872       +0.123110179649       4.865e+06
            13        -230.78914772750269      -0.00016942791481        17          1989       +0.115122526495       5.169e+06
            14        -230.78925688766375      -0.00010916016106        18          2106       +0.115512064100       5.473e+06
            15        -230.78931390043874      -0.00005701277499        19          2223       +0.123702665896       5.777e+06
            16        -230.78934092416569      -0.00002702372694        20          2340       +0.113847275590       6.081e+06
            17        -230.78935968699406      -0.00001876282838        21          2457       +0.113961325318       6.385e+06
            18        -230.78937592120636      -0.00001623421230        22          2574       +0.143795156628       6.689e+06
            19        -230.78939091400397      -0.00001499279762        23          2691       +0.117426884110       6.993e+06
            20        -230.78940498689792      -0.00001407289395        24          2808       +0.127627358792       7.297e+06
            21        -230.78941808546344      -0.00001309856552        25          2925       +0.120157558097       7.601e+06
            22        -230.78943051545883      -0.00001242999539        26          3042       +0.119711318040       7.905e+06
            23        -230.78944285682616      -0.00001234136732        27          3159       +0.125416776982       8.209e+06
            24        -230.78945494727100      -0.00001209044484        28          3276       +0.126359556141       8.513e+06
            25        -230.78946646142788      -0.00001151415688        29          3393       +0.110244634956       8.817e+06
            26        -230.78947763251193      -0.00001117108405        30          3510       +0.108533190469       9.121e+06
            27        -230.78948832490775      -0.00001069239582        31          3627       +0.106934238863       9.425e+06
            28        -230.78949825637946      -0.00000993147171        32          3744       +0.119596831196       9.729e+06
            29        -230.78950786402530      -0.00000960764584        33          3861       +0.115648922096       1.003e+07
            30        -230.78951726472803      -0.00000940070274        34          3978       +0.119920343842       1.034e+07
            31        -230.78952617403280      -0.00000890930477        35          4095       +0.108494694124       1.064e+07
            32        -230.78953444807641      -0.00000827404361        36          4212       +0.116933820413       1.095e+07
            33        -230.78954234240780      -0.00000789433139        37          4329       +0.124281982071       1.125e+07
            34        -230.78955000328179      -0.00000766087399        38          4446       +0.115617629216       1.155e+07
            35        -230.78955736434276      -0.00000736106097        39          4563       +0.109444917478       1.186e+07
            36        -230.78956440763199      -0.00000704328923        40          4680       +0.118875198556       1.216e+07
            37        -230.78957128734402      -0.00000687971203        41          4797       +0.120971966374       1.247e+07
            38        -230.78957801081316      -0.00000672346914        42          4914       +0.119659933574       1.277e+07
            39        -230.78958444884540      -0.00000643803224        43          5031       +0.116814453517       1.307e+07
            40        -230.78959059845315      -0.00000614960774        44          5148       +0.111499250632       1.338e+07
            41        -230.78959638913167      -0.00000579067853        45          5265       +0.125363330247       1.368e+07
            42        -230.78962249435756      -0.00002610522588        47          5499       +0.102328909830       1.429e+07
            43        -230.78964430158675      -0.00002180722919        48          5616       +0.115131050070       1.459e+07
            44        -230.78966105450363      -0.00001675291688        49          5733       +0.114828411797       1.490e+07
            45        -230.78967317405335      -0.00001211954972        50          5850       +0.125592973334       1.520e+07
            46        -230.78968184183157      -0.00000866777822        51          5967       +0.119246036408       1.551e+07
            47        -230.78968777721315      -0.00000593538158        52          6084       +0.116012853632       1.581e+07
            48        -230.78969245952743      -0.00000468231428        53          6201       +0.100599156958       1.611e+07
            49        -230.78969595618912      -0.00000349666169        54          6318       +0.126431138148       1.642e+07
            50        -230.78969884915017      -0.00000289296105        55          6435       +0.113931057242       1.672e+07
