#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.72752682463570      -0.00570768207663         4           468       +1.138581425979       1.216e+04
             2        -230.72891922344490      -0.00139239880920         5           585       +1.169512267098       1.520e+04
             3        -230.72953595941891      -0.00061673597401         6           702       +1.072651792483       1.824e+04
             4        -230.72995476826489      -0.00041880884598         7           819       +1.112190453820       2.128e+04
             5        -230.73030427427452      -0.00034950600963         8           936       +1.133677051397       2.432e+04
             6        -230.73061406995879      -0.00030979568427         9          1053       +1.118319655211       2.736e+04
             7        -230.73090731830339      -0.00029324834460        10          1170       +1.086138734598       3.040e+04
             8        -230.73122552976795      -0.00031821146456        11          1287       +1.119083062051       3.344e+04
             9        -230.73160603594550      -0.00038050617755        12          1404       +1.250462960607       3.648e+04
            10        -230.73207208785814      -0.00046605191264        13          1521       +1.140138840556       3.952e+04
            11        -230.73266191736778      -0.00058982950964        14          1638       +1.159876644617       4.256e+04
            12        -230.73639387898419      -0.00373196161641        16          1872       +1.137783988493       4.865e+04
            13        -230.74088361641003      -0.00448973742584        17          1989       +1.138518708701       5.169e+04
            14        -230.74596669576920      -0.00508307935917        18          2106       +1.048974937500       5.473e+04
            15        -230.75108895030294      -0.00512225453375        19          2223       +1.031677308661       5.777e+04
            16        -230.75539542352121      -0.00430647321826        20          2340       +1.004505403147       6.081e+04
            17        -230.75856868778959      -0.00317326426838        21          2457       +1.168052910343       6.385e+04
            18        -230.76076284896666      -0.00219416117707        22          2574       +1.112671217593       6.689e+04
            19        -230.76220660142519      -0.00144375245853        23          2691       +1.080831852122       6.993e+04
            20        -230.76320797733678      -0.00100137591159        24          2808       +1.151491821968       7.297e+04
            21        -230.76391002446613      -0.00070204712935        25          2925       +1.108838091057       7.601e+04
            22        -230.76611466990923      -0.00220464544310        27          3159       +1.142677653286       8.209e+04
            23        -230.76733394564053      -0.00121927573130        28          3276       +1.124497796851       8.513e+04
            24        -230.76792082736986      -0.00058688172933        29          3393       +1.073211062672       8.817e+04
            25        -230.76823729395431      -0.00031646658445        30          3510       +1.216400439333       9.121e+04
            26        -230.76841301858801      -0.00017572463369        31          3627       +1.033322432092       9.425e+04
            27        -230.76851199435868      -0.00009897577067        32          3744       +1.204015686548       9.729e+04
            28        -230.76856781070535      -0.00005581634667        33          3861       +1.182785574614       1.003e+05
            29        -230.76860289894023      -0.00003508823488        34          3978       +1.181787890232       1.034e+05
            30        -230.76862556211776      -0.00002266317753        35          4095       +1.036585063246       1.064e+05
            31        -230.76864149914255      -0.00001593702478        36          4212       +1.257305465521       1.095e+05
            32        -230.76865464063192      -0.00001314148938        37          4329       +1.182768023949       1.125e+05
            33        -230.76866589094456      -0.00001125031264        38          4446       +1.145606089155       1.155e+05
            34        -230.76867615143570      -0.00001026049114        39          4563       +1.038675157821       1.186e+05
            35        -230.76868557122845      -0.00000941979275        40          4680       +0.998837793676       1.216e+05
            36        -230.76869426577775      -0.00000869454931        41          4797       +1.203816465803       1.247e+05
            37        -230.76870245908646      -0.00000819330870        42          4914       +1.016941790954       1.277e+05
            38        -230.76871017524979      -0.00000771616334        43          5031       +1.141740761954       1.307e+05
            39        -230.76871807812762      -0.00000790287783        44          5148       +1.094570263414       1.338e+05
            40        -230.76872657922567      -0.00000850109805        45          5265       +1.084350479476       1.368e+05
            41        -230.76873607831033      -0.00000949908465        46          5382       +1.132553394654       1.399e+05
            42        -230.76879456021570      -0.00005848190537        48          5616       +0.956338692004       1.459e+05
            43        -230.77371074230302      -0.00491618208733        54          6318       +1.102587534823       1.642e+05
            44        -230.77371074230302      +0.00000000000000        78          9126       +1.105416487798       2.371e+05
