#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.75934148066608      -0.03752233810701         2           234       +0.345949817826       6.081e+07
             2        -230.78793683867127      -0.02859535800519         3           351       +0.113642754267       9.121e+07
             3        -230.78999361873605      -0.00205678006478         5           585       +0.028793091075       1.520e+08
             4        -230.79006836252086      -0.00007474378481         6           702       +0.026137478734       1.824e+08
             5        -230.79015077289068      -0.00008241036983         7           819       +0.016100072578       2.128e+08
             6        -230.79016289154828      -0.00001211865759         8           936       +0.017033920823       2.432e+08
             7        -230.79017019720385      -0.00000730565557         9          1053       +0.016235114818       2.736e+08
             8        -230.79017679327202      -0.00000659606818        10          1170       +0.015329919178       3.040e+08
             9        -230.79018217198168      -0.00000537870966        11          1287       +0.014085138005       3.344e+08
            10        -230.79018731908201      -0.00000514710032        12          1404       +0.014595655594       3.648e+08
            11        -230.79019224938637      -0.00000493030436        13          1521       +0.014483797972       3.952e+08
            12        -230.79019615471404      -0.00000390532767        14          1638       +0.013609602302       4.256e+08
            13        -230.79019848376470      -0.00000232905066        15          1755       +0.012829431121       4.560e+08
            14        -230.79019968418305      -0.00000120041835        16          1872       +0.012075856657       4.865e+08
            15        -230.79020030502869      -0.00000062084564        17          1989       +0.012435123847       5.169e+08
            16        -230.79020074663322      -0.00000044160453        18          2106       +0.012313700736       5.473e+08
            17        -230.79020112542079      -0.00000037878758        19          2223       +0.010820295947       5.777e+08
            18        -230.79020148696480      -0.00000036154401        20          2340       +0.011975293211       6.081e+08
            19        -230.79020184411630      -0.00000035715149        21          2457       +0.012400280115       6.385e+08
            20        -230.79020226655027      -0.00000042243397        22          2574       +0.011770265408       6.689e+08
            21        -230.79020277593924      -0.00000050938897        23          2691       +0.012114281385       6.993e+08
            22        -230.79020336513685      -0.00000058919761        24          2808       +0.012407564843       7.297e+08
            23        -230.79020401557619      -0.00000065043935        25          2925       +0.011883509879       7.601e+08
            24        -230.79020466656294      -0.00000065098675        26          3042       +0.011688134939       7.905e+08
            25        -230.79020527906576      -0.00000061250282        27          3159       +0.013147521861       8.209e+08
            26        -230.79020580991906      -0.00000053085330        28          3276       +0.011016015774       8.513e+08
            27        -230.79020620943530      -0.00000039951624        29          3393       +0.012158147442       8.817e+08
            28        -230.79020646421512      -0.00000025477982        30          3510       +0.012853362690       9.121e+08
            29        -230.79020660542994      -0.00000014121483        31          3627       +0.011521847557       9.425e+08
            30        -230.79020668895512      -0.00000008352518        32          3744       +0.011063773455       9.729e+08
            31        -230.79020674696994      -0.00000005801482        33          3861       +0.011715650613       1.003e+09
            32        -230.79020678837807      -0.00000004140813        34          3978       +0.011722905223       1.034e+09
            33        -230.79020682005188      -0.00000003167381        35          4095       +0.010155618863       1.064e+09
            34        -230.79020684676934      -0.00000002671746        36          4212       +0.010742424333       1.095e+09
            35        -230.79020686961550      -0.00000002284617        37          4329       +0.013190417021       1.125e+09
            36        -230.79020689127972      -0.00000002166422        38          4446       +0.012576328659       1.155e+09
            37        -230.79020700725408      -0.00000011597436        40          4680       +0.011309848302       1.216e+09
            38        -230.79020713160364      -0.00000012434955        41          4797       +0.011679101150       1.247e+09
            39        -230.79020726924003      -0.00000013763639        42          4914       +0.010698825021       1.277e+09
            40        -230.79020742226342      -0.00000015302339        43          5031       +0.012017290739       1.307e+09
            41        -230.79020758726929      -0.00000016500587        44          5148       +0.011320298018       1.338e+09
            42        -230.79020776263135      -0.00000017536206        45          5265       +0.012509958604       1.368e+09
            43        -230.79020793963056      -0.00000017699921        46          5382       +0.011174402719       1.399e+09
            44        -230.79020811948146      -0.00000017985090        47          5499       +0.011841279250       1.429e+09
            45        -230.79020829052737      -0.00000017104591        48          5616       +0.010971907935       1.459e+09
            46        -230.79020845217352      -0.00000016164614        49          5733       +0.011797052027       1.490e+09
            47        -230.79020859073492      -0.00000013856140        50          5850       +0.011118744856       1.520e+09
            48        -230.79020869705488      -0.00000010631996        51          5967       +0.012292842017       1.551e+09
            49        -230.79020877129781      -0.00000007424293        52          6084       +0.012215030797       1.581e+09
            50        -230.79020882463405      -0.00000005333624        53          6201       +0.011314077951       1.611e+09
