#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.75964958520402      -0.03783044264495         2           234       +0.344603246272       6.081e+09
             2        -230.78785213896134      -0.02820255375732         3           351       +0.114514420613       9.121e+09
             3        -230.79001179755076      -0.00215965858942         5           585       +0.026802974105       1.520e+10
             4        -230.79017819530202      -0.00016639775126         6           702       +0.012052038853       1.824e+10
             5        -230.79020492834437      -0.00002673304235         7           819       +0.006035018324       2.128e+10
             6        -230.79021267302087      -0.00000774467651         8           936       +0.002379701189       2.432e+10
             7        -230.79021339401919      -0.00000072099832        10          1170       +0.001629121298       3.040e+10
             8        -230.79021350749159      -0.00000011347240        12          1404       +0.001484452088       3.648e+10
             9        -230.79021357342407      -0.00000006593248        13          1521       +0.001380189864       3.952e+10
            10        -230.79021360808417      -0.00000003466010        14          1638       +0.001313268817       4.256e+10
            11        -230.79021363158444      -0.00000002350026        15          1755       +0.001190746788       4.560e+10
            12        -230.79021365129131      -0.00000001970687        16          1872       +0.001233027269       4.865e+10
            13        -230.79021366617906      -0.00000001488775        17          1989       +0.001236413744       5.169e+10
            14        -230.79021367762175      -0.00000001144269        18          2106       +0.001249885098       5.473e+10
            15        -230.79021368798038      -0.00000001035863        19          2223       +0.001168893918       5.777e+10
            16        -230.79021369706291      -0.00000000908253        20          2340       +0.001250468360       6.081e+10
            17        -230.79021370382685      -0.00000000676394        21          2457       +0.001216844072       6.385e+10
            18        -230.79021370849597      -0.00000000466912        22          2574       +0.001323890294       6.689e+10
            19        -230.79021371213116      -0.00000000363519        23          2691       +0.001074612719       6.993e+10
            20        -230.79021371476270      -0.00000000263154        24          2808       +0.001283133683       7.297e+10
            21        -230.79021371705750      -0.00000000229480        25          2925       +0.001303743901       7.601e+10
            22        -230.79021371899103      -0.00000000193353        26          3042       +0.001142359417       7.905e+10
            23        -230.79021372078540      -0.00000000179438        27          3159       +0.001167628913       8.209e+10
            24        -230.79021372257989      -0.00000000179449        28          3276       +0.001172708190       8.513e+10
            25        -230.79021372434420      -0.00000000176431        29          3393       +0.001155199540       8.817e+10
            26        -230.79021372614150      -0.00000000179730        30          3510       +0.001232507773       9.121e+10
            27        -230.79021372798289      -0.00000000184139        31          3627       +0.001220257475       9.425e+10
            28        -230.79021372982481      -0.00000000184193        32          3744       +0.001209085662       9.729e+10
            29        -230.79021373175422      -0.00000000192941        33          3861       +0.001174015755       1.003e+11
            30        -230.79021373363864      -0.00000000188442        34          3978       +0.001116413714       1.034e+11
            31        -230.79021373552098      -0.00000000188234        35          4095       +0.001262144950       1.064e+11
            32        -230.79021373735046      -0.00000000182948        36          4212       +0.001126531769       1.095e+11
            33        -230.79021373913244      -0.00000000178198        37          4329       +0.001255053134       1.125e+11
            34        -230.79021374083766      -0.00000000170522        38          4446       +0.001231499032       1.155e+11
            35        -230.79021374246364      -0.00000000162598        39          4563       +0.001179096923       1.186e+11
            36        -230.79021374395089      -0.00000000148725        40          4680       +0.001246503077       1.216e+11
            37        -230.79021374522122      -0.00000000127034        41          4797       +0.001123325743       1.247e+11
            38        -230.79021374626180      -0.00000000104058        42          4914       +0.001150515156       1.277e+11
            39        -230.79021374714804      -0.00000000088625        43          5031       +0.001193731606       1.307e+11
            40        -230.79021374794766      -0.00000000079962        44          5148       +0.001269827108       1.338e+11
            41        -230.79021374864971      -0.00000000070204        45          5265       +0.001111854855       1.368e+11
            42        -230.79021374925847      -0.00000000060876        46          5382       +0.001191008950       1.399e+11
            43        -230.79021374977066      -0.00000000051219        47          5499       +0.001249228170       1.429e+11
            44        -230.79021375019718      -0.00000000042652        48          5616       +0.001264863893       1.459e+11
            45        -230.79021375055055      -0.00000000035337        49          5733       +0.001095330311       1.490e+11
            46        -230.79021375084076      -0.00000000029021        50          5850       +0.001195131172       1.520e+11
            47        -230.79021375107766      -0.00000000023689        51          5967       +0.001053500781       1.551e+11
            48        -230.79021375127684      -0.00000000019918        52          6084       +0.001191370147       1.581e+11
            49        -230.79021375145047      -0.00000000017363        53          6201       +0.001200431171       1.611e+11
            50        -230.79021375161048      -0.00000000016001        54          6318       +0.001176853186       1.642e+11
