#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.75957863964604      -0.03775949708697         2           234       +0.345133495472       6.081e+09
             2        -230.78783883345076      -0.02826019380473         3           351       +0.114871082710       9.121e+09
             3        -230.79001100473116      -0.00217217128039         5           585       +0.026970151143       1.520e+10
             4        -230.79017876478122      -0.00016776005006         6           702       +0.011795528625       1.824e+10
             5        -230.79020620645659      -0.00002744167537         7           819       +0.005653689192       2.128e+10
             6        -230.79021279948941      -0.00000659303282         8           936       +0.002217724987       2.432e+10
             7        -230.79021335960266      -0.00000056011325        10          1170       +0.001738472499       3.040e+10
             8        -230.79021339637802      -0.00000003677536        11          1287       +0.001690796118       3.344e+10
             9        -230.79021342085085      -0.00000002447283        12          1404       +0.001537587201       3.648e+10
            10        -230.79021344900929      -0.00000002815844        13          1521       +0.001548853861       3.952e+10
            11        -230.79021348499336      -0.00000003598407        14          1638       +0.001527423438       4.256e+10
            12        -230.79021353085329      -0.00000004585993        15          1755       +0.001510441783       4.560e+10
            13        -230.79021358593900      -0.00000005508571        16          1872       +0.001414260558       4.865e+10
            14        -230.79021364043879      -0.00000005449979        17          1989       +0.001437198999       5.169e+10
            15        -230.79021367819990      -0.00000003776111        18          2106       +0.001276529968       5.473e+10
            16        -230.79021370234477      -0.00000002414487        19          2223       +0.001224617601       5.777e+10
            17        -230.79021372009049      -0.00000001774572        20          2340       +0.001167106528       6.081e+10
            18        -230.79021373118809      -0.00000001109760        21          2457       +0.001198876578       6.385e+10
            19        -230.79021373596166      -0.00000000477357        22          2574       +0.001267946381       6.689e+10
            20        -230.79021373824807      -0.00000000228641        23          2691       +0.001078080143       6.993e+10
            21        -230.79021373954552      -0.00000000129745        24          2808       +0.001155778254       7.297e+10
            22        -230.79021374049955      -0.00000000095403        25          2925       +0.001179352334       7.601e+10
            23        -230.79021374135453      -0.00000000085498        26          3042       +0.001266449477       7.905e+10
            24        -230.79021374213104      -0.00000000077651        27          3159       +0.001166311454       8.209e+10
            25        -230.79021374284730      -0.00000000071626        28          3276       +0.001055483364       8.513e+10
            26        -230.79021374354383      -0.00000000069653        29          3393       +0.001110885871       8.817e+10
            27        -230.79021374424056      -0.00000000069673        30          3510       +0.001028338487       9.121e+10
            28        -230.79021374495929      -0.00000000071873        31          3627       +0.001227656756       9.425e+10
            29        -230.79021374572008      -0.00000000076079        32          3744       +0.001240482864       9.729e+10
            30        -230.79021374654005      -0.00000000081997        33          3861       +0.001247327998       1.003e+11
            31        -230.79021374741248      -0.00000000087243        34          3978       +0.001031442280       1.034e+11
            32        -230.79021374838439      -0.00000000097191        35          4095       +0.001083178293       1.064e+11
            33        -230.79021374951225      -0.00000000112786        36          4212       +0.001102090358       1.095e+11
            34        -230.79021375077915      -0.00000000126690        37          4329       +0.001131772547       1.125e+11
            35        -230.79021375214415      -0.00000000136501        38          4446       +0.001252265312       1.155e+11
            36        -230.79021375355157      -0.00000000140741        39          4563       +0.001133661396       1.186e+11
            37        -230.79021375500844      -0.00000000145687        40          4680       +0.001167186507       1.216e+11
            38        -230.79021375641543      -0.00000000140699        41          4797       +0.001138876551       1.247e+11
            39        -230.79021375787897      -0.00000000146355        42          4914       +0.001107798009       1.277e+11
            40        -230.79021375930083      -0.00000000142185        43          5031       +0.001210179280       1.307e+11
            41        -230.79021376065103      -0.00000000135020        44          5148       +0.001201787817       1.338e+11
            42        -230.79021376603578      -0.00000000538475        46          5382       +0.001045527135       1.399e+11
            43        -230.79021376869105      -0.00000000265527        47          5499       +0.001170035855       1.429e+11
            44        -230.79021376971252      -0.00000000102148        48          5616       +0.001043211435       1.459e+11
            45        -230.79021377005034      -0.00000000033782        49          5733       +0.001124149740       1.490e+11
            46        -230.79021377017628      -0.00000000012594        50          5850       +0.001076819916       1.520e+11
            47        -230.79021377022966      -0.00000000005338        51          5967       +0.001091796912       1.551e+11
            48        -230.79021377025435      -0.00000000002470        52          6084       +0.001035370784       1.581e+11
            49        -230.79021377026672      -0.00000000001236        53          6201       +0.001204035515       1.611e+11
            50        -230.79021377027550      -0.00000000000878        54          6318       +0.001066034112       1.642e+11
