#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.75219819563904      -0.03037905307997         2           234       +0.381693675375       6.081e+05
             2        -230.78282943663919      -0.03063124100015         3           351       +0.181892228158       9.121e+05
             3        -230.78789429619209      -0.00506485955290         5           585       +0.130973118711       1.520e+06
             4        -230.78845068274748      -0.00055638655539         7           819       +0.121904122570       2.128e+06
             5        -230.78861696900367      -0.00016628625619         8           936       +0.118801414848       2.432e+06
             6        -230.78866103957782      -0.00004407057415         9          1053       +0.128819652193       2.736e+06
             7        -230.78868870664499      -0.00002766706717        10          1170       +0.121412675257       3.040e+06
             8        -230.78871188199233      -0.00002317534734        11          1287       +0.127819346809       3.344e+06
             9        -230.78873659164452      -0.00002470965219        12          1404       +0.127468440595       3.648e+06
            10        -230.78876437131916      -0.00002777967464        13          1521       +0.129872608445       3.952e+06
            11        -230.78879651649569      -0.00003214517653        14          1638       +0.123345474760       4.256e+06
            12        -230.78883713929369      -0.00004062279800        15          1755       +0.122830889368       4.560e+06
            13        -230.78888780867351      -0.00005066937982        16          1872       +0.122024191228       4.865e+06
            14        -230.78894901825961      -0.00006120958611        17          1989       +0.125921697602       5.169e+06
            15        -230.78901747578729      -0.00006845752768        18          2106       +0.127662710447       5.473e+06
            16        -230.78908819346071      -0.00007071767342        19          2223       +0.132866928794       5.777e+06
            17        -230.78915228868044      -0.00006409521973        20          2340       +0.129865526347       6.081e+06
            18        -230.78920760800028      -0.00005531931984        21          2457       +0.128024800200       6.385e+06
            19        -230.78925187472353      -0.00004426672325        22          2574       +0.137571240904       6.689e+06
            20        -230.78928669580961      -0.00003482108607        23          2691       +0.114414863947       6.993e+06
            21        -230.78931228988404      -0.00002559407443        24          2808       +0.105358743888       7.297e+06
            22        -230.78933255680525      -0.00002026692121        25          2925       +0.123392337797       7.601e+06
            23        -230.78934837891728      -0.00001582211203        26          3042       +0.113989134606       7.905e+06
            24        -230.78936110030136      -0.00001272138408        27          3159       +0.117355853285       8.209e+06
            25        -230.78937122513457      -0.00001012483321        28          3276       +0.114984330818       8.513e+06
            26        -230.78937913659655      -0.00000791146198        29          3393       +0.114510939544       8.817e+06
            27        -230.78938532892650      -0.00000619232995        30          3510       +0.126329203792       9.121e+06
            28        -230.78939103796156      -0.00000570903507        31          3627       +0.124472194202       9.425e+06
            29        -230.78939628358521      -0.00000524562364        32          3744       +0.110320163180       9.729e+06
            30        -230.78940130669153      -0.00000502310633        33          3861       +0.109683355444       1.003e+07
            31        -230.78940602883787      -0.00000472214634        34          3978       +0.127509243197       1.034e+07
            32        -230.78941072685393      -0.00000469801606        35          4095       +0.118280018124       1.064e+07
            33        -230.78941560460783      -0.00000487775390        36          4212       +0.119015609635       1.095e+07
            34        -230.78942080005484      -0.00000519544702        37          4329       +0.120772448203       1.125e+07
            35        -230.78942644168021      -0.00000564162536        38          4446       +0.122625025641       1.155e+07
            36        -230.78943266564227      -0.00000622396206        39          4563       +0.105421508257       1.186e+07
            37        -230.78943965447147      -0.00000698882920        40          4680       +0.118648317824       1.216e+07
            38        -230.78944734057083      -0.00000768609937        41          4797       +0.100844278365       1.247e+07
            39        -230.78945551145674      -0.00000817088591        42          4914       +0.122695723271       1.277e+07
            40        -230.78946432982184      -0.00000881836510        43          5031       +0.121477172544       1.307e+07
            41        -230.78947386249229      -0.00000953267045        44          5148       +0.126934086781       1.338e+07
            42        -230.78948415448244      -0.00001029199015        45          5265       +0.122069225933       1.368e+07
            43        -230.78949528118955      -0.00001112670711        46          5382       +0.124081446542       1.399e+07
            44        -230.78950691216488      -0.00001163097534        47          5499       +0.114348533014       1.429e+07
            45        -230.78951802705313      -0.00001111488825        48          5616       +0.109424443642       1.459e+07
            46        -230.78952851088960      -0.00001048383646        49          5733       +0.111880031141       1.490e+07
            47        -230.78953808500731      -0.00000957411771        50          5850       +0.118309391574       1.520e+07
            48        -230.78954656591216      -0.00000848090485        51          5967       +0.110017434072       1.551e+07
            49        -230.78955392661132      -0.00000736069916        52          6084       +0.120478905800       1.581e+07
            50        -230.78956003636347      -0.00000610975215        53          6201       +0.125994231153       1.611e+07
