#Efci:-230.7911477999
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -230.75464552709127      -0.03282638453220         2           234       +0.377385585400       6.081e+05
             2        -230.78427388903822      -0.02962836194695         3           351       +0.186450058846       9.121e+05
             3        -230.78800292860043      -0.00372903956222         5           585       +0.135362046405       1.520e+06
             4        -230.78837407715588      -0.00037114855544         7           819       +0.153598270338       2.128e+06
             5        -230.78847406687390      -0.00009998971802         8           936       +0.123350617649       2.432e+06
             6        -230.78853387393283      -0.00005980705893         9          1053       +0.142696898468       2.736e+06
             7        -230.78858773306209      -0.00005385912925        10          1170       +0.129958687214       3.040e+06
             8        -230.78864753733885      -0.00005980427676        11          1287       +0.127933656962       3.344e+06
             9        -230.78871668927022      -0.00006915193137        12          1404       +0.125640914998       3.648e+06
            10        -230.78879415284004      -0.00007746356982        13          1521       +0.121601087515       3.952e+06
            11        -230.78888260663163      -0.00008845379159        14          1638       +0.127805390715       4.256e+06
            12        -230.78897386521675      -0.00009125858512        15          1755       +0.133785436715       4.560e+06
            13        -230.78906772158911      -0.00009385637236        16          1872       +0.135720403465       4.865e+06
            14        -230.78915907258150      -0.00009135099239        17          1989       +0.132608240236       5.169e+06
            15        -230.78924256385361      -0.00008349127211        18          2106       +0.117296566360       5.473e+06
            16        -230.78931328543769      -0.00007072158408        19          2223       +0.125892522875       5.777e+06
            17        -230.78936426564880      -0.00005098021111        20          2340       +0.108297173984       6.081e+06
            18        -230.78939822564047      -0.00003395999167        21          2457       +0.116840790773       6.385e+06
            19        -230.78942264213481      -0.00002441649434        22          2574       +0.114236021979       6.689e+06
            20        -230.78944160203935      -0.00001895990454        23          2691       +0.112599318831       6.993e+06
            21        -230.78945702885949      -0.00001542682014        24          2808       +0.117897885248       7.297e+06
            22        -230.78947173107187      -0.00001470221238        25          2925       +0.114940678363       7.601e+06
            23        -230.78948517342999      -0.00001344235812        26          3042       +0.120609512262       7.905e+06
            24        -230.78949847561054      -0.00001330218055        27          3159       +0.119016619125       8.209e+06
            25        -230.78951122040246      -0.00001274479192        28          3276       +0.110414451621       8.513e+06
            26        -230.78952359596397      -0.00001237556151        29          3393       +0.115136182664       8.817e+06
            27        -230.78953530867810      -0.00001171271413        30          3510       +0.116812041897       9.121e+06
            28        -230.78954808648732      -0.00001277780922        31          3627       +0.105494980502       9.425e+06
            29        -230.78956179695390      -0.00001371046659        32          3744       +0.123971070115       9.729e+06
            30        -230.78957580602565      -0.00001400907175        33          3861       +0.119230686485       1.003e+07
            31        -230.78958966855882      -0.00001386253317        34          3978       +0.115509087690       1.034e+07
            32        -230.78960371640514      -0.00001404784632        35          4095       +0.118146626370       1.064e+07
            33        -230.78961888718527      -0.00001517078013        36          4212       +0.131060490350       1.095e+07
            34        -230.78963464024883      -0.00001575306356        37          4329       +0.120332728296       1.125e+07
            35        -230.78964993360978      -0.00001529336095        38          4446       +0.112430578413       1.155e+07
            36        -230.78966608755704      -0.00001615394726        39          4563       +0.121264236188       1.186e+07
            37        -230.78968262638821      -0.00001653883118        40          4680       +0.117497070232       1.216e+07
            38        -230.78969893244306      -0.00001630605485        41          4797       +0.119553651456       1.247e+07
            39        -230.78971454802098      -0.00001561557792        42          4914       +0.107556583334       1.277e+07
            40        -230.78972909370032      -0.00001454567933        43          5031       +0.115078516995       1.307e+07
            41        -230.78974219491289      -0.00001310121257        44          5148       +0.115433334224       1.338e+07
            42        -230.78975374167732      -0.00001154676443        45          5265       +0.110221109964       1.368e+07
            43        -230.78976421824771      -0.00001047657040        46          5382       +0.107767267690       1.399e+07
            44        -230.78977380116615      -0.00000958291844        47          5499       +0.121760283936       1.429e+07
            45        -230.78978193531285      -0.00000813414670        48          5616       +0.121865618205       1.459e+07
            46        -230.78978860010039      -0.00000666478755        49          5733       +0.111219839231       1.490e+07
            47        -230.78979381377948      -0.00000521367909        50          5850       +0.113010229901       1.520e+07
            48        -230.78979819927721      -0.00000438549773        51          5967       +0.121167348409       1.551e+07
            49        -230.78980195288656      -0.00000375360935        52          6084       +0.112388473910       1.581e+07
            50        -230.78980557191633      -0.00000361902977        53          6201       +0.107897108301       1.611e+07
