#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -7.88420296211998      +0.06776857683868         1            92       +0.0020335585       3.720e+10
           2        -7.65355548828160      +0.23064747383838         2           184       +0.0030663243       7.440e+10
           3        -7.86365845140241      -0.21010296312082         3           276       +0.0021569644       1.116e+11
           4        -7.78371214220553      +0.07994630919689         4           368       +0.0026086250       1.488e+11
           5        -7.80268728935764      -0.01897514715212         5           460       +0.0026482784       1.860e+11
           6        -7.87394529015702      -0.07125800079938         6           552       +0.0021099879       2.232e+11
           7        -7.88345437663568      -0.00950908647866         7           644       +0.0019848250       2.604e+11
           8        -7.89352158391585      -0.01006720728017         8           736       +0.0020014767       2.976e+11
           9        -7.90769270461599      -0.01417112070014         9           828       +0.0017646288       3.348e+11
          10        -7.85903869937720      +0.04865400523879        10           920       +0.0022439368       3.720e+11
          11        -7.85339458077166      +0.00564411860554        11          1012       +0.0023637643       4.092e+11
          12        -7.87536246879971      -0.02196788802805        12          1104       +0.0020182138       4.464e+11
          13        -7.83544280569208      +0.03991966310763        13          1196       +0.0025206658       4.836e+11
          14        -7.86604771545944      -0.03060490976736        14          1288       +0.0022103268       5.208e+11
          15        -7.82169070884385      +0.04435700661559        15          1380       +0.0026173317       5.580e+11
          16        -7.74981174950338      +0.07187895934047        16          1472       +0.0029710077       5.952e+11
          17        -7.91982151185013      -0.17000976234675        17          1564       +0.0019577621       6.324e+11
          18        -7.92503679634539      -0.00521528449526        18          1656       +0.0018710996       6.696e+11
          19        -7.92795054826417      -0.00291375191878        19          1748       +0.0017231044       7.068e+11
          20        -7.90045094121607      +0.02749960704810        20          1840       +0.0020357113       7.440e+11
          21        -7.88271345952763      +0.01773748168844        21          1932       +0.0021870328       7.812e+11
          22        -7.89570081154758      -0.01298735201995        22          2024       +0.0019204648       8.184e+11
          23        -7.90669101562864      -0.01099020408107        23          2116       +0.0020492132       8.556e+11
          24        -7.89743189946231      +0.00925911616633        24          2208       +0.0021256003       8.928e+11
          25        -7.89813079020059      -0.00069889073827        25          2300       +0.0022458428       9.300e+11
