#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -7.96513947370185      -0.01316793474319         1            92       +0.0020628964       1.860e+10
           2        -7.96842985738396      -0.00329038368211         2           184       +0.0016399927       3.720e+10
           3        -7.96880673124702      -0.00037687386306         3           276       +0.0015561100       5.580e+10
           4        -7.96823422370190      +0.00057250754512         4           368       +0.0013648991       7.440e+10
           5        -7.96851756536551      -0.00028334166361         5           460       +0.0015285406       9.300e+10
           6        -7.96841568838213      +0.00010187698338         6           552       +0.0014843893       1.116e+11
           7        -7.96917300988413      -0.00075732150200         7           644       +0.0013551391       1.302e+11
           8        -7.96882321595839      +0.00034979392574         8           736       +0.0014881988       1.488e+11
           9        -7.96856582996052      +0.00025738599787         9           828       +0.0014753687       1.674e+11
          10        -7.96891236471957      -0.00034653475905        10           920       +0.0015010797       1.860e+11
          11        -7.96776968330471      +0.00114268141486        11          1012       +0.0013721545       2.046e+11
          12        -7.96818496735909      -0.00041528405438        12          1104       +0.0013939654       2.232e+11
          13        -7.96919128990236      -0.00100632254327        13          1196       +0.0014425252       2.418e+11
          14        -7.96997766594123      -0.00078637603888        14          1288       +0.0013894501       2.604e+11
          15        -7.96856769551220      +0.00140997042903        15          1380       +0.0013059249       2.790e+11
          16        -7.96898438348544      -0.00041668797323        16          1472       +0.0014348820       2.976e+11
          17        -7.96751782535855      +0.00146655812688        17          1564       +0.0014152466       3.162e+11
          18        -7.96721651047854      +0.00030131488002        18          1656       +0.0014498920       3.348e+11
          19        -7.96883310257139      -0.00161659209286        19          1748       +0.0013106870       3.534e+11
          20        -7.96783426001334      +0.00099884255806        20          1840       +0.0013765934       3.720e+11
          21        -7.96989382281522      -0.00205956280188        21          1932       +0.0012558259       3.906e+11
          22        -7.96823627331489      +0.00165754950033        22          2024       +0.0014554941       4.092e+11
          23        -7.96821989860918      +0.00001637470570        23          2116       +0.0013345514       4.278e+11
          24        -7.96739380407221      +0.00082609453697        24          2208       +0.0013922739       4.464e+11
          25        -7.96805943353819      -0.00066562946598        25          2300       +0.0013084175       4.650e+11
