#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -7.96635854035842      -0.01438700139976         1            92       +0.0019474427       1.860e+10
           2        -7.96857649191251      -0.00221795155409         2           184       +0.0017430170       3.720e+10
           3        -7.96765387005330      +0.00092262185921         3           276       +0.0015032578       5.580e+10
           4        -7.96820145154363      -0.00054758149033         4           368       +0.0014273839       7.440e+10
           5        -7.96859990365704      -0.00039845211341         5           460       +0.0013994358       9.300e+10
           6        -7.96879912609824      -0.00019922244120         6           552       +0.0014533587       1.116e+11
           7        -7.96812614702193      +0.00067297907631         7           644       +0.0013992900       1.302e+11
           8        -7.96768876283625      +0.00043738418568         8           736       +0.0015645320       1.488e+11
           9        -7.96702773511412      +0.00066102772213         9           828       +0.0014924600       1.674e+11
          10        -7.96872835275142      -0.00170061763730        10           920       +0.0014483928       1.860e+11
          11        -7.96733024027904      +0.00139811247238        11          1012       +0.0013882248       2.046e+11
          12        -7.96946476304790      -0.00213452276886        12          1104       +0.0012982384       2.232e+11
          13        -7.96794431947569      +0.00152044357221        13          1196       +0.0013851508       2.418e+11
          14        -7.96734025217025      +0.00060406730544        14          1288       +0.0012796530       2.604e+11
          15        -7.96879454749240      -0.00145429532215        15          1380       +0.0013899700       2.790e+11
          16        -7.96809336840094      +0.00070117909146        16          1472       +0.0014006199       2.976e+11
          17        -7.96893699839432      -0.00084362999337        17          1564       +0.0012933636       3.162e+11
          18        -7.96938073811893      -0.00044373972461        18          1656       +0.0013556930       3.348e+11
          19        -7.96891522596561      +0.00046551215332        19          1748       +0.0012933085       3.534e+11
          20        -7.96837550727222      +0.00053971869339        20          1840       +0.0013553942       3.720e+11
          21        -7.96695849094691      +0.00141701632532        21          1932       +0.0014807768       3.906e+11
          22        -7.96770122659962      -0.00074273565271        22          2024       +0.0015140944       4.092e+11
          23        -7.96910679652443      -0.00140556992481        23          2116       +0.0013645335       4.278e+11
          24        -7.96940400972060      -0.00029721319617        24          2208       +0.0012792827       4.464e+11
          25        -7.96785081747575      +0.00155319224485        25          2300       +0.0015258403       4.650e+11
