#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -7.89098151469481      +0.06099002426385         1            92       +0.0014311522       3.720e+12
           2        -7.63972372980524      +0.25125778488957         2           184       +0.0027961184       7.440e+12
           3        -7.95764895676357      -0.31792522695832         3           276       +0.0005710692       1.116e+13
           4        -7.96248209903764      -0.00483314227407         4           368       +0.0004955691       1.488e+13
           5        -7.96696321741808      -0.00448111838045         5           460       +0.0003696355       1.860e+13
           6        -7.96679588113117      +0.00016733628692         6           552       +0.0003724676       2.232e+13
           7        -7.96780577880469      -0.00100989767352         7           644       +0.0003347499       2.604e+13
           8        -7.96770263666247      +0.00010314214222         8           736       +0.0003411472       2.976e+13
           9        -7.96778742705291      -0.00008479039044         9           828       +0.0003494784       3.348e+13
          10        -7.96847150029582      -0.00068407324291        10           920       +0.0003204545       3.720e+13
          11        -7.96871782688072      -0.00024632658490        11          1012       +0.0003162807       4.092e+13
          12        -7.96798750747958      +0.00073031940114        12          1104       +0.0003498299       4.464e+13
          13        -7.96785922070793      +0.00012828677165        13          1196       +0.0003693472       4.836e+13
          14        -7.96578640116974      +0.00207281953818        14          1288       +0.0004399535       5.208e+13
          15        -7.95531616107850      +0.01047024009124        15          1380       +0.0006859245       5.580e+13
          16        -7.96969955039004      -0.01438338931154        16          1472       +0.0003399107       5.952e+13
          17        -7.96943536433690      +0.00026418605314        17          1564       +0.0003630384       6.324e+13
          18        -7.96928584375944      +0.00014952057746        18          1656       +0.0003563080       6.696e+13
          19        -7.96857016348272      +0.00071568027672        19          1748       +0.0004084206       7.068e+13
          20        -7.96983767204583      -0.00126750856312        20          1840       +0.0003260617       7.440e+13
          21        -7.97000096803039      -0.00016329598456        21          1932       +0.0003287171       7.812e+13
          22        -7.97010808339185      -0.00010711536146        22          2024       +0.0003284491       8.184e+13
          23        -7.97009968452717      +0.00000839886468        23          2116       +0.0003231559       8.556e+13
          24        -7.96890439705466      +0.00119528747251        24          2208       +0.0003971214       8.928e+13
          25        -7.96693966342963      +0.00196473362502        25          2300       +0.0004624132       9.300e+13
