#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -7.96555568366755      -0.01358414470889         1            92       +0.0020669137       1.860e+10
           2        -7.96755121601619      -0.00199553234864         2           184       +0.0016925820       3.720e+10
           3        -7.96635680577041      +0.00119441024578         3           276       +0.0016760506       5.580e+10
           4        -7.96758921697779      -0.00123241120738         4           368       +0.0015066591       7.440e+10
           5        -7.96819183729942      -0.00060262032163         5           460       +0.0014397873       9.300e+10
           6        -7.96845563219577      -0.00026379489635         6           552       +0.0014020360       1.116e+11
           7        -7.96856160912659      -0.00010597693083         7           644       +0.0014060591       1.302e+11
           8        -7.96797411481159      +0.00058749431501         8           736       +0.0014018984       1.488e+11
           9        -7.96776235925550      +0.00021175555608         9           828       +0.0014590362       1.674e+11
          10        -7.96876429002990      -0.00100193077439        10           920       +0.0014920114       1.860e+11
          11        -7.96779423175085      +0.00097005827905        11          1012       +0.0014087104       2.046e+11
          12        -7.96846546499194      -0.00067123324109        12          1104       +0.0013832666       2.232e+11
          13        -7.96744689899874      +0.00101856599320        13          1196       +0.0016200668       2.418e+11
          14        -7.96784399087607      -0.00039709187733        14          1288       +0.0015380063       2.604e+11
          15        -7.96836092616864      -0.00051693529258        15          1380       +0.0013090941       2.790e+11
          16        -7.96916905738125      -0.00080813121261        16          1472       +0.0014003604       2.976e+11
          17        -7.96861621587131      +0.00055284150994        17          1564       +0.0013936186       3.162e+11
          18        -7.96808591081917      +0.00053030505214        18          1656       +0.0013739209       3.348e+11
          19        -7.96757909651200      +0.00050681430717        19          1748       +0.0013609714       3.534e+11
          20        -7.96786327859633      -0.00028418208433        20          1840       +0.0013646913       3.720e+11
          21        -7.96888019310325      -0.00101691450692        21          1932       +0.0013829136       3.906e+11
          22        -7.96898814964243      -0.00010795653918        22          2024       +0.0014641235       4.092e+11
          23        -7.96720879838112      +0.00177935126131        23          2116       +0.0013948230       4.278e+11
          24        -7.96757224465416      -0.00036344627303        24          2208       +0.0014022884       4.464e+11
          25        -7.96782650137281      -0.00025425671866        25          2300       +0.0013467076       4.650e+11
