#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -7.97192713430647      -0.01995559534781         1            92       +0.0014203018       3.720e+14
           2        -7.97210223929878      -0.00017510499231         2           184       +0.0001749133       7.440e+14
           3        -7.97219510250985      -0.00009286321106         3           276       +0.0001610779       1.116e+15
           4        -7.97221266214797      -0.00001755963812         4           368       +0.0001125452       1.488e+15
           5        -7.97218745893553      +0.00002520321244         5           460       +0.0000843484       1.860e+15
           6        -7.97216401706258      +0.00002344187294         6           552       +0.0000863020       2.232e+15
           7        -7.97213059192690      +0.00003342513568         7           644       +0.0001020680       2.604e+15
           8        -7.97216640971604      -0.00003581778914         8           736       +0.0000941828       2.976e+15
           9        -7.97212610634435      +0.00004030337170         9           828       +0.0000978209       3.348e+15
          10        -7.97214819579431      -0.00002208944997        10           920       +0.0000990478       3.720e+15
          11        -7.97209440575136      +0.00005379004295        11          1012       +0.0000987645       4.092e+15
          12        -7.97217164624492      -0.00007724049356        12          1104       +0.0001073943       4.464e+15
          13        -7.97216541681979      +0.00000622942513        13          1196       +0.0001040953       4.836e+15
          14        -7.97218393818198      -0.00001852136219        14          1288       +0.0001243460       5.208e+15
          15        -7.97219004215181      -0.00000610396984        15          1380       +0.0001285014       5.580e+15
          16        -7.97208938988532      +0.00010065226649        16          1472       +0.0001457018       5.952e+15
          17        -7.97223881100669      -0.00014942112137        17          1564       +0.0000845722       6.324e+15
          18        -7.97220400788115      +0.00003480312554        18          1656       +0.0000818618       6.696e+15
          19        -7.97219523005085      +0.00000877783031        19          1748       +0.0001207061       7.068e+15
          20        -7.97218358876387      +0.00001164128697        20          1840       +0.0001167965       7.440e+15
          21        -7.97221594603341      -0.00003235726954        21          1932       +0.0000887679       7.812e+15
          22        -7.97216054401808      +0.00005540201533        22          2024       +0.0001052527       8.184e+15
          23        -7.97216339603074      -0.00000285201267        23          2116       +0.0001123822       8.556e+15
          24        -7.97212266782510      +0.00004072820564        24          2208       +0.0001090734       8.928e+15
          25        -7.97221901891107      -0.00009635108597        25          2300       +0.0001020049       9.300e+15
