#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -7.97149835887028      -0.01952681991162         1            92       +0.0014210143       3.720e+14
           2        -7.97201894106392      -0.00052058219365         2           184       +0.0001977319       7.440e+14
           3        -7.97217259344347      -0.00015365237955         3           276       +0.0001527249       1.116e+15
           4        -7.97219163073278      -0.00001903728931         4           368       +0.0001278221       1.488e+15
           5        -7.97218923840716      +0.00000239232562         5           460       +0.0000959555       1.860e+15
           6        -7.97218534081714      +0.00000389759003         6           552       +0.0000910719       2.232e+15
           7        -7.97216595264438      +0.00001938817275         7           644       +0.0000726441       2.604e+15
           8        -7.97216177137712      +0.00000418126727         8           736       +0.0000729877       2.976e+15
           9        -7.97213053173009      +0.00003123964703         9           828       +0.0000732761       3.348e+15
          10        -7.97209074351116      +0.00003978821894        10           920       +0.0000703237       3.720e+15
          11        -7.97222283110033      -0.00013208758917        11          1012       +0.0000712168       4.092e+15
          12        -7.97219541729140      +0.00002741380893        12          1104       +0.0000598930       4.464e+15
          13        -7.97218458761867      +0.00001082967272        13          1196       +0.0000591143       4.836e+15
          14        -7.97213233318617      +0.00005225443250        14          1288       +0.0000683221       5.208e+15
          15        -7.97216453816556      -0.00003220497939        15          1380       +0.0000703218       5.580e+15
          16        -7.97217205775251      -0.00000751958695        16          1472       +0.0000620234       5.952e+15
          17        -7.97217066482135      +0.00000139293117        17          1564       +0.0000643095       6.324e+15
          18        -7.97216485331540      +0.00000581150595        18          1656       +0.0000729996       6.696e+15
          19        -7.97217693508945      -0.00001208177405        19          1748       +0.0000710845       7.068e+15
          20        -7.97224398475767      -0.00006704966822        20          1840       +0.0000807076       7.440e+15
          21        -7.97209136061910      +0.00015262413857        21          1932       +0.0000698095       7.812e+15
          22        -7.97221594950787      -0.00012458888877        22          2024       +0.0000913270       8.184e+15
          23        -7.97217759206735      +0.00003835744051        23          2116       +0.0000799628       8.556e+15
          24        -7.97218990973497      -0.00001231766762        24          2208       +0.0000719843       8.928e+15
          25        -7.97215979604392      +0.00003011369106        25          2300       +0.0000708551       9.300e+15
