#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96882009612614      -0.01684855716748         3           276       +0.216443252969       3.066e+09
             2        -7.97142502443132      -0.00260492830518         5           460       +0.048402165523       5.111e+09
             3        -7.97169912887016      -0.00027410443884         7           644       +0.047016929258       7.155e+09
             4        -7.97184990168807      -0.00015077281791         8           736       +0.043924114476       8.177e+09
             5        -7.97199165451620      -0.00014175282813         9           828       +0.032321597083       9.199e+09
             6        -7.97200208765385      -0.00001043313765        10           920       +0.047548291029       1.022e+10
             7        -7.97202099892939      -0.00001891127554        11          1012       +0.044976762579       1.124e+10
             8        -7.97205467170931      -0.00003367277992        12          1104       +0.041249125185       1.227e+10
             9        -7.97210758110219      -0.00005290939287        13          1196       +0.037104299631       1.329e+10
            10        -7.97217204856899      -0.00006446746680        14          1288       +0.027625402723       1.431e+10
            11        -7.97223301934443      -0.00006097077544        15          1380       +0.022708073694       1.533e+10
            12        -7.97225595855411      -0.00002293920969        17          1564       +0.019554844761       1.738e+10
            13        -7.97226310129235      -0.00000714273823        19          1748       +0.020896015834       1.942e+10
            14        -7.97226889385224      -0.00000579255989        20          1840       +0.020830495818       2.044e+10
            15        -7.97227427901764      -0.00000538516540        21          1932       +0.019849895891       2.146e+10
            16        -7.97227865080530      -0.00000437178766        22          2024       +0.018417925829       2.249e+10
            17        -7.97228135648842      -0.00000270568312        23          2116       +0.018887348953       2.351e+10
            18        -7.97228367708368      -0.00000232059526        24          2208       +0.019601684729       2.453e+10
            19        -7.97228562407217      -0.00000194698849        25          2300       +0.015378978267       2.555e+10
            20        -7.97228770766150      -0.00000208358933        26          2392       +0.016988645862       2.657e+10
            21        -7.97228925518921      -0.00000154752771        27          2484       +0.017604025982       2.760e+10
            22        -7.97229030997181      -0.00000105478260        28          2576       +0.017439235257       2.862e+10
            23        -7.97229098084049      -0.00000067086868        29          2668       +0.016288207794       2.964e+10
            24        -7.97229149305320      -0.00000051221271        30          2760       +0.017262576945       3.066e+10
            25        -7.97229192801396      -0.00000043496076        31          2852       +0.017397547870       3.169e+10
            26        -7.97229233377052      -0.00000040575656        32          2944       +0.016723777237       3.271e+10
            27        -7.97229274332935      -0.00000040955883        33          3036       +0.017052831598       3.373e+10
            28        -7.97229313151950      -0.00000038819015        34          3128       +0.015997948055       3.475e+10
            29        -7.97229355247453      -0.00000042095503        35          3220       +0.016711395228       3.577e+10
            30        -7.97229394149782      -0.00000038902329        36          3312       +0.017665397782       3.680e+10
            31        -7.97229427581060      -0.00000033431278        37          3404       +0.015722039169       3.782e+10
            32        -7.97229457087768      -0.00000029506708        38          3496       +0.016201893040       3.884e+10
            33        -7.97229488678057      -0.00000031590289        39          3588       +0.016510442934       3.986e+10
            34        -7.97229520779253      -0.00000032101195        40          3680       +0.016875980903       4.088e+10
            35        -7.97229554838920      -0.00000034059668        41          3772       +0.016105788150       4.191e+10
            36        -7.97229591188778      -0.00000036349858        42          3864       +0.015871421218       4.293e+10
            37        -7.97229631421986      -0.00000040233208        43          3956       +0.018685487771       4.395e+10
            38        -7.97229670036578      -0.00000038614592        44          4048       +0.015502199369       4.497e+10
            39        -7.97229709345357      -0.00000039308779        45          4140       +0.014630410333       4.600e+10
            40        -7.97229745568516      -0.00000036223159        46          4232       +0.015628936239       4.702e+10
            41        -7.97229775270630      -0.00000029702113        47          4324       +0.015905910141       4.804e+10
            42        -7.97229802907896      -0.00000027637266        48          4416       +0.016079484563       4.906e+10
            43        -7.97229826272753      -0.00000023364857        49          4508       +0.016185334567       5.008e+10
            44        -7.97229845157340      -0.00000018884587        50          4600       +0.015342190061       5.111e+10
            45        -7.97229860061947      -0.00000014904607        51          4692       +0.015833147808       5.213e+10
            46        -7.97229873561744      -0.00000013499797        52          4784       +0.015993856400       5.315e+10
            47        -7.97229887361569      -0.00000013799825        53          4876       +0.016043252397       5.417e+10
            48        -7.97229901285293      -0.00000013923724        54          4968       +0.016975576933       5.519e+10
            49        -7.97229916759347      -0.00000015474054        55          5060       +0.015858546290       5.622e+10
            50        -7.97229934401217      -0.00000017641870        56          5152       +0.016296684615       5.724e+10
