#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96873153762413      -0.01675999866547         3           276       +0.222314099343       3.066e+11
             2        -7.97143641562166      -0.00270487799753         5           460       +0.048754842618       5.111e+11
             3        -7.97170091001847      -0.00026449439681         7           644       +0.044744272096       7.155e+11
             4        -7.97187781440277      -0.00017690438430         8           736       +0.041228577036       8.177e+11
             5        -7.97205184984357      -0.00017403544080         9           828       +0.021320316989       9.199e+11
             6        -7.97211837043801      -0.00006652059444        11          1012       +0.028798349600       1.124e+12
             7        -7.97222287174687      -0.00010450130886        12          1104       +0.017212643761       1.227e+12
             8        -7.97227299272522      -0.00005012097835        14          1288       +0.021563813261       1.431e+12
             9        -7.97229368228709      -0.00002068956187        15          1380       +0.021231214643       1.533e+12
            10        -7.97231727276591      -0.00002359047881        16          1472       +0.010600261176       1.635e+12
            11        -7.97232132542674      -0.00000405266083        18          1656       +0.008142941751       1.840e+12
            12        -7.97232404515094      -0.00000271972420        19          1748       +0.004356595719       1.942e+12
            13        -7.97232502881336      -0.00000098366242        21          1932       +0.002299361690       2.146e+12
            14        -7.97232521341909      -0.00000018460573        23          2116       +0.001470213418       2.351e+12
            15        -7.97232526192639      -0.00000004850730        25          2300       +0.001825059438       2.555e+12
            16        -7.97232530032138      -0.00000003839499        26          2392       +0.001515202215       2.657e+12
            17        -7.97232533305571      -0.00000003273433        27          2484       +0.001490500748       2.760e+12
            18        -7.97232536194553      -0.00000002888982        28          2576       +0.001374989762       2.862e+12
            19        -7.97232538810789      -0.00000002616236        29          2668       +0.001290976310       2.964e+12
            20        -7.97232540445316      -0.00000001634527        30          2760       +0.001236643412       3.066e+12
            21        -7.97232541565876      -0.00000001120560        31          2852       +0.001484323368       3.169e+12
            22        -7.97232542340359      -0.00000000774483        32          2944       +0.001384837603       3.271e+12
            23        -7.97232542851569      -0.00000000511210        33          3036       +0.001267044558       3.373e+12
            24        -7.97232543205755      -0.00000000354187        34          3128       +0.001264946600       3.475e+12
            25        -7.97232543452939      -0.00000000247184        35          3220       +0.001252077371       3.577e+12
            26        -7.97232543648007      -0.00000000195068        36          3312       +0.001232527640       3.680e+12
            27        -7.97232543820090      -0.00000000172083        37          3404       +0.001121718765       3.782e+12
            28        -7.97232543967179      -0.00000000147089        38          3496       +0.001227579307       3.884e+12
            29        -7.97232544110087      -0.00000000142908        39          3588       +0.001026360057       3.986e+12
            30        -7.97232544264366      -0.00000000154280        40          3680       +0.001180197512       4.088e+12
            31        -7.97232544442956      -0.00000000178590        41          3772       +0.001178799391       4.191e+12
            32        -7.97232544637839      -0.00000000194883        42          3864       +0.001076216876       4.293e+12
            33        -7.97232544841459      -0.00000000203619        43          3956       +0.001233991941       4.395e+12
            34        -7.97232545040940      -0.00000000199481        44          4048       +0.001144674107       4.497e+12
            35        -7.97232545223390      -0.00000000182451        45          4140       +0.001125716927       4.600e+12
            36        -7.97232545365260      -0.00000000141870        46          4232       +0.001214132334       4.702e+12
            37        -7.97232545468780      -0.00000000103520        47          4324       +0.001220430760       4.804e+12
            38        -7.97232545540009      -0.00000000071228        48          4416       +0.001168986240       4.906e+12
            39        -7.97232545590968      -0.00000000050959        49          4508       +0.001027785010       5.008e+12
            40        -7.97232545630683      -0.00000000039716        50          4600       +0.001180154654       5.111e+12
            41        -7.97232545669811      -0.00000000039128        51          4692       +0.001081618685       5.213e+12
            42        -7.97232545712808      -0.00000000042997        52          4784       +0.001193559776       5.315e+12
            43        -7.97232545761121      -0.00000000048314        53          4876       +0.000985078983       5.417e+12
            44        -7.97232545813760      -0.00000000052639        54          4968       +0.001055389831       5.519e+12
            45        -7.97232545874093      -0.00000000060333        55          5060       +0.001125178707       5.622e+12
            46        -7.97232545938916      -0.00000000064823        56          5152       +0.001066637975       5.724e+12
            47        -7.97232546012683      -0.00000000073767        57          5244       +0.001117917102       5.826e+12
            48        -7.97232546090477      -0.00000000077794        58          5336       +0.001057195868       5.928e+12
            49        -7.97232546162340      -0.00000000071864        59          5428       +0.001186215858       6.030e+12
            50        -7.97232546227547      -0.00000000065207        60          5520       +0.001182663782       6.133e+12
