#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.95250699273089      -0.00053545377223         4           368       +0.917084344850       4.088e+05
             2        -7.95252757505175      -0.00002058232086         5           460       +1.027853387828       5.111e+05
             3        -7.95253051909978      -0.00000294404803         6           552       +1.129640774562       6.133e+05
             4        -7.95253127328852      -0.00000075418874         7           644       +1.044577423655       7.155e+05
             5        -7.95253164470758      -0.00000037141906         8           736       +0.968722096097       8.177e+05
             6        -7.95253186844942      -0.00000022374184         9           828       +0.836743754104       9.199e+05
             7        -7.95253205240954      -0.00000018396012        10           920       +1.071888980508       1.022e+06
             8        -7.95253221119532      -0.00000015878579        11          1012       +1.050484146817       1.124e+06
             9        -7.95253295952269      -0.00000074832736        13          1196       +0.978282338418       1.329e+06
            10        -7.95253376519837      -0.00000080567568        14          1288       +0.879697155962       1.431e+06
            11        -7.95253466542966      -0.00000090023129        15          1380       +0.921731561135       1.533e+06
            12        -7.95253979288523      -0.00000512745558        17          1564       +0.921637176316       1.738e+06
            13        -7.95254568149188      -0.00000588860665        18          1656       +0.948458263682       1.840e+06
            14        -7.95255273754565      -0.00000705605377        19          1748       +1.074462150013       1.942e+06
            15        -7.95259622564860      -0.00004348810295        21          1932       +1.038358588064       2.146e+06
            16        -7.95264955788426      -0.00005333223566        22          2024       +1.067074631680       2.249e+06
            17        -7.95272090724302      -0.00007134935875        23          2116       +0.917972075058       2.351e+06
            18        -7.95281567151791      -0.00009476427489        24          2208       +0.954647346137       2.453e+06
            19        -7.95294879303708      -0.00013312151918        25          2300       +0.998222057017       2.555e+06
            20        -7.95313109418759      -0.00018230115051        26          2392       +1.067867444759       2.657e+06
            21        -7.95337753788828      -0.00024644370069        27          2484       +1.056729041251       2.760e+06
            22        -7.95370711127143      -0.00032957338315        28          2576       +1.050360989751       2.862e+06
            23        -7.95414181891721      -0.00043470764578        29          2668       +1.162414491825       2.964e+06
            24        -7.95468506830032      -0.00054324938310        30          2760       +0.985957241472       3.066e+06
            25        -7.95710736667568      -0.00242229837537        32          2944       +0.998702242766       3.271e+06
            26        -7.95750096292470      -0.00039359624902        33          3036       +1.147047346403       3.373e+06
            27        -7.95750096292470      -0.00000000000000        57          5244       +0.967129615867       5.826e+06
            28        -7.95750096292470      +0.00000000000000        58          5336       +0.903699483183       5.928e+06
