#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96501192898865      -0.01304039002999         3           276       +0.294517818992       3.066e+07
             2        -7.97031749767908      -0.00530556869043         5           460       +0.157962977193       5.111e+07
             3        -7.97080225454723      -0.00048475686815         7           644       +0.136972396093       7.155e+07
             4        -7.97091473887533      -0.00011248432810         8           736       +0.130216671287       8.177e+07
             5        -7.97097254831274      -0.00005780943741         9           828       +0.135799350996       9.199e+07
             6        -7.97101855632383      -0.00004600801108        10           920       +0.128200855622       1.022e+08
             7        -7.97106185029308      -0.00004329396925        11          1012       +0.137995692021       1.124e+08
             8        -7.97110012408411      -0.00003827379103        12          1104       +0.130761695489       1.227e+08
             9        -7.97113473547510      -0.00003461139099        13          1196       +0.122224214939       1.329e+08
            10        -7.97117305290531      -0.00003831743021        14          1288       +0.125493393817       1.431e+08
            11        -7.97121542610924      -0.00004237320393        15          1380       +0.140441498778       1.533e+08
            12        -7.97125393323556      -0.00003850712633        16          1472       +0.112692259394       1.635e+08
            13        -7.97128586153888      -0.00003192830331        17          1564       +0.113232976675       1.738e+08
            14        -7.97130849159950      -0.00002263006062        18          1656       +0.116756583386       1.840e+08
            15        -7.97132771479690      -0.00001922319740        19          1748       +0.110560031951       1.942e+08
            16        -7.97134317638890      -0.00001546159200        20          1840       +0.130165842413       2.044e+08
            17        -7.97135558911526      -0.00001241272636        21          1932       +0.116315984207       2.146e+08
            18        -7.97136741494975      -0.00001182583448        22          2024       +0.123272689338       2.249e+08
            19        -7.97137831552831      -0.00001090057856        23          2116       +0.106534974657       2.351e+08
            20        -7.97138806568509      -0.00000975015678        24          2208       +0.109149597256       2.453e+08
            21        -7.97139746998262      -0.00000940429753        25          2300       +0.114398699298       2.555e+08
            22        -7.97140696365028      -0.00000949366766        26          2392       +0.121104961566       2.657e+08
            23        -7.97141772885642      -0.00001076520613        27          2484       +0.118191188871       2.760e+08
            24        -7.97143054744931      -0.00001281859289        28          2576       +0.120163704047       2.862e+08
            25        -7.97144672274498      -0.00001617529567        29          2668       +0.112871479899       2.964e+08
            26        -7.97146599706619      -0.00001927432122        30          2760       +0.120729395272       3.066e+08
            27        -7.97148909453805      -0.00002309747186        31          2852       +0.109601804131       3.169e+08
            28        -7.97151479435620      -0.00002569981816        32          2944       +0.100234359614       3.271e+08
            29        -7.97153995601165      -0.00002516165545        33          3036       +0.123711314141       3.373e+08
            30        -7.97156211892536      -0.00002216291371        34          3128       +0.093092587959       3.475e+08
            31        -7.97157883534767      -0.00001671642232        35          3220       +0.138397388798       3.577e+08
            32        -7.97158993617272      -0.00001110082504        36          3312       +0.114022151335       3.680e+08
            33        -7.97159709685564      -0.00000716068292        37          3404       +0.120091754079       3.782e+08
            34        -7.97160121351168      -0.00000411665604        38          3496       +0.116190715556       3.884e+08
            35        -7.97160465634214      -0.00000344283046        39          3588       +0.100755321602       3.986e+08
            36        -7.97160792527105      -0.00000326892892        40          3680       +0.106516138827       4.088e+08
            37        -7.97161094466327      -0.00000301939222        41          3772       +0.104195688537       4.191e+08
            38        -7.97161397807693      -0.00000303341366        42          3864       +0.108067294705       4.293e+08
            39        -7.97162844739487      -0.00001446931793        44          4048       +0.106056653831       4.497e+08
            40        -7.97164226075686      -0.00001381336199        45          4140       +0.113853479752       4.600e+08
            41        -7.97165320123614      -0.00001094047928        46          4232       +0.121354102562       4.702e+08
            42        -7.97166157381804      -0.00000837258190        47          4324       +0.109803992377       4.804e+08
            43        -7.97166664268547      -0.00000506886743        48          4416       +0.117922724077       4.906e+08
            44        -7.97166977443969      -0.00000313175422        49          4508       +0.108010712197       5.008e+08
            45        -7.97167171868257      -0.00000194424288        50          4600       +0.112778065601       5.111e+08
            46        -7.97167311002000      -0.00000139133743        51          4692       +0.108101292774       5.213e+08
            47        -7.97167407615772      -0.00000096613772        52          4784       +0.104346972982       5.315e+08
            48        -7.97167483212486      -0.00000075596714        53          4876       +0.093641341548       5.417e+08
            49        -7.97167553517891      -0.00000070305405        54          4968       +0.102116122106       5.519e+08
            50        -7.97167896165213      -0.00000342647321        56          5152       +0.112045126326       5.724e+08
