#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96393870473555      -0.01196716577689         3           276       +0.317340190088       3.066e+07
             2        -7.96482999393787      -0.00089128920232         4           368       +0.305375479871       4.088e+07
             3        -7.96592375845005      -0.00109376451218         5           460       +0.272199883126       5.111e+07
             4        -7.96731926733614      -0.00139550888609         6           552       +0.209393738910       6.133e+07
             5        -7.96872674812377      -0.00140748078763         7           644       +0.167924273394       7.155e+07
             6        -7.96997797167273      -0.00125122354896         8           736       +0.172641571329       8.177e+07
             7        -7.97053899299093      -0.00056102131821         9           828       +0.146030926513       9.199e+07
             8        -7.97080776049619      -0.00026876750526        10           920       +0.127684316342       1.022e+08
             9        -7.97098960858619      -0.00018184809000        11          1012       +0.131836001676       1.124e+08
            10        -7.97106155522269      -0.00007194663650        12          1104       +0.123317279246       1.227e+08
            11        -7.97110207515994      -0.00004051993725        13          1196       +0.143903259291       1.329e+08
            12        -7.97113365687604      -0.00003158171610        14          1288       +0.121616246121       1.431e+08
            13        -7.97116098178989      -0.00002732491384        15          1380       +0.121834892584       1.533e+08
            14        -7.97118274484459      -0.00002176305470        16          1472       +0.119480754311       1.635e+08
            15        -7.97120402417070      -0.00002127932611        17          1564       +0.126850229326       1.738e+08
            16        -7.97122557299144      -0.00002154882074        18          1656       +0.106840996325       1.840e+08
            17        -7.97124568707204      -0.00002011408059        19          1748       +0.113559214513       1.942e+08
            18        -7.97126347901473      -0.00001779194270        20          1840       +0.117054991928       2.044e+08
            19        -7.97128090031554      -0.00001742130080        21          1932       +0.110295224939       2.146e+08
            20        -7.97129882672383      -0.00001792640829        22          2024       +0.118766339567       2.249e+08
            21        -7.97131552684338      -0.00001670011955        23          2116       +0.116971258137       2.351e+08
            22        -7.97133040633537      -0.00001487949199        24          2208       +0.122687870150       2.453e+08
            23        -7.97134285651998      -0.00001245018462        25          2300       +0.117538262327       2.555e+08
            24        -7.97135416123824      -0.00001130471825        26          2392       +0.098928020622       2.657e+08
            25        -7.97136558162004      -0.00001142038181        27          2484       +0.114783032979       2.760e+08
            26        -7.97137722117565      -0.00001163955561        28          2576       +0.119997627919       2.862e+08
            27        -7.97138851628993      -0.00001129511428        29          2668       +0.125205425470       2.964e+08
            28        -7.97140013142639      -0.00001161513646        30          2760       +0.125724174440       3.066e+08
            29        -7.97141179370684      -0.00001166228045        31          2852       +0.117121376097       3.169e+08
            30        -7.97142297761964      -0.00001118391280        32          2944       +0.120676927494       3.271e+08
            31        -7.97143374166619      -0.00001076404655        33          3036       +0.109147687780       3.373e+08
            32        -7.97144503433800      -0.00001129267181        34          3128       +0.109004929107       3.475e+08
            33        -7.97145658985973      -0.00001155552173        35          3220       +0.106989205997       3.577e+08
            34        -7.97146803192881      -0.00001144206908        36          3312       +0.105399319051       3.680e+08
            35        -7.97148117100985      -0.00001313908104        37          3404       +0.106918557158       3.782e+08
            36        -7.97154106873286      -0.00005989772301        39          3588       +0.099000578692       3.986e+08
            37        -7.97156833840489      -0.00002726967203        40          3680       +0.101957749290       4.088e+08
            38        -7.97157466020160      -0.00000632179671        41          3772       +0.094979464380       4.191e+08
            39        -7.97157772709072      -0.00000306688912        42          3864       +0.116454820156       4.293e+08
            40        -7.97157952288026      -0.00000179578955        43          3956       +0.089458087372       4.395e+08
            41        -7.97158064398231      -0.00000112110205        44          4048       +0.120441882976       4.497e+08
            42        -7.97158145781209      -0.00000081382978        45          4140       +0.109938224835       4.600e+08
            43        -7.97158229557662      -0.00000083776453        46          4232       +0.107098806400       4.702e+08
            44        -7.97158321089746      -0.00000091532083        47          4324       +0.120213818519       4.804e+08
            45        -7.97158425121785      -0.00000104032039        48          4416       +0.108444519396       4.906e+08
            46        -7.97159010167144      -0.00000585045359        50          4600       +0.102683405458       5.111e+08
            47        -7.97159690090878      -0.00000679923735        51          4692       +0.101922913302       5.213e+08
            48        -7.97160411738613      -0.00000721647735        52          4784       +0.109756207868       5.315e+08
            49        -7.97161096138634      -0.00000684400021        53          4876       +0.126526119032       5.417e+08
            50        -7.97161670330175      -0.00000574191541        54          4968       +0.092066392212       5.519e+08
