#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96873964771800      -0.01676810875933         3           276       +0.222246695227       3.066e+11
             2        -7.97143912503603      -0.00269947731804         5           460       +0.048475577267       5.111e+11
             3        -7.97170509658379      -0.00026597154776         7           644       +0.044489755990       7.155e+11
             4        -7.97187013133279      -0.00016503474900         8           736       +0.042932823531       8.177e+11
             5        -7.97204718207759      -0.00017705074480         9           828       +0.021963555212       9.199e+11
             6        -7.97211097959211      -0.00006379751451        11          1012       +0.027925170183       1.124e+12
             7        -7.97221257362767      -0.00010159403557        12          1104       +0.017110370932       1.227e+12
             8        -7.97226065835164      -0.00004808472397        14          1288       +0.022703478902       1.431e+12
             9        -7.97229414245638      -0.00003348410474        15          1380       +0.019103009774       1.533e+12
            10        -7.97231835608250      -0.00002421362612        16          1472       +0.008181119752       1.635e+12
            11        -7.97232193019925      -0.00000357411675        18          1656       +0.005602520443       1.840e+12
            12        -7.97232270307481      -0.00000077287556        19          1748       +0.006990966438       1.942e+12
            13        -7.97232391264007      -0.00000120956526        20          1840       +0.005151761435       2.044e+12
            14        -7.97232440818063      -0.00000049554055        21          1932       +0.003979164942       2.146e+12
            15        -7.97232482133033      -0.00000041314971        22          2024       +0.002717650507       2.249e+12
            16        -7.97232511135543      -0.00000029002510        23          2116       +0.002038957742       2.351e+12
            17        -7.97232518833734      -0.00000007698190        24          2208       +0.001899834512       2.453e+12
            18        -7.97232524766100      -0.00000005932366        25          2300       +0.001545476529       2.555e+12
            19        -7.97232529732838      -0.00000004966738        26          2392       +0.001516524820       2.657e+12
            20        -7.97232532502715      -0.00000002769877        27          2484       +0.001540664762       2.760e+12
            21        -7.97232533897707      -0.00000001394992        28          2576       +0.001448509752       2.862e+12
            22        -7.97232534840941      -0.00000000943234        29          2668       +0.001384376718       2.964e+12
            23        -7.97232535815876      -0.00000000974936        30          2760       +0.001378339531       3.066e+12
            24        -7.97232536997986      -0.00000001182110        31          2852       +0.001390949994       3.169e+12
            25        -7.97232538288377      -0.00000001290391        32          2944       +0.001316375595       3.271e+12
            26        -7.97232539495668      -0.00000001207291        33          3036       +0.001364399887       3.373e+12
            27        -7.97232540603529      -0.00000001107861        34          3128       +0.001160629714       3.475e+12
            28        -7.97232541787362      -0.00000001183833        35          3220       +0.001290505693       3.577e+12
            29        -7.97232542872532      -0.00000001085170        36          3312       +0.001346418903       3.680e+12
            30        -7.97232543764772      -0.00000000892240        37          3404       +0.001152497847       3.782e+12
            31        -7.97232544693254      -0.00000000928481        38          3496       +0.001051331076       3.884e+12
            32        -7.97232545464319      -0.00000000771066        39          3588       +0.001138636526       3.986e+12
            33        -7.97232546135978      -0.00000000671659        40          3680       +0.001269509718       4.088e+12
            34        -7.97232546612639      -0.00000000476661        41          3772       +0.001197328314       4.191e+12
            35        -7.97232546908589      -0.00000000295950        42          3864       +0.001040529075       4.293e+12
            36        -7.97232547149147      -0.00000000240557        43          3956       +0.001035971688       4.395e+12
            37        -7.97232547330951      -0.00000000181804        44          4048       +0.001046933454       4.497e+12
            38        -7.97232547461167      -0.00000000130216        45          4140       +0.001226670190       4.600e+12
            39        -7.97232547554862      -0.00000000093695        46          4232       +0.001190731906       4.702e+12
            40        -7.97232547615321      -0.00000000060460        47          4324       +0.001059850189       4.804e+12
            41        -7.97232547654129      -0.00000000038807        48          4416       +0.001093781592       4.906e+12
            42        -7.97232547687645      -0.00000000033516        49          4508       +0.001098635408       5.008e+12
            43        -7.97232547718602      -0.00000000030957        50          4600       +0.001078067590       5.111e+12
            44        -7.97232547748076      -0.00000000029475        51          4692       +0.001176686112       5.213e+12
            45        -7.97232547777022      -0.00000000028945        52          4784       +0.001147661200       5.315e+12
            46        -7.97232547807696      -0.00000000030675        53          4876       +0.001046749614       5.417e+12
            47        -7.97232547842234      -0.00000000034537        54          4968       +0.001141075786       5.519e+12
            48        -7.97232548032871      -0.00000000190637        56          5152       +0.001215958184       5.724e+12
            49        -7.97232548190971      -0.00000000158100        57          5244       +0.001211749064       5.826e+12
            50        -7.97232548300029      -0.00000000109058        58          5336       +0.001082183077       5.928e+12
