#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96561855485777      -0.01364701589911         3           276       +0.292470049410       3.066e+07
             2        -7.96993101167812      -0.00431245682035         5           460       +0.151221205254       5.111e+07
             3        -7.97071539135152      -0.00078437967340         7           644       +0.134792509105       7.155e+07
             4        -7.97079139406101      -0.00007600270949         8           736       +0.126588123747       8.177e+07
             5        -7.97082625946414      -0.00003486540313         9           828       +0.143607622523       9.199e+07
             6        -7.97084530454390      -0.00001904507976        10           920       +0.127741611616       1.022e+08
             7        -7.97085784707923      -0.00001254253532        11          1012       +0.127930846734       1.124e+08
             8        -7.97086687595821      -0.00000902887899        12          1104       +0.114901738320       1.227e+08
             9        -7.97087573057133      -0.00000885461311        13          1196       +0.127498533484       1.329e+08
            10        -7.97088587432826      -0.00001014375693        14          1288       +0.129121696399       1.431e+08
            11        -7.97089850829123      -0.00001263396297        15          1380       +0.123086935953       1.533e+08
            12        -7.97091471058481      -0.00001620229358        16          1472       +0.116654495192       1.635e+08
            13        -7.97101062217840      -0.00009591159359        18          1656       +0.117333816747       1.840e+08
            14        -7.97108589563014      -0.00007527345174        19          1748       +0.112025612394       1.942e+08
            15        -7.97113006787182      -0.00004417224168        20          1840       +0.125593292237       2.044e+08
            16        -7.97115771905500      -0.00002765118318        21          1932       +0.100439460870       2.146e+08
            17        -7.97117559390273      -0.00001787484773        22          2024       +0.117478716777       2.249e+08
            18        -7.97119125547926      -0.00001566157653        23          2116       +0.096722465390       2.351e+08
            19        -7.97120847609205      -0.00001722061279        24          2208       +0.114110895600       2.453e+08
            20        -7.97122730258511      -0.00001882649305        25          2300       +0.103877853863       2.555e+08
            21        -7.97124810371577      -0.00002080113066        26          2392       +0.110752316453       2.657e+08
            22        -7.97127143571799      -0.00002333200222        27          2484       +0.126131117035       2.760e+08
            23        -7.97129722484953      -0.00002578913154        28          2576       +0.120915424180       2.862e+08
            24        -7.97132511075192      -0.00002788590239        29          2668       +0.112718908958       2.964e+08
            25        -7.97135612120835      -0.00003101045644        30          2760       +0.125422404523       3.066e+08
            26        -7.97138369682919      -0.00002757562083        31          2852       +0.120026088837       3.169e+08
            27        -7.97143061516554      -0.00004691833635        33          3036       +0.120196036028       3.373e+08
            28        -7.97144220414000      -0.00001158897446        34          3128       +0.130134291600       3.475e+08
            29        -7.97144879980801      -0.00000659566801        35          3220       +0.113468869410       3.577e+08
            30        -7.97145195571505      -0.00000315590704        36          3312       +0.102626807147       3.680e+08
            31        -7.97145356992911      -0.00000161421406        37          3404       +0.098772867854       3.782e+08
            32        -7.97146019364528      -0.00000662371617        39          3588       +0.113486169067       3.986e+08
            33        -7.97146621111819      -0.00000601747291        40          3680       +0.125885076423       4.088e+08
            34        -7.97147265540655      -0.00000644428836        41          3772       +0.120149087025       4.191e+08
            35        -7.97147980425895      -0.00000714885240        42          3864       +0.124355634954       4.293e+08
            36        -7.97148842186650      -0.00000861760755        43          3956       +0.120021674816       4.395e+08
            37        -7.97149850433802      -0.00001008247152        44          4048       +0.105542961019       4.497e+08
            38        -7.97151061697524      -0.00001211263722        45          4140       +0.114198407264       4.600e+08
            39        -7.97152348218185      -0.00001286520661        46          4232       +0.128128690490       4.702e+08
            40        -7.97153538067421      -0.00001189849236        47          4324       +0.120412280315       4.804e+08
            41        -7.97154442814140      -0.00000904746719        48          4416       +0.110321437811       4.906e+08
            42        -7.97155036192569      -0.00000593378429        49          4508       +0.099257551241       5.008e+08
            43        -7.97155355884164      -0.00000319691595        50          4600       +0.123814175647       5.111e+08
            44        -7.97155520851416      -0.00000164967252        51          4692       +0.118038634202       5.213e+08
            45        -7.97155630812164      -0.00000109960748        52          4784       +0.097755700023       5.315e+08
            46        -7.97155708641609      -0.00000077829445        53          4876       +0.116076770998       5.417e+08
            47        -7.97155763022472      -0.00000054380863        54          4968       +0.111531960106       5.519e+08
            48        -7.97155805160166      -0.00000042137694        55          5060       +0.113236707712       5.622e+08
            49        -7.97155838227662      -0.00000033067495        56          5152       +0.119284348455       5.724e+08
            50        -7.97155866198811      -0.00000027971149        57          5244       +0.122337024445       5.826e+08
