#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.95209335608835      -0.00012181712969         5           460       +0.967184922425       5.111e+05
             2        -7.95212122377736      -0.00002786768900         6           552       +0.871211495108       6.133e+05
             3        -7.95213276166357      -0.00001153788621         7           644       +0.985009551992       7.155e+05
             4        -7.95213975405265      -0.00000699238908         8           736       +0.969010634162       8.177e+05
             5        -7.95214487020060      -0.00000511614795         9           828       +0.981720737722       9.199e+05
             6        -7.95214878683359      -0.00000391663299        10           920       +0.983671557799       1.022e+06
             7        -7.95215180561750      -0.00000301878391        11          1012       +0.993464714066       1.124e+06
             8        -7.95215425827019      -0.00000245265268        12          1104       +0.927050289093       1.227e+06
             9        -7.95215637579839      -0.00000211752820        13          1196       +0.983684723104       1.329e+06
            10        -7.95215825734480      -0.00000188154642        14          1288       +0.850819215064       1.431e+06
            11        -7.95216017557535      -0.00000191823054        15          1380       +0.990907324366       1.533e+06
            12        -7.95216219731153      -0.00000202173618        16          1472       +1.036662819919       1.635e+06
            13        -7.95216441610670      -0.00000221879518        17          1564       +1.039757074787       1.738e+06
            14        -7.95216724838064      -0.00000283227394        18          1656       +1.064627660710       1.840e+06
            15        -7.95217105548498      -0.00000380710433        19          1748       +1.075330359360       1.942e+06
            16        -7.95219697709632      -0.00002592161134        21          1932       +1.105389322552       2.146e+06
            17        -7.95223362779437      -0.00003665069805        22          2024       +1.077783283911       2.249e+06
            18        -7.95228617834873      -0.00005255055437        23          2116       +1.031382547525       2.351e+06
            19        -7.95236164121178      -0.00007546286305        24          2208       +1.047662015386       2.453e+06
            20        -7.95247039404155      -0.00010875282976        25          2300       +1.083711641384       2.555e+06
            21        -7.95262681613965      -0.00015642209810        26          2392       +0.951762963812       2.657e+06
            22        -7.95658601019970      -0.00395919406005        29          2668       +0.959469355481       2.964e+06
            23        -7.95888253382592      -0.00229652362623        30          2760       +1.129683623251       3.066e+06
            24        -7.95917457560223      -0.00029204177630        31          2852       +0.975569230535       3.169e+06
            25        -7.95917457560223      -0.00000000000000        50          4600       +0.931737885529       5.111e+06
            26        -7.95917457560223      +0.00000000000000        52          4784       +0.900298969989       5.315e+06
