#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96493661767361      -0.01296507871495         3           276       +0.283584733706       3.066e+07
             2        -7.97004499594597      -0.00510837827236         5           460       +0.149578477270       5.111e+07
             3        -7.97070526724403      -0.00066027129806         7           644       +0.148291577005       7.155e+07
             4        -7.97084291882555      -0.00013765158152         8           736       +0.138898187574       8.177e+07
             5        -7.97088357930871      -0.00004066048316         9           828       +0.138184255710       9.199e+07
             6        -7.97090602411826      -0.00002244480955        10           920       +0.138884518083       1.022e+08
             7        -7.97092364669988      -0.00001762258161        11          1012       +0.119780877168       1.124e+08
             8        -7.97094350126999      -0.00001985457011        12          1104       +0.128856975506       1.227e+08
             9        -7.97096734119925      -0.00002383992927        13          1196       +0.138270953734       1.329e+08
            10        -7.97099766674437      -0.00003032554512        14          1288       +0.122016844389       1.431e+08
            11        -7.97103594562439      -0.00003827888002        15          1380       +0.122523939221       1.533e+08
            12        -7.97108212364771      -0.00004617802332        16          1472       +0.130812444185       1.635e+08
            13        -7.97113127869743      -0.00004915504973        17          1564       +0.130108994055       1.738e+08
            14        -7.97117531828827      -0.00004403959084        18          1656       +0.108168580655       1.840e+08
            15        -7.97120853958997      -0.00003322130170        19          1748       +0.117915653646       1.942e+08
            16        -7.97123547744917      -0.00002693785920        20          1840       +0.119316425504       2.044e+08
            17        -7.97125704508460      -0.00002156763542        21          1932       +0.108373487790       2.146e+08
            18        -7.97127801930100      -0.00002097421640        22          2024       +0.115461873158       2.249e+08
            19        -7.97129688113079      -0.00001886182980        23          2116       +0.117717913051       2.351e+08
            20        -7.97131259030716      -0.00001570917637        24          2208       +0.107843058791       2.453e+08
            21        -7.97132734635704      -0.00001475604987        25          2300       +0.114825049578       2.555e+08
            22        -7.97134150076958      -0.00001415441255        26          2392       +0.119505104928       2.657e+08
            23        -7.97135819579344      -0.00001669502385        27          2484       +0.112381055496       2.760e+08
            24        -7.97137735509326      -0.00001915929982        28          2576       +0.109796164774       2.862e+08
            25        -7.97139856030360      -0.00002120521033        29          2668       +0.126522811408       2.964e+08
            26        -7.97142068478000      -0.00002212447641        30          2760       +0.112832189475       3.066e+08
            27        -7.97144399871081      -0.00002331393080        31          2852       +0.113254951292       3.169e+08
            28        -7.97146928715250      -0.00002528844169        32          2944       +0.121765532387       3.271e+08
            29        -7.97149385359213      -0.00002456643963        33          3036       +0.094257062581       3.373e+08
            30        -7.97151701440471      -0.00002316081258        34          3128       +0.108667593391       3.475e+08
            31        -7.97153648445095      -0.00001947004624        35          3220       +0.108501010096       3.577e+08
            32        -7.97155631496898      -0.00001983051803        36          3312       +0.094878932891       3.680e+08
            33        -7.97157663211930      -0.00002031715032        37          3404       +0.112715174997       3.782e+08
            34        -7.97159474267796      -0.00001811055866        38          3496       +0.100014193860       3.884e+08
            35        -7.97160918406911      -0.00001444139116        39          3588       +0.095527916929       3.986e+08
            36        -7.97162074444532      -0.00001156037620        40          3680       +0.104520069143       4.088e+08
            37        -7.97165973246615      -0.00003898802083        42          3864       +0.112392629846       4.293e+08
            38        -7.97167299320767      -0.00001326074152        43          3956       +0.117721922717       4.395e+08
            39        -7.97167784696155      -0.00000485375388        44          4048       +0.113426103647       4.497e+08
            40        -7.97168032600430      -0.00000247904275        45          4140       +0.120513033290       4.600e+08
            41        -7.97168169953744      -0.00000137353313        46          4232       +0.122729575023       4.702e+08
            42        -7.97168255859351      -0.00000085905607        47          4324       +0.119634176910       4.804e+08
            43        -7.97168312063418      -0.00000056204067        48          4416       +0.108444770905       4.906e+08
            44        -7.97168350911342      -0.00000038847925        49          4508       +0.115727909266       5.008e+08
            45        -7.97168544433025      -0.00000193521682        51          4692       +0.107748079605       5.213e+08
            46        -7.97168790384345      -0.00000245951320        52          4784       +0.105852565713       5.315e+08
            47        -7.97169095282844      -0.00000304898499        53          4876       +0.108840830615       5.417e+08
            48        -7.97171018821870      -0.00001923539025        55          5060       +0.101741617692       5.622e+08
            49        -7.97172763437026      -0.00001744615157        56          5152       +0.103033487707       5.724e+08
            50        -7.97173941765464      -0.00001178328438        57          5244       +0.097612147285       5.826e+08
