#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96874872858874      -0.01677718963008         3           276       +0.222518756882       3.066e+09
             2        -7.97139524369476      -0.00264651510602         5           460       +0.051903483726       5.111e+09
             3        -7.97165370201533      -0.00025845832057         7           644       +0.046860076871       7.155e+09
             4        -7.97184102605235      -0.00018732403702         8           736       +0.039521838456       8.177e+09
             5        -7.97198962162835      -0.00014859557600         9           828       +0.034948975463       9.199e+09
             6        -7.97200957157893      -0.00001994995058        10           920       +0.043775003558       1.022e+10
             7        -7.97204309983462      -0.00003352825569        11          1012       +0.038657257338       1.124e+10
             8        -7.97209821302498      -0.00005511319036        12          1104       +0.034718755457       1.227e+10
             9        -7.97217535939823      -0.00007714637325        13          1196       +0.026630540422       1.329e+10
            10        -7.97223930439037      -0.00006394499214        14          1288       +0.027440378749       1.431e+10
            11        -7.97226326743105      -0.00002396304068        16          1472       +0.023613428621       1.635e+10
            12        -7.97226670263817      -0.00000343520713        17          1564       +0.023199146637       1.738e+10
            13        -7.97227115192086      -0.00000444928269        18          1656       +0.023268140596       1.840e+10
            14        -7.97227618554449      -0.00000503362362        19          1748       +0.019992477272       1.942e+10
            15        -7.97228080264359      -0.00000461709910        20          1840       +0.019379500704       2.044e+10
            16        -7.97228562990774      -0.00000482726415        21          1932       +0.015945670391       2.146e+10
            17        -7.97229108854753      -0.00000545863979        22          2024       +0.016512471290       2.249e+10
            18        -7.97229604618098      -0.00000495763345        23          2116       +0.013245111592       2.351e+10
            19        -7.97229992821282      -0.00000388203184        24          2208       +0.012405768594       2.453e+10
            20        -7.97230216792225      -0.00000223970943        25          2300       +0.016783362266       2.555e+10
            21        -7.97230344586144      -0.00000127793919        26          2392       +0.016268052005       2.657e+10
            22        -7.97230422478245      -0.00000077892101        27          2484       +0.014731511636       2.760e+10
            23        -7.97230477227104      -0.00000054748859        28          2576       +0.015266835867       2.862e+10
            24        -7.97230531713583      -0.00000054486479        29          2668       +0.013184597688       2.964e+10
            25        -7.97230590881361      -0.00000059167778        30          2760       +0.016333625252       3.066e+10
            26        -7.97230650184843      -0.00000059303482        31          2852       +0.014417391765       3.169e+10
            27        -7.97230706833929      -0.00000056649086        32          2944       +0.013381006757       3.271e+10
            28        -7.97230762154336      -0.00000055320406        33          3036       +0.012590765530       3.373e+10
            29        -7.97230804139381      -0.00000041985045        34          3128       +0.012277514231       3.475e+10
            30        -7.97230827436888      -0.00000023297507        35          3220       +0.014797107736       3.577e+10
            31        -7.97230841433301      -0.00000013996412        36          3312       +0.014257140515       3.680e+10
            32        -7.97230851409100      -0.00000009975799        37          3404       +0.012881957722       3.782e+10
            33        -7.97230859786678      -0.00000008377578        38          3496       +0.012197667883       3.884e+10
            34        -7.97230868345713      -0.00000008559035        39          3588       +0.011668728480       3.986e+10
            35        -7.97230878628756      -0.00000010283043        40          3680       +0.013383602685       4.088e+10
            36        -7.97230932149912      -0.00000053521157        42          3864       +0.012148676171       4.293e+10
            37        -7.97230962035132      -0.00000029885220        43          3956       +0.013522749156       4.395e+10
            38        -7.97230976512722      -0.00000014477589        44          4048       +0.013376309027       4.497e+10
            39        -7.97230984389994      -0.00000007877272        45          4140       +0.012916920821       4.600e+10
            40        -7.97230988744096      -0.00000004354102        46          4232       +0.014300616150       4.702e+10
            41        -7.97230991964432      -0.00000003220336        47          4324       +0.012397744930       4.804e+10
            42        -7.97230994668628      -0.00000002704195        48          4416       +0.013369966348       4.906e+10
            43        -7.97230997248337      -0.00000002579710        49          4508       +0.010657208340       5.008e+10
            44        -7.97231000041963      -0.00000002793626        50          4600       +0.012203777110       5.111e+10
            45        -7.97231046311478      -0.00000046269515        53          4876       +0.013095006935       5.417e+10
            46        -7.97231066811722      -0.00000020500244        54          4968       +0.012220552449       5.519e+10
            47        -7.97231068058461      -0.00000001246739        57          5244       +0.010752586912       5.826e+10
            48        -7.97231068058461      -0.00000000000000        69          6348       +0.012870022038       7.053e+10
            49        -7.97231068058461      -0.00000000000000        71          6532       +0.011915857931       7.257e+10
            50        -7.97231068058462      -0.00000000000000        72          6624       +0.011465364387       7.359e+10
