#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.95250983303691      -0.00053829407825         5           460       +1.041839284213       5.111e+05
             2        -7.95260125282745      -0.00009141979054         6           552       +1.052939499146       6.133e+05
             3        -7.95263597110696      -0.00003471827951         7           644       +1.044808061003       7.155e+05
             4        -7.95265546478099      -0.00001949367403         8           736       +1.091170504788       8.177e+05
             5        -7.95266829647642      -0.00001283169543         9           828       +0.885848785061       9.199e+05
             6        -7.95267716625845      -0.00000886978203        10           920       +0.987010797652       1.022e+06
             7        -7.95268387855506      -0.00000671229661        11          1012       +0.928583400486       1.124e+06
             8        -7.95268915078041      -0.00000527222535        12          1104       +0.789518514292       1.227e+06
             9        -7.95278628552294      -0.00009713474253        15          1380       +0.958222412364       1.533e+06
            10        -7.95287163257729      -0.00008534705435        16          1472       +1.031349616780       1.635e+06
            11        -7.95295401631692      -0.00008238373964        17          1564       +0.900089103278       1.738e+06
            12        -7.95303924378132      -0.00008522746440        18          1656       +0.995414850998       1.840e+06
            13        -7.95312978979936      -0.00009054601804        19          1748       +0.939382251172       1.942e+06
            14        -7.95323083219255      -0.00010104239319        20          1840       +0.971456536142       2.044e+06
            15        -7.95334739575270      -0.00011656356015        21          1932       +0.942635656571       2.146e+06
            16        -7.95348723890288      -0.00013984315019        22          2024       +0.925796949843       2.249e+06
            17        -7.95366523138166      -0.00017799247878        23          2116       +1.079878391266       2.351e+06
            18        -7.95389850513857      -0.00023327375692        24          2208       +0.925150664583       2.453e+06
            19        -7.95420034997346      -0.00030184483489        25          2300       +0.953163074075       2.555e+06
            20        -7.95599055666998      -0.00179020669652        27          2484       +0.955809573328       2.760e+06
            21        -7.95757615220851      -0.00158559553853        28          2576       +0.848525472578       2.862e+06
            22        -7.95840205638759      -0.00082590417907        29          2668       +0.982159491577       2.964e+06
            23        -7.95862804818255      -0.00022599179496        30          2760       +0.848839274172       3.066e+06
            24        -7.95868396623425      -0.00005591805170        31          2852       +1.100486859477       3.169e+06
            25        -7.95870086610223      -0.00001689986798        32          2944       +0.985215900306       3.271e+06
            26        -7.95870832028128      -0.00000745417905        33          3036       +0.924651271509       3.373e+06
            27        -7.95871220395827      -0.00000388367699        34          3128       +0.987319531151       3.475e+06
            28        -7.95871440127103      -0.00000219731276        35          3220       +0.914156672564       3.577e+06
            29        -7.95871573703788      -0.00000133576685        36          3312       +0.942533922146       3.680e+06
            30        -7.95871646060561      -0.00000072356773        37          3404       +1.010329786535       3.782e+06
            31        -7.95871685624659      -0.00000039564098        38          3496       +0.877249658530       3.884e+06
            32        -7.95871706754133      -0.00000021129474        39          3588       +0.885498690572       3.986e+06
            33        -7.95871718744249      -0.00000011990116        40          3680       +1.073304408416       4.088e+06
            34        -7.95871725847522      -0.00000007103273        41          3772       +0.990974332853       4.191e+06
            35        -7.95871729740724      -0.00000003893202        42          3864       +0.997131172945       4.293e+06
            36        -7.95871732051198      -0.00000002310474        43          3956       +0.987131875495       4.395e+06
            37        -7.95871733716226      -0.00000001665027        44          4048       +1.127985994264       4.497e+06
            38        -7.95871734951492      -0.00000001235266        45          4140       +0.888523768294       4.600e+06
            39        -7.95871735985077      -0.00000001033585        46          4232       +1.029918494792       4.702e+06
            40        -7.95871755572991      -0.00000019587914        49          4508       +1.053497543182       5.008e+06
            41        -7.95871774753471      -0.00000019180481        50          4600       +1.053479688490       5.111e+06
            42        -7.95871795319682      -0.00000020566211        51          4692       +0.887464567509       5.213e+06
            43        -7.95871817554907      -0.00000022235225        52          4784       +1.006278810621       5.315e+06
            44        -7.95871844410688      -0.00000026855781        53          4876       +0.956516356513       5.417e+06
            45        -7.95871877163759      -0.00000032753071        54          4968       +0.985764948466       5.519e+06
            46        -7.95872081043298      -0.00000203879539        56          5152       +1.035183508421       5.724e+06
            47        -7.95872351661281      -0.00000270617983        57          5244       +1.060548599108       5.826e+06
            48        -7.95872714823465      -0.00000363162184        58          5336       +1.006516080572       5.928e+06
            49        -7.95875142910016      -0.00002428086551        60          5520       +0.934632697399       6.133e+06
            50        -7.95943951889276      -0.00068808979261        63          5796       +1.142567424342       6.439e+06
