#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96875078297521      -0.01677924401655         3           276       +0.221764423878       3.066e+11
             2        -7.97143989278340      -0.00268910980820         5           460       +0.048314766462       5.111e+11
             3        -7.97170282715757      -0.00026293437417         7           644       +0.044516898620       7.155e+11
             4        -7.97187673561038      -0.00017390845280         8           736       +0.041672260672       8.177e+11
             5        -7.97204934090917      -0.00017260529880         9           828       +0.021866733802       9.199e+11
             6        -7.97211131042459      -0.00006196951541        11          1012       +0.027641859563       1.124e+12
             7        -7.97221073111252      -0.00009942068793        12          1104       +0.017873200641       1.227e+12
             8        -7.97226184900579      -0.00005111789327        14          1288       +0.023074643060       1.431e+12
             9        -7.97229136879109      -0.00002951978530        15          1380       +0.021193224618       1.533e+12
            10        -7.97231902105135      -0.00002765226027        16          1472       +0.008896141653       1.635e+12
            11        -7.97232181421629      -0.00000279316494        18          1656       +0.007095227050       1.840e+12
            12        -7.97232423758142      -0.00000242336513        19          1748       +0.003917878512       1.942e+12
            13        -7.97232512979665      -0.00000089221523        21          1932       +0.002315358892       2.146e+12
            14        -7.97232534648250      -0.00000021668585        23          2116       +0.001431933967       2.351e+12
            15        -7.97232538092919      -0.00000003444670        25          2300       +0.001293463479       2.555e+12
            16        -7.97232539358405      -0.00000001265486        26          2392       +0.001195178627       2.657e+12
            17        -7.97232539779157      -0.00000000420752        27          2484       +0.001235962642       2.760e+12
            18        -7.97232540061223      -0.00000000282066        28          2576       +0.001250409839       2.862e+12
            19        -7.97232540395634      -0.00000000334411        29          2668       +0.001047739569       2.964e+12
            20        -7.97232540824991      -0.00000000429357        30          2760       +0.001259654623       3.066e+12
            21        -7.97232541304555      -0.00000000479563        31          2852       +0.001202180563       3.169e+12
            22        -7.97232541789171      -0.00000000484616        32          2944       +0.001076538093       3.271e+12
            23        -7.97232542255138      -0.00000000465967        33          3036       +0.001120129039       3.373e+12
            24        -7.97232542675499      -0.00000000420361        34          3128       +0.001189045461       3.475e+12
            25        -7.97232542990404      -0.00000000314905        35          3220       +0.001044737102       3.577e+12
            26        -7.97232543229384      -0.00000000238980        36          3312       +0.001175448216       3.680e+12
            27        -7.97232543390030      -0.00000000160646        37          3404       +0.001038491390       3.782e+12
            28        -7.97232543535852      -0.00000000145821        38          3496       +0.001225373894       3.884e+12
            29        -7.97232543691923      -0.00000000156071        39          3588       +0.001174891925       3.986e+12
            30        -7.97232543857119      -0.00000000165196        40          3680       +0.001064329770       4.088e+12
            31        -7.97232544036903      -0.00000000179784        41          3772       +0.001075498104       4.191e+12
            32        -7.97232544220705      -0.00000000183802        42          3864       +0.001123981007       4.293e+12
            33        -7.97232544386304      -0.00000000165599        43          3956       +0.001128107634       4.395e+12
            34        -7.97232544790491      -0.00000000404187        45          4140       +0.001185291504       4.600e+12
            35        -7.97232544799650      -0.00000000009159        46          4232       +0.001301210568       4.702e+12
            36        -7.97232544799762      -0.00000000000112        47          4324       +0.001157430490       4.804e+12
            37        -7.97232544799783      -0.00000000000020        48          4416       +0.001160552237       4.906e+12
            38        -7.97232544799790      -0.00000000000007        49          4508       +0.001117831995       5.008e+12
            39        -7.97232544799794      -0.00000000000004        50          4600       +0.001201958512       5.111e+12
            40        -7.97232544799797      -0.00000000000003        51          4692       +0.001234161572       5.213e+12
            41        -7.97232544799797      -0.00000000000001        52          4784       +0.001209418948       5.315e+12
            42        -7.97232544799798      -0.00000000000001        53          4876       +0.001057694249       5.417e+12
            43        -7.97232544799802      -0.00000000000004        55          5060       +0.001203035008       5.622e+12
            44        -7.97232544799806      -0.00000000000004        56          5152       +0.001106667971       5.724e+12
            45        -7.97232544799810      -0.00000000000004        57          5244       +0.001375335971       5.826e+12
            46        -7.97232544799815      -0.00000000000005        58          5336       +0.001116515240       5.928e+12
            47        -7.97232544799847      -0.00000000000033        60          5520       +0.001071489651       6.133e+12
            48        -7.97232544800070      -0.00000000000223        62          5704       +0.001164793678       6.337e+12
            49        -7.97232544800387      -0.00000000000317        63          5796       +0.001263192835       6.439e+12
            50        -7.97232544800868      -0.00000000000480        64          5888       +0.001258725425       6.542e+12
