#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.95411533368881      -0.00214379473015         4           368       +1.197685277744       4.088e+05
             2        -7.95421782128605      -0.00010248759724         5           460       +1.025833936066       5.111e+05
             3        -7.95423868878482      -0.00002086749877         6           552       +0.975921579581       6.133e+05
             4        -7.95424551274621      -0.00000682396140         7           644       +0.969030264541       7.155e+05
             5        -7.95424847787593      -0.00000296512972         8           736       +1.047604325288       8.177e+05
             6        -7.95425045796125      -0.00000198008532         9           828       +1.100529732208       9.199e+05
             7        -7.95425191133398      -0.00000145337273        10           920       +1.059661457299       1.022e+06
             8        -7.95425326111250      -0.00000134977851        11          1012       +1.083267717959       1.124e+06
             9        -7.95425460287499      -0.00000134176249        12          1104       +0.963400867168       1.227e+06
            10        -7.95425599869678      -0.00000139582179        13          1196       +1.082732257884       1.329e+06
            11        -7.95425757201109      -0.00000157331431        14          1288       +0.996619329187       1.431e+06
            12        -7.95425937023280      -0.00000179822172        15          1380       +0.965508751269       1.533e+06
            13        -7.95426148851346      -0.00000211828066        16          1472       +1.041195969954       1.635e+06
            14        -7.95426403793803      -0.00000254942456        17          1564       +1.059910041813       1.738e+06
            15        -7.95426717621441      -0.00000313827639        18          1656       +0.985741859173       1.840e+06
            16        -7.95427116374734      -0.00000398753293        19          1748       +1.155099426514       1.942e+06
            17        -7.95427636565318      -0.00000520190584        20          1840       +0.957313727772       2.044e+06
            18        -7.95428318132964      -0.00000681567646        21          1932       +0.973061548433       2.146e+06
            19        -7.95429234894962      -0.00000916761998        22          2024       +1.205354119724       2.249e+06
            20        -7.95430513774393      -0.00001278879431        23          2116       +0.980933532477       2.351e+06
            21        -7.95439488580242      -0.00008974805849        25          2300       +0.940198048645       2.555e+06
            22        -7.95452720132285      -0.00013231552043        26          2392       +1.043107691642       2.657e+06
            23        -7.95472030114805      -0.00019309982520        27          2484       +1.112372206484       2.760e+06
            24        -7.95500124896059      -0.00028094781254        28          2576       +0.941451459411       2.862e+06
            25        -7.95539595492572      -0.00039470596513        29          2668       +0.991079137406       2.964e+06
            26        -7.95592305172000      -0.00052709679428        30          2760       +0.891884964181       3.066e+06
            27        -7.95657888356776      -0.00065583184776        31          2852       +1.006592707227       3.169e+06
            28        -7.95916400861839      -0.00258512505063        33          3036       +0.952592989154       3.373e+06
            29        -7.95920858474074      -0.00004457612235        34          3128       +0.933569352661       3.475e+06
            30        -7.95920858474074      -0.00000000000000        53          4876       +0.986819663634       5.417e+06
            31        -7.95920858474075      -0.00000000000000        55          5060       +0.947372051050       5.622e+06
            32        -7.95920858474075      +0.00000000000000        58          5336       +0.871852345710       5.928e+06
