#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.95257813399063      -0.00060659503197         4           368       +0.949452478760       4.088e+05
             2        -7.95259170995238      -0.00001357596175         5           460       +0.986475578451       5.111e+05
             3        -7.95259581618189      -0.00000410622951         6           552       +0.982752678619       6.133e+05
             4        -7.95259766795217      -0.00000185177028         7           644       +1.062679439017       7.155e+05
             5        -7.95259868868168      -0.00000102072951         8           736       +1.095108477905       8.177e+05
             6        -7.95259943252981      -0.00000074384813         9           828       +0.890067565952       9.199e+05
             7        -7.95259999092946      -0.00000055839965        10           920       +0.976062035727       1.022e+06
             8        -7.95260045922686      -0.00000046829741        11          1012       +0.884431160124       1.124e+06
             9        -7.95260092535440      -0.00000046612753        12          1104       +0.992809313171       1.227e+06
            10        -7.95260144906715      -0.00000052371275        13          1196       +0.852243212099       1.329e+06
            11        -7.95260205363048      -0.00000060456334        14          1288       +0.978621205795       1.431e+06
            12        -7.95260279723699      -0.00000074360650        15          1380       +1.020340008750       1.533e+06
            13        -7.95260369370841      -0.00000089647142        16          1472       +0.887187629371       1.635e+06
            14        -7.95260913678473      -0.00000544307632        18          1656       +0.979418440147       1.840e+06
            15        -7.95261670341847      -0.00000756663374        19          1748       +0.914654619465       1.942e+06
            16        -7.95283730818788      -0.00022060476940        22          2024       +0.974181575926       2.249e+06
            17        -7.95314485648355      -0.00030754829567        23          2116       +0.987021759115       2.351e+06
            18        -7.95358412919886      -0.00043927271531        24          2208       +0.941423623489       2.453e+06
            19        -7.95617040740239      -0.00258627820353        26          2392       +1.071127667647       2.657e+06
            20        -7.95786537333827      -0.00169496593588        27          2484       +0.945781532826       2.760e+06
            21        -7.95852237586328      -0.00065700252500        28          2576       +0.930113012336       2.862e+06
            22        -7.95864813870827      -0.00012576284499        29          2668       +1.001078124758       2.964e+06
            23        -7.95867297441224      -0.00002483570397        30          2760       +1.116797153800       3.066e+06
            24        -7.95868119298435      -0.00000821857212        31          2852       +1.140557137619       3.169e+06
            25        -7.95868445815973      -0.00000326517538        32          2944       +1.093690898946       3.271e+06
            26        -7.95868603160119      -0.00000157344146        33          3036       +0.954450776761       3.373e+06
            27        -7.95868688651098      -0.00000085490979        34          3128       +0.932163617086       3.475e+06
            28        -7.95868736861272      -0.00000048210174        35          3220       +1.033211612280       3.577e+06
            29        -7.95868772903988      -0.00000036042716        36          3312       +0.962468450487       3.680e+06
            30        -7.95868801227525      -0.00000028323536        37          3404       +0.970084412062       3.782e+06
            31        -7.95868823979997      -0.00000022752473        38          3496       +0.974278562394       3.884e+06
            32        -7.95868842634314      -0.00000018654317        39          3588       +1.065984793007       3.986e+06
            33        -7.95868858570580      -0.00000015936266        40          3680       +1.004778629465       4.088e+06
            34        -7.95868872289999      -0.00000013719419        41          3772       +1.060331071002       4.191e+06
            35        -7.95868884040673      -0.00000011750674        42          3864       +0.992629882053       4.293e+06
            36        -7.95868894220362      -0.00000010179689        43          3956       +0.963445162354       4.395e+06
            37        -7.95868903508149      -0.00000009287787        44          4048       +0.958803053530       4.497e+06
            38        -7.95868951126945      -0.00000047618797        46          4232       +1.024442332717       4.702e+06
            39        -7.95869005045218      -0.00000053918273        47          4324       +1.067089038002       4.804e+06
            40        -7.95869068262884      -0.00000063217666        48          4416       +0.965455226830       4.906e+06
            41        -7.95869143550214      -0.00000075287330        49          4508       +0.961441626204       5.008e+06
            42        -7.95869243262361      -0.00000099712148        50          4600       +0.976672052511       5.111e+06
            43        -7.95880530231444      -0.00011286969083        54          4968       +0.957247327973       5.519e+06
            44        -7.95895245330367      -0.00014715098923        55          5060       +1.077030622509       5.622e+06
            45        -7.95913258344079      -0.00018013013712        56          5152       +1.032653414547       5.724e+06
            46        -7.95936475665123      -0.00023217321045        57          5244       +1.024286964296       5.826e+06
            47        -7.95963098902375      -0.00026623237252        58          5336       +1.027858992910       5.928e+06
            48        -7.96043931118990      -0.00080832216614        60          5520       +1.037996527230       6.133e+06
            49        -7.96044948859137      -0.00001017740148        62          5704       +1.015299713559       6.337e+06
            50        -7.96045007351865      -0.00000058492728        64          5888       +1.053013413643       6.542e+06
