#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96873266959358      -0.01676113063492         3           276       +0.220501819975       3.066e+09
             2        -7.97142173223253      -0.00268906263896         5           460       +0.049890007927       5.111e+09
             3        -7.97169961970607      -0.00027788747353         7           644       +0.047796124671       7.155e+09
             4        -7.97184582644639      -0.00014620674032         8           736       +0.047856598371       8.177e+09
             5        -7.97200548208233      -0.00015965563594         9           828       +0.032240648505       9.199e+09
             6        -7.97206904156008      -0.00006355947775        11          1012       +0.025028565461       1.124e+10
             7        -7.97212755956407      -0.00005851800399        12          1104       +0.028374713876       1.227e+10
             8        -7.97219245626081      -0.00006489669674        13          1196       +0.023955757346       1.329e+10
             9        -7.97222980321154      -0.00003734695073        14          1288       +0.027767313862       1.431e+10
            10        -7.97224662842687      -0.00001682521532        15          1380       +0.024259102960       1.533e+10
            11        -7.97225703241360      -0.00001040398673        16          1472       +0.026754727719       1.635e+10
            12        -7.97226701298250      -0.00000998056891        17          1564       +0.024143686930       1.738e+10
            13        -7.97227873276565      -0.00001171978314        18          1656       +0.022538035276       1.840e+10
            14        -7.97228828178149      -0.00000954901584        19          1748       +0.018812139234       1.942e+10
            15        -7.97229628189681      -0.00000800011532        20          1840       +0.016111381441       2.044e+10
            16        -7.97230092948141      -0.00000464758460        21          1932       +0.014471546756       2.146e+10
            17        -7.97230372292488      -0.00000279344347        22          2024       +0.014961186443       2.249e+10
            18        -7.97230593252384      -0.00000220959896        23          2116       +0.013022737335       2.351e+10
            19        -7.97230700115190      -0.00000106862806        24          2208       +0.013019910604       2.453e+10
            20        -7.97230783416195      -0.00000083301006        25          2300       +0.014497101226       2.555e+10
            21        -7.97230858092975      -0.00000074676779        26          2392       +0.012004614654       2.657e+10
            22        -7.97230938362276      -0.00000080269301        27          2484       +0.013463505934       2.760e+10
            23        -7.97231012672659      -0.00000074310384        28          2576       +0.013603356919       2.862e+10
            24        -7.97231080231739      -0.00000067559080        29          2668       +0.012766636375       2.964e+10
            25        -7.97231140513868      -0.00000060282129        30          2760       +0.012996431337       3.066e+10
            26        -7.97231196138263      -0.00000055624395        31          2852       +0.012475429307       3.169e+10
            27        -7.97231244117896      -0.00000047979633        32          2944       +0.012437133140       3.271e+10
            28        -7.97231288844285      -0.00000044726389        33          3036       +0.012469648489       3.373e+10
            29        -7.97231339017329      -0.00000050173044        34          3128       +0.012218725950       3.475e+10
            30        -7.97231396875286      -0.00000057857957        35          3220       +0.013187486024       3.577e+10
            31        -7.97231460706834      -0.00000063831548        36          3312       +0.013200899184       3.680e+10
            32        -7.97231523359128      -0.00000062652293        37          3404       +0.014207111338       3.782e+10
            33        -7.97231575455250      -0.00000052096122        38          3496       +0.012005063162       3.884e+10
            34        -7.97231616610152      -0.00000041154902        39          3588       +0.011247492610       3.986e+10
            35        -7.97231654968519      -0.00000038358367        40          3680       +0.011790871404       4.088e+10
            36        -7.97231688591783      -0.00000033623263        41          3772       +0.011629981255       4.191e+10
            37        -7.97231722467088      -0.00000033875306        42          3864       +0.013284239727       4.293e+10
            38        -7.97231751423438      -0.00000028956349        43          3956       +0.012333111257       4.395e+10
            39        -7.97231776825856      -0.00000025402418        44          4048       +0.012239981329       4.497e+10
            40        -7.97231798168760      -0.00000021342904        45          4140       +0.011146040794       4.600e+10
            41        -7.97231816006798      -0.00000017838039        46          4232       +0.011253453144       4.702e+10
            42        -7.97231831031372      -0.00000015024574        47          4324       +0.011129796363       4.804e+10
            43        -7.97231842663446      -0.00000011632074        48          4416       +0.010814266975       4.906e+10
            44        -7.97231853994623      -0.00000011331177        49          4508       +0.011957646030       5.008e+10
            45        -7.97231863940193      -0.00000009945570        50          4600       +0.011144331094       5.111e+10
            46        -7.97231874102282      -0.00000010162089        51          4692       +0.012384155138       5.213e+10
            47        -7.97231884339572      -0.00000010237290        52          4784       +0.011861214369       5.315e+10
            48        -7.97231919492442      -0.00000035152871        54          4968       +0.011032816422       5.519e+10
            49        -7.97231926479164      -0.00000006986722        55          5060       +0.012024098098       5.622e+10
            50        -7.97231927788682      -0.00000001309518        56          5152       +0.011583417880       5.724e+10
