#Efci:-7.9723355824
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -7.96877472376264      -0.01680318480398         3           276       +0.217520330631       3.066e+09
             2        -7.97141094913227      -0.00263622536962         5           460       +0.051077589957       5.111e+09
             3        -7.97168453962878      -0.00027359049651         7           644       +0.045741070965       7.155e+09
             4        -7.97183100963749      -0.00014647000872         8           736       +0.048493203390       8.177e+09
             5        -7.97199023203087      -0.00015922239338         9           828       +0.033995534291       9.199e+09
             6        -7.97206026575550      -0.00007003372463        11          1012       +0.027803949791       1.124e+10
             7        -7.97212857528465      -0.00006830952915        12          1104       +0.028620134645       1.227e+10
             8        -7.97220334467919      -0.00007476939454        13          1196       +0.024506287358       1.329e+10
             9        -7.97223707471787      -0.00003373003868        14          1288       +0.032859125148       1.431e+10
            10        -7.97225940029060      -0.00002232557273        15          1380       +0.023920953727       1.533e+10
            11        -7.97226837194142      -0.00000897165082        16          1472       +0.023839778964       1.635e+10
            12        -7.97227767623568      -0.00000930429425        17          1564       +0.021868610814       1.738e+10
            13        -7.97228708805670      -0.00000941182102        18          1656       +0.019551853001       1.840e+10
            14        -7.97229580171129      -0.00000871365459        19          1748       +0.017367270608       1.942e+10
            15        -7.97230349798097      -0.00000769626968        20          1840       +0.017014614746       2.044e+10
            16        -7.97230649917361      -0.00000300119264        21          1932       +0.016120727172       2.146e+10
            17        -7.97230707113942      -0.00000057196581        22          2024       +0.016727339961       2.249e+10
            18        -7.97230749168508      -0.00000042054565        23          2116       +0.018563557514       2.351e+10
            19        -7.97230793165111      -0.00000043996604        24          2208       +0.015135122736       2.453e+10
            20        -7.97230841009473      -0.00000047844362        25          2300       +0.015629892359       2.555e+10
            21        -7.97230894620088      -0.00000053610615        26          2392       +0.013148591570       2.657e+10
            22        -7.97230954439244      -0.00000059819155        27          2484       +0.014104593934       2.760e+10
            23        -7.97231024117316      -0.00000069678072        28          2576       +0.014525661015       2.862e+10
            24        -7.97231104745700      -0.00000080628384        29          2668       +0.013487586929       2.964e+10
            25        -7.97231179505026      -0.00000074759326        30          2760       +0.012699700463       3.066e+10
            26        -7.97231240765232      -0.00000061260206        31          2852       +0.014450803498       3.169e+10
            27        -7.97231299591011      -0.00000058825779        32          2944       +0.013724400722       3.271e+10
            28        -7.97231349194650      -0.00000049603640        33          3036       +0.012846117839       3.373e+10
            29        -7.97231387255936      -0.00000038061286        34          3128       +0.012498102066       3.475e+10
            30        -7.97231415023604      -0.00000027767668        35          3220       +0.012721752738       3.577e+10
            31        -7.97231436755575      -0.00000021731972        36          3312       +0.013462999421       3.680e+10
            32        -7.97231457670416      -0.00000020914840        37          3404       +0.012027694260       3.782e+10
            33        -7.97231476699155      -0.00000019028739        38          3496       +0.013577695756       3.884e+10
            34        -7.97231495087019      -0.00000018387865        39          3588       +0.013084827948       3.986e+10
            35        -7.97231512554423      -0.00000017467404        40          3680       +0.013449262347       4.088e+10
            36        -7.97231528049459      -0.00000015495036        41          3772       +0.013225936447       4.191e+10
            37        -7.97231541410163      -0.00000013360703        42          3864       +0.013948529970       4.293e+10
            38        -7.97231552984402      -0.00000011574240        43          3956       +0.013101400365       4.395e+10
            39        -7.97231563563203      -0.00000010578800        44          4048       +0.012103418835       4.497e+10
            40        -7.97231572990273      -0.00000009427070        45          4140       +0.012373405947       4.600e+10
            41        -7.97231581080917      -0.00000008090645        46          4232       +0.013606477283       4.702e+10
            42        -7.97231588170483      -0.00000007089566        47          4324       +0.012314599118       4.804e+10
            43        -7.97231595701041      -0.00000007530558        48          4416       +0.014917867857       4.906e+10
            44        -7.97231604467316      -0.00000008766274        49          4508       +0.012011684429       5.008e+10
            45        -7.97231614863776      -0.00000010396460        50          4600       +0.014068626047       5.111e+10
            46        -7.97231626996665      -0.00000012132889        51          4692       +0.011712168109       5.213e+10
            47        -7.97231641148930      -0.00000014152265        52          4784       +0.012682094004       5.315e+10
            48        -7.97231656717219      -0.00000015568289        53          4876       +0.013167181856       5.417e+10
            49        -7.97231673002315      -0.00000016285095        54          4968       +0.012464644906       5.519e+10
            50        -7.97231689273361      -0.00000016271047        55          5060       +0.012404120953       5.622e+10
