#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83685761233230      -0.05280151327213         3           162       +1.346928758049       1.024e+12
             2        -148.85691686047426      -0.02005924814196         5           270       +0.613562215288       1.706e+12
             3        -148.86195567360045      -0.00503881312619         7           378       +0.414768451128       2.388e+12
             4        -148.86768541447088      -0.00572974087044         8           432       +0.472528680461       2.730e+12
             5        -148.87040437121601      -0.00271895674513        10           540       +0.343283007266       3.412e+12
             6        -148.87110188457035      -0.00069751335434        12           648       +0.298360531357       4.094e+12
             7        -148.87191412292799      -0.00081223835764        13           702       +0.281984281086       4.436e+12
             8        -148.87275695624754      -0.00084283331955        14           756       +0.280863820877       4.777e+12
             9        -148.87310329424793      -0.00034633800038        16           864       +0.224197921569       5.459e+12
            10        -148.87318963646277      -0.00008634221484        17           918       +0.251119090779       5.800e+12
            11        -148.87330895552998      -0.00011931906721        18           972       +0.227306231283       6.142e+12
            12        -148.87343139918056      -0.00012244365058        19          1026       +0.208852711032       6.483e+12
            13        -148.87347155392598      -0.00004015474542        20          1080       +0.178222512363       6.824e+12
            14        -148.87350787938129      -0.00003632545531        21          1134       +0.175580182196       7.165e+12
            15        -148.87354730023762      -0.00003942085633        22          1188       +0.191100852269       7.506e+12
            16        -148.87357825241773      -0.00003095218011        23          1242       +0.188047073997       7.848e+12
            17        -148.87359836199610      -0.00002010957837        24          1296       +0.171346912020       8.189e+12
            18        -148.87361949037995      -0.00002112838385        25          1350       +0.192390862193       8.530e+12
            19        -148.87364340657012      -0.00002391619017        26          1404       +0.164913563969       8.871e+12
            20        -148.87366822951577      -0.00002482294565        27          1458       +0.163350379009       9.213e+12
            21        -148.87369113172227      -0.00002290220650        28          1512       +0.160214428564       9.554e+12
            22        -148.87370796186826      -0.00001683014600        29          1566       +0.164765460069       9.895e+12
            23        -148.87372068611407      -0.00001272424581        30          1620       +0.156017317585       1.024e+13
            24        -148.87372921482145      -0.00000852870738        31          1674       +0.165989584093       1.058e+13
            25        -148.87373755082487      -0.00000833600342        32          1728       +0.150255383645       1.092e+13
            26        -148.87374476901951      -0.00000721819464        33          1782       +0.149111589995       1.126e+13
            27        -148.87375143154961      -0.00000666253010        34          1836       +0.185438323581       1.160e+13
            28        -148.87375855278347      -0.00000712123386        35          1890       +0.142012169013       1.194e+13
            29        -148.87376857432389      -0.00001002154042        36          1944       +0.149583166396       1.228e+13
            30        -148.87378132467919      -0.00001275035530        37          1998       +0.140428119864       1.262e+13
            31        -148.87379410506517      -0.00001278038599        38          2052       +0.127502114567       1.297e+13
            32        -148.87380456884361      -0.00001046377844        39          2106       +0.132253083086       1.331e+13
            33        -148.87381383103036      -0.00000926218675        40          2160       +0.128963054951       1.365e+13
            34        -148.87382136304510      -0.00000753201473        41          2214       +0.145912229751       1.399e+13
            35        -148.87382726488667      -0.00000590184158        42          2268       +0.151840944390       1.433e+13
            36        -148.87383225961671      -0.00000499473003        43          2322       +0.142443244601       1.467e+13
            37        -148.87383715837865      -0.00000489876194        44          2376       +0.130566989303       1.501e+13
            38        -148.87384235149287      -0.00000519311422        45          2430       +0.131168377490       1.535e+13
            39        -148.87384893696833      -0.00000658547546        46          2484       +0.136590661215       1.570e+13
            40        -148.87385640525196      -0.00000746828363        47          2538       +0.119468721008       1.604e+13
            41        -148.87386298894253      -0.00000658369058        48          2592       +0.128743209365       1.638e+13
            42        -148.87386908174645      -0.00000609280391        49          2646       +0.126345423245       1.672e+13
            43        -148.87387398481354      -0.00000490306709        50          2700       +0.115655172699       1.706e+13
            44        -148.87387763011594      -0.00000364530240        51          2754       +0.117382224021       1.740e+13
            45        -148.87389623180243      -0.00001860168649        53          2862       +0.117547436881       1.808e+13
            46        -148.87389938555299      -0.00000315375055        54          2916       +0.125159618346       1.843e+13
            47        -148.87390092782266      -0.00000154226967        55          2970       +0.118768694425       1.877e+13
            48        -148.87390188153338      -0.00000095371072        56          3024       +0.114698433344       1.911e+13
            49        -148.87390589141188      -0.00000400987850        58          3132       +0.110143020189       1.979e+13
            50        -148.87391479320195      -0.00000890179007        60          3240       +0.104003398885       2.047e+13
