#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83652617904650      -0.05247007998634         3           162       +1.407724404295       1.024e+12
             2        -148.85876972977778      -0.02224355073128         5           270       +0.585836727218       1.706e+12
             3        -148.86332011092989      -0.00455038115211         7           378       +0.351844412335       2.388e+12
             4        -148.86845972674709      -0.00513961581720         8           432       +0.398401370425       2.730e+12
             5        -148.87082388024567      -0.00236415349858        10           540       +0.284269378986       3.412e+12
             6        -148.87176455299814      -0.00094067275248        12           648       +0.202013446082       4.094e+12
             7        -148.87281170813796      -0.00104715513982        13           702       +0.189019794234       4.436e+12
             8        -148.87299714113328      -0.00018543299532        14           756       +0.257459825843       4.777e+12
             9        -148.87315914282044      -0.00016200168716        15           810       +0.246912902815       5.118e+12
            10        -148.87334180276045      -0.00018265994001        16           864       +0.237041382908       5.459e+12
            11        -148.87354767175196      -0.00020586899151        17           918       +0.210976696290       5.800e+12
            12        -148.87371811193566      -0.00017044018369        18           972       +0.200223712967       6.142e+12
            13        -148.87386175266829      -0.00014364073263        19          1026       +0.195687992524       6.483e+12
            14        -148.87400713384341      -0.00014538117512        20          1080       +0.175729534777       6.824e+12
            15        -148.87412189629663      -0.00011476245322        21          1134       +0.162411365357       7.165e+12
            16        -148.87419508682518      -0.00007319052855        22          1188       +0.157040492709       7.506e+12
            17        -148.87423308673979      -0.00003799991461        23          1242       +0.162844603764       7.848e+12
            18        -148.87427238684094      -0.00003930010115        24          1296       +0.170273822039       8.189e+12
            19        -148.87430624596203      -0.00003385912109        25          1350       +0.164905527085       8.530e+12
            20        -148.87433171002698      -0.00002546406495        26          1404       +0.175415728209       8.871e+12
            21        -148.87436714047135      -0.00003543044437        27          1458       +0.174021740074       9.213e+12
            22        -148.87441161595416      -0.00004447548281        28          1512       +0.179794367282       9.554e+12
            23        -148.87445224894967      -0.00004063299551        29          1566       +0.181516299578       9.895e+12
            24        -148.87448438967610      -0.00003214072643        30          1620       +0.183070355606       1.024e+13
            25        -148.87450374807079      -0.00001935839470        31          1674       +0.180455809275       1.058e+13
            26        -148.87451505560867      -0.00001130753787        32          1728       +0.175150007299       1.092e+13
            27        -148.87452675966543      -0.00001170405676        33          1782       +0.172457941504       1.126e+13
            28        -148.87453883610056      -0.00001207643513        34          1836       +0.159204033655       1.160e+13
            29        -148.87455186564983      -0.00001302954928        35          1890       +0.167953337205       1.194e+13
            30        -148.87456536482370      -0.00001349917386        36          1944       +0.176973439096       1.228e+13
            31        -148.87457250649570      -0.00000714167200        37          1998       +0.164454740715       1.262e+13
            32        -148.87458028860857      -0.00000778211287        38          2052       +0.161150093967       1.297e+13
            33        -148.87458842269004      -0.00000813408147        39          2106       +0.152503187819       1.331e+13
            34        -148.87459580238803      -0.00000737969799        40          2160       +0.139174419561       1.365e+13
            35        -148.87460350924616      -0.00000770685813        41          2214       +0.165764407007       1.399e+13
            36        -148.87461259181779      -0.00000908257164        42          2268       +0.144923116756       1.433e+13
            37        -148.87462196478015      -0.00000937296235        43          2322       +0.151582998495       1.467e+13
            38        -148.87463078301417      -0.00000881823402        44          2376       +0.157899389107       1.501e+13
            39        -148.87463943260835      -0.00000864959418        45          2430       +0.137276057592       1.535e+13
            40        -148.87464870956737      -0.00000927695902        46          2484       +0.138259903137       1.570e+13
            41        -148.87465539393207      -0.00000668436471        47          2538       +0.133601720693       1.604e+13
            42        -148.87465836814414      -0.00000297421207        48          2592       +0.145144235558       1.638e+13
            43        -148.87465965802261      -0.00000128987847        49          2646       +0.136508652964       1.672e+13
            44        -148.87466116542700      -0.00000150740439        50          2700       +0.127312903297       1.706e+13
            45        -148.87466293834049      -0.00000177291349        51          2754       +0.128278074425       1.740e+13
            46        -148.87466511024613      -0.00000217190563        52          2808       +0.137000730964       1.774e+13
            47        -148.87466826802668      -0.00000315778055        53          2862       +0.140292977507       1.808e+13
            48        -148.87468639971425      -0.00001813168757        55          2970       +0.127050516534       1.877e+13
            49        -148.87469779873749      -0.00001139902324        56          3024       +0.127632697725       1.911e+13
            50        -148.87470551780962      -0.00000771907213        57          3078       +0.119257909120       1.945e+13
