#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83888498435675      -0.05482888529659         3           162       +1.352998637139       1.024e+16
             2        -148.85842582295578      -0.01954083859903         5           270       +0.571505260510       1.706e+16
             3        -148.86305157765082      -0.00462575469504         7           378       +0.368444592618       2.388e+16
             4        -148.86951011113754      -0.00645853348672         8           432       +0.247906523041       2.730e+16
             5        -148.87022838161846      -0.00071827048092        10           540       +0.284921318296       3.412e+16
             6        -148.87127884840865      -0.00105046679019        11           594       +0.246916109302       3.753e+16
             7        -148.87257523061530      -0.00129638220665        12           648       +0.202110963494       4.094e+16
             8        -148.87279765354157      -0.00022242292627        14           756       +0.229476852941       4.777e+16
             9        -148.87318357219232      -0.00038591865075        15           810       +0.191646255500       5.118e+16
            10        -148.87334159941992      -0.00015802722760        16           864       +0.246839847932       5.459e+16
            11        -148.87359772896926      -0.00025612954934        17           918       +0.225996263129       5.800e+16
            12        -148.87403248888040      -0.00043475991114        18           972       +0.181893907975       6.142e+16
            13        -148.87424034711017      -0.00020785822977        20          1080       +0.185598090889       6.824e+16
            14        -148.87460279203691      -0.00036244492674        21          1134       +0.144717136010       7.165e+16
            15        -148.87486954577017      -0.00026675373326        22          1188       +0.191220859035       7.506e+16
            16        -148.87532998965122      -0.00046044388105        23          1242       +0.149626536691       7.848e+16
            17        -148.87593363704229      -0.00060364739107        24          1296       +0.166656282066       8.189e+16
            18        -148.87638208011515      -0.00044844307286        25          1350       +0.196930933174       8.530e+16
            19        -148.87699847697166      -0.00061639685651        26          1404       +0.210265832491       8.871e+16
            20        -148.87723813200745      -0.00023965503578        28          1512       +0.217129734895       9.554e+16
            21        -148.87759210016284      -0.00035396815539        29          1566       +0.217855701379       9.895e+16
            22        -148.87806891840177      -0.00047681823892        30          1620       +0.200974121106       1.024e+17
            23        -148.87847273347577      -0.00040381507401        31          1674       +0.199980817633       1.058e+17
            24        -148.87866390368870      -0.00019117021293        33          1782       +0.164908787222       1.126e+17
            25        -148.87887617184103      -0.00021226815232        34          1836       +0.163504161745       1.160e+17
            26        -148.87917952432559      -0.00030335248456        35          1890       +0.116420850434       1.194e+17
            27        -148.87924586490698      -0.00006634058138        37          1998       +0.112712343171       1.262e+17
            28        -148.87933368531768      -0.00008782041070        38          2052       +0.083064586901       1.297e+17
            29        -148.87936811518514      -0.00003442986747        40          2160       +0.074521846310       1.365e+17
            30        -148.87941637010036      -0.00004825491521        41          2214       +0.049674512606       1.399e+17
            31        -148.87943017832660      -0.00001380822624        43          2322       +0.045685654434       1.467e+17
            32        -148.87945051915622      -0.00002034082962        44          2376       +0.028913216559       1.501e+17
            33        -148.87945353638443      -0.00000301722821        46          2484       +0.027001269413       1.570e+17
            34        -148.87945820735507      -0.00000467097064        47          2538       +0.020810690473       1.604e+17
            35        -148.87945956396484      -0.00000135660977        49          2646       +0.018662660149       1.672e+17
            36        -148.87946186475475      -0.00000230078990        50          2700       +0.014302716789       1.706e+17
            37        -148.87946250549902      -0.00000064074428        52          2808       +0.012500607135       1.774e+17
            38        -148.87946346501963      -0.00000095952061        53          2862       +0.009119226265       1.808e+17
            39        -148.87946366166918      -0.00000019664955        55          2970       +0.008314732147       1.877e+17
            40        -148.87946397715760      -0.00000031548842        56          3024       +0.006923033980       1.911e+17
            41        -148.87946427974089      -0.00000030258329        57          3078       +0.005329612283       1.945e+17
            42        -148.87946446058331      -0.00000018084242        58          3132       +0.003119389727       1.979e+17
            43        -148.87946455026071      -0.00000008967740        59          3186       +0.003452116914       2.013e+17
            44        -148.87946461861949      -0.00000006835879        60          3240       +0.002509350798       2.047e+17
            45        -148.87946463954256      -0.00000002092307        61          3294       +0.002451313424       2.081e+17
            46        -148.87946467083492      -0.00000003129236        62          3348       +0.002245843246       2.115e+17
            47        -148.87946470497408      -0.00000003413916        63          3402       +0.001641520157       2.150e+17
            48        -148.87946473880959      -0.00000003383551        64          3456       +0.001278790028       2.184e+17
            49        -148.87946475077442      -0.00000001196483        65          3510       +0.001100465871       2.218e+17
            50        -148.87946475414836      -0.00000000337394        66          3564       +0.001251686190       2.252e+17
