#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83889246337981      -0.05483636431964         3           162       +1.352727206218       1.024e+16
             2        -148.85842479889126      -0.01953233551146         5           270       +0.571676991943       1.706e+16
             3        -148.86304914490674      -0.00462434601548         7           378       +0.368880936688       2.388e+16
             4        -148.86950764075533      -0.00645849584859         8           432       +0.248397754519       2.730e+16
             5        -148.87022786128333      -0.00072022052800        10           540       +0.284606386243       3.412e+16
             6        -148.87128195374336      -0.00105409246004        11           594       +0.246743186809       3.753e+16
             7        -148.87257664236753      -0.00129468862417        12           648       +0.204777479748       4.094e+16
             8        -148.87277138743372      -0.00019474506618        14           756       +0.225491330749       4.777e+16
             9        -148.87311810432399      -0.00034671689028        15           810       +0.195451220947       5.118e+16
            10        -148.87330322214092      -0.00018511781693        16           864       +0.241243993258       5.459e+16
            11        -148.87358853264658      -0.00028531050566        17           918       +0.221304734056       5.800e+16
            12        -148.87407087149128      -0.00048233884471        18           972       +0.169044959606       6.142e+16
            13        -148.87428750695716      -0.00021663546588        20          1080       +0.175988481250       6.824e+16
            14        -148.87465939850608      -0.00037189154892        21          1134       +0.133544240599       7.165e+16
            15        -148.87496468994010      -0.00030529143402        22          1188       +0.180448012126       7.506e+16
            16        -148.87547422349598      -0.00050953355588        23          1242       +0.134720951068       7.848e+16
            17        -148.87617216882148      -0.00069794532550        24          1296       +0.148941693634       8.189e+16
            18        -148.87642027041048      -0.00024810158899        26          1404       +0.159481024926       8.871e+16
            19        -148.87682802044094      -0.00040775003046        27          1458       +0.164355224699       9.213e+16
            20        -148.87702163784630      -0.00019361740536        28          1512       +0.240763567837       9.554e+16
            21        -148.87736598144829      -0.00034434360199        29          1566       +0.230503950114       9.895e+16
            22        -148.87774795164540      -0.00038197019711        30          1620       +0.242159213386       1.024e+17
            23        -148.87825194965416      -0.00050399800875        31          1674       +0.215026113822       1.058e+17
            24        -148.87837898704805      -0.00012703739390        32          1728       +0.221474375623       1.092e+17
            25        -148.87859531172504      -0.00021632467698        33          1782       +0.201602131530       1.126e+17
            26        -148.87891506830607      -0.00031975658104        34          1836       +0.172675872205       1.160e+17
            27        -148.87900669527474      -0.00009162696867        36          1944       +0.164333178567       1.228e+17
            28        -148.87915194344373      -0.00014524816899        37          1998       +0.131644640078       1.262e+17
            29        -148.87922290291448      -0.00007095947075        38          2052       +0.125960332527       1.297e+17
            30        -148.87932798488541      -0.00010508197093        39          2106       +0.089371615739       1.331e+17
            31        -148.87936038465494      -0.00003239976954        41          2214       +0.083974456373       1.399e+17
            32        -148.87940796042838      -0.00004757577344        42          2268       +0.061089869332       1.433e+17
            33        -148.87942111810526      -0.00001315767688        44          2376       +0.054877791160       1.501e+17
            34        -148.87944160087920      -0.00002048277395        45          2430       +0.038962849984       1.535e+17
            35        -148.87944577509839      -0.00000417421919        47          2538       +0.035936595094       1.604e+17
            36        -148.87945274804434      -0.00000697294595        48          2592       +0.028707471664       1.638e+17
            37        -148.87945481169194      -0.00000206364760        50          2700       +0.026286256905       1.706e+17
            38        -148.87945838137819      -0.00000356968624        51          2754       +0.020641553346       1.740e+17
            39        -148.87945961081374      -0.00000122943555        52          2808       +0.018507251089       1.774e+17
            40        -148.87946161714001      -0.00000200632627        53          2862       +0.013924084225       1.808e+17
            41        -148.87946243734282      -0.00000082020281        55          2970       +0.011927807183       1.877e+17
            42        -148.87946338618312      -0.00000094884030        56          3024       +0.007569923494       1.911e+17
            43        -148.87946392881270      -0.00000054262958        57          3078       +0.006254788434       1.945e+17
            44        -148.87946407790608      -0.00000014909338        58          3132       +0.003077697544       1.979e+17
            45        -148.87946434370500      -0.00000026579892        59          3186       +0.002574219520       2.013e+17
            46        -148.87946458005433      -0.00000023634934        60          3240       +0.002760332522       2.047e+17
            47        -148.87946464069250      -0.00000006063817        62          3348       +0.002041157749       2.115e+17
            48        -148.87946471396597      -0.00000007327347        63          3402       +0.002019231928       2.150e+17
            49        -148.87946475933393      -0.00000004536795        64          3456       +0.001853271155       2.184e+17
            50        -148.87946480359093      -0.00000004425701        65          3510       +0.001491929002       2.218e+17
