#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83889785722513      -0.05484175816497         3           162       +1.352688843802       1.024e+18
             2        -148.85842685899257      -0.01952900176744         5           270       +0.571689065803       1.706e+18
             3        -148.86305175266136      -0.00462489366879         7           378       +0.368684619915       2.388e+18
             4        -148.86951260348170      -0.00646085082033         8           432       +0.247890879173       2.730e+18
             5        -148.87022897528166      -0.00071637179997        10           540       +0.284450033422       3.412e+18
             6        -148.87127839238681      -0.00104941710515        11           594       +0.246726206721       3.753e+18
             7        -148.87257458388535      -0.00129619149854        12           648       +0.202441885000       4.094e+18
             8        -148.87278374058880      -0.00020915670345        14           756       +0.226999219152       4.777e+18
             9        -148.87315158824336      -0.00036784765456        15           810       +0.192793486772       5.118e+18
            10        -148.87332394979279      -0.00017236154943        16           864       +0.244221850886       5.459e+18
            11        -148.87359058608516      -0.00026663629237        17           918       +0.224116648601       5.800e+18
            12        -148.87404584614592      -0.00045526006076        18           972       +0.175798499981       6.142e+18
            13        -148.87426217939131      -0.00021633324539        20          1080       +0.181734141138       6.824e+18
            14        -148.87463555352937      -0.00037337413806        21          1134       +0.139108323207       7.165e+18
            15        -148.87494065163543      -0.00030509810605        22          1188       +0.182956460242       7.506e+18
            16        -148.87544955963142      -0.00050890799599        23          1242       +0.136317637719       7.848e+18
            17        -148.87616486292671      -0.00071530329529        24          1296       +0.144415317115       8.189e+18
            18        -148.87639139774453      -0.00022653481781        26          1404       +0.158811235277       8.871e+18
            19        -148.87678306172401      -0.00039166397949        27          1458       +0.159462905139       9.213e+18
            20        -148.87696525091252      -0.00018218918851        29          1566       +0.187622567073       9.895e+18
            21        -148.87730542660645      -0.00034017569394        30          1620       +0.182650114595       1.024e+19
            22        -148.87762541313023      -0.00031998652378        31          1674       +0.224352614698       1.058e+19
            23        -148.87814380314990      -0.00051839001966        32          1728       +0.190573859603       1.092e+19
            24        -148.87834692710237      -0.00020312395247        34          1836       +0.206295474956       1.160e+19
            25        -148.87870078405876      -0.00035385695639        35          1890       +0.177174983064       1.194e+19
            26        -148.87878541916268      -0.00008463510392        36          1944       +0.207508174944       1.228e+19
            27        -148.87893622899108      -0.00015080982840        37          1998       +0.179312224710       1.262e+19
            28        -148.87895415366941      -0.00001792467833        38          2052       +0.198112430817       1.297e+19
            29        -148.87910748078869      -0.00015332711928        40          2160       +0.167376452380       1.365e+19
            30        -148.87915401781467      -0.00004653702598        42          2268       +0.159533029044       1.433e+19
            31        -148.87923769519054      -0.00008367737587        43          2322       +0.136963795585       1.467e+19
            32        -148.87927103282652      -0.00003333763598        45          2430       +0.126534019863       1.535e+19
            33        -148.87932809792406      -0.00005706509754        46          2484       +0.104936108839       1.570e+19
            34        -148.87936763252810      -0.00003953460404        47          2538       +0.084912978309       1.604e+19
            35        -148.87940645191588      -0.00003881938778        48          2592       +0.062419597488       1.638e+19
            36        -148.87942152098307      -0.00001506906719        49          2646       +0.039580828668       1.672e+19
            37        -148.87944384125336      -0.00002232027029        50          2700       +0.028493880700       1.706e+19
            38        -148.87945064115411      -0.00000679990075        52          2808       +0.025337598485       1.774e+19
            39        -148.87945920392809      -0.00000856277398        53          2862       +0.016128322441       1.808e+19
            40        -148.87946043237190      -0.00000122844381        55          2970       +0.014477171718       1.877e+19
            41        -148.87946247549792      -0.00000204312602        56          3024       +0.010819949658       1.911e+19
            42        -148.87946340636796      -0.00000093087004        57          3078       +0.008469091907       1.945e+19
            43        -148.87946369620497      -0.00000028983700        58          3132       +0.003928142543       1.979e+19
            44        -148.87946419008307      -0.00000049387810        59          3186       +0.003187419993       2.013e+19
            45        -148.87946437373151      -0.00000018364844        61          3294       +0.003738243919       2.081e+19
            46        -148.87946463829829      -0.00000026456678        62          3348       +0.002276947354       2.115e+19
            47        -148.87946482900270      -0.00000019070441        63          3402       +0.001600388998       2.150e+19
            48        -148.87946485301367      -0.00000002401097        65          3510       +0.000723135278       2.218e+19
            49        -148.87946487677331      -0.00000002375964        66          3564       +0.000463590159       2.252e+19
            50        -148.87946488605522      -0.00000000928191        68          3672       +0.000243550123       2.320e+19
