#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83410347378938      -0.05004737472922         3           162       +1.436409146777       1.024e+12
             2        -148.85779802075166      -0.02369454696228         5           270       +0.624512729329       1.706e+12
             3        -148.86296462086469      -0.00516660011303         7           378       +0.354619112604       2.388e+12
             4        -148.86894154775203      -0.00597692688734         8           432       +0.363530412529       2.730e+12
             5        -148.87092509790725      -0.00198355015522        10           540       +0.295739696226       3.412e+12
             6        -148.87167612490600      -0.00075102699876        12           648       +0.231102454980       4.094e+12
             7        -148.87259711149090      -0.00092098658490        13           702       +0.209462941256       4.436e+12
             8        -148.87302546209608      -0.00042835060518        14           756       +0.300262020343       4.777e+12
             9        -148.87318855261091      -0.00016309051483        16           864       +0.230134192941       5.459e+12
            10        -148.87334072855347      -0.00015217594256        17           918       +0.196638728463       5.800e+12
            11        -148.87349888485414      -0.00015815630067        18           972       +0.208474160142       6.142e+12
            12        -148.87366373660888      -0.00016485175473        19          1026       +0.196739438647       6.483e+12
            13        -148.87375664648752      -0.00009290987865        20          1080       +0.176503548473       6.824e+12
            14        -148.87383548153235      -0.00007883504483        21          1134       +0.177858897736       7.165e+12
            15        -148.87389194784549      -0.00005646631314        22          1188       +0.169447292394       7.506e+12
            16        -148.87392639138844      -0.00003444354294        23          1242       +0.157659958665       7.848e+12
            17        -148.87396374572995      -0.00003735434152        24          1296       +0.162271506327       8.189e+12
            18        -148.87399618807521      -0.00003244234526        25          1350       +0.163053243161       8.530e+12
            19        -148.87401149601271      -0.00001530793750        26          1404       +0.165103763168       8.871e+12
            20        -148.87402123093619      -0.00000973492348        27          1458       +0.168347370480       9.213e+12
            21        -148.87402978030653      -0.00000854937034        28          1512       +0.171939660118       9.554e+12
            22        -148.87403914425212      -0.00000936394559        29          1566       +0.165415497411       9.895e+12
            23        -148.87404767925531      -0.00000853500319        30          1620       +0.168638181524       1.024e+13
            24        -148.87405631953686      -0.00000864028155        31          1674       +0.173178409077       1.058e+13
            25        -148.87406403740289      -0.00000771786603        32          1728       +0.172673432524       1.092e+13
            26        -148.87407142800222      -0.00000739059934        33          1782       +0.141791179889       1.126e+13
            27        -148.87407835571662      -0.00000692771440        34          1836       +0.161770769282       1.160e+13
            28        -148.87408519585384      -0.00000684013722        35          1890       +0.168871337420       1.194e+13
            29        -148.87409229223672      -0.00000709638289        36          1944       +0.158913733890       1.228e+13
            30        -148.87409854181342      -0.00000624957670        37          1998       +0.150786958352       1.262e+13
            31        -148.87410463203699      -0.00000609022356        38          2052       +0.175516747687       1.297e+13
            32        -148.87410974940812      -0.00000511737113        39          2106       +0.155874626471       1.331e+13
            33        -148.87411461906768      -0.00000486965956        40          2160       +0.154352650803       1.365e+13
            34        -148.87413426095588      -0.00001964188820        42          2268       +0.144380771133       1.433e+13
            35        -148.87414828365871      -0.00001402270283        43          2322       +0.153739165274       1.467e+13
            36        -148.87416012462464      -0.00001184096593        44          2376       +0.148549730966       1.501e+13
            37        -148.87417181408429      -0.00001168945965        45          2430       +0.134860262581       1.535e+13
            38        -148.87418233973324      -0.00001052564895        46          2484       +0.144498616476       1.570e+13
            39        -148.87419195263212      -0.00000961289888        47          2538       +0.136829975160       1.604e+13
            40        -148.87419901369353      -0.00000706106141        48          2592       +0.124966975204       1.638e+13
            41        -148.87420350396690      -0.00000449027337        49          2646       +0.126938929847       1.672e+13
            42        -148.87420839631770      -0.00000489235080        50          2700       +0.132069849402       1.706e+13
            43        -148.87421260816214      -0.00000421184444        51          2754       +0.124012398456       1.740e+13
            44        -148.87421555446068      -0.00000294629854        52          2808       +0.132987473641       1.774e+13
            45        -148.87421730412748      -0.00000174966681        53          2862       +0.114725433928       1.808e+13
            46        -148.87421880077329      -0.00000149664581        54          2916       +0.108742312360       1.843e+13
            47        -148.87422002809473      -0.00000122732143        55          2970       +0.111683730071       1.877e+13
            48        -148.87422104769576      -0.00000101960103        56          3024       +0.122218039438       1.911e+13
            49        -148.87422190036327      -0.00000085266751        57          3078       +0.110968280908       1.945e+13
            50        -148.87422772699261      -0.00000582662935        59          3186       +0.133175145698       2.013e+13
