#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.80927093337468      -0.02521483431451         3           162       +1.792510698668       1.024e+10
             2        -148.83307712778125      -0.02380619440657         4           216       +1.420202072549       1.365e+10
             3        -148.84918450707730      -0.01610737929605         5           270       +1.382255173973       1.706e+10
             4        -148.85109797672749      -0.00191346965019         7           378       +1.000203728553       2.388e+10
             5        -148.85187495882761      -0.00077698210012         8           432       +0.946541277262       2.730e+10
             6        -148.85217004062966      -0.00029508180205         9           486       +1.033873589734       3.071e+10
             7        -148.85240746643007      -0.00023742580041        10           540       +0.900010045737       3.412e+10
             8        -148.85262989609072      -0.00022242966065        11           594       +0.991891877033       3.753e+10
             9        -148.85284886173832      -0.00021896564760        12           648       +1.131814936469       4.094e+10
            10        -148.85307412371478      -0.00022526197645        13           702       +0.919206816855       4.436e+10
            11        -148.85332262107562      -0.00024849736084        14           756       +1.015129967204       4.777e+10
            12        -148.85445255679522      -0.00112993571960        16           864       +0.943838424976       5.459e+10
            13        -148.85513991517539      -0.00068735838016        17           918       +0.861389621281       5.800e+10
            14        -148.85555675550359      -0.00041684032820        18           972       +0.920022137757       6.142e+10
            15        -148.85591896082030      -0.00036220531672        19          1026       +0.974414007270       6.483e+10
            16        -148.85619975356784      -0.00028079274753        20          1080       +1.045861758799       6.824e+10
            17        -148.85646203719125      -0.00026228362341        21          1134       +0.851937535091       7.165e+10
            18        -148.85675173469244      -0.00028969750119        22          1188       +0.838403750909       7.506e+10
            19        -148.85704004805893      -0.00028831336650        23          1242       +1.003190856700       7.848e+10
            20        -148.85729267199463      -0.00025262393569        24          1296       +1.115313875854       8.189e+10
            21        -148.85759676765977      -0.00030409566514        25          1350       +1.025667441463       8.530e+10
            22        -148.85793720582379      -0.00034043816402        26          1404       +0.924433104672       8.871e+10
            23        -148.85826322866373      -0.00032602283994        27          1458       +0.923196075194       9.213e+10
            24        -148.85858472675008      -0.00032149808635        28          1512       +0.988568707315       9.554e+10
            25        -148.85885114550976      -0.00026641875968        29          1566       +0.837539609428       9.895e+10
            26        -148.85908551259269      -0.00023436708292        30          1620       +0.974174229364       1.024e+11
            27        -148.85927368972440      -0.00018817713172        31          1674       +0.853362772837       1.058e+11
            28        -148.85938629917263      -0.00011260944822        34          1836       +0.946202533214       1.160e+11
            29        -148.85944654047339      -0.00006024130076        35          1890       +0.876226684976       1.194e+11
            30        -148.85948642534424      -0.00003988487086        36          1944       +0.946279917978       1.228e+11
            31        -148.85951136897984      -0.00002494363559        37          1998       +0.881992563391       1.262e+11
            32        -148.85952755547365      -0.00001618649381        38          2052       +0.759924141709       1.297e+11
            33        -148.85954284013724      -0.00001528466359        39          2106       +0.881875607856       1.331e+11
            34        -148.85956026298078      -0.00001742284354        40          2160       +0.910520406922       1.365e+11
            35        -148.85965304810978      -0.00009278512900        42          2268       +1.115034921916       1.433e+11
            36        -148.85994320774589      -0.00029015963611        44          2376       +0.862752402814       1.501e+11
            37        -148.85997872878502      -0.00003552103914        45          2430       +0.913252911240       1.535e+11
            38        -148.85998083334246      -0.00000210455744        46          2484       +1.007764030239       1.570e+11
            39        -148.85998134771754      -0.00000051437507        47          2538       +1.070031401888       1.604e+11
            40        -148.85998163142386      -0.00000028370633        48          2592       +0.819368163730       1.638e+11
            41        -148.85998179999808      -0.00000016857422        49          2646       +1.021367955716       1.672e+11
            42        -148.85998194574958      -0.00000014575150        50          2700       +0.925415039588       1.706e+11
            43        -148.85998208252605      -0.00000013677646        51          2754       +1.009915990870       1.740e+11
            44        -148.85998221340233      -0.00000013087629        52          2808       +0.888238725615       1.774e+11
            45        -148.85998287002707      -0.00000065662474        54          2916       +0.956018481879       1.843e+11
            46        -148.85998378096278      -0.00000091093571        55          2970       +0.986904968222       1.877e+11
            47        -148.85998506781070      -0.00000128684792        56          3024       +0.868594675470       1.911e+11
            48        -148.85999199056064      -0.00000692274995        58          3132       +0.869537691926       1.979e+11
            49        -148.85999961830740      -0.00000762774675        59          3186       +1.114362505517       2.013e+11
            50        -148.86000810654565      -0.00000848823825        60          3240       +0.982271008108       2.047e+11
