#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83891114568658      -0.05485504662641         3           162       +1.340048556782       1.024e+12
             2        -148.85769563233455      -0.01878448664797         5           270       +0.588729764671       1.706e+12
             3        -148.86244836435350      -0.00475273201894         7           378       +0.400572037107       2.388e+12
             4        -148.86783053055319      -0.00538216619969         8           432       +0.426563810723       2.730e+12
             5        -148.87013937651176      -0.00230884595857        10           540       +0.347023277971       3.412e+12
             6        -148.87110788971995      -0.00096851320819        12           648       +0.286582565079       4.094e+12
             7        -148.87181200627018      -0.00070411655022        13           702       +0.320869780755       4.436e+12
             8        -148.87272007226034      -0.00090806599016        14           756       +0.263879417989       4.777e+12
             9        -148.87300609993974      -0.00028602767941        16           864       +0.203998225535       5.459e+12
            10        -148.87305651015515      -0.00005041021541        18           972       +0.199421909272       6.142e+12
            11        -148.87308682874345      -0.00003031858830        19          1026       +0.211541704744       6.483e+12
            12        -148.87312015322300      -0.00003332447955        20          1080       +0.192858609748       6.824e+12
            13        -148.87315919112959      -0.00003903790659        21          1134       +0.192370466707       7.165e+12
            14        -148.87321515872500      -0.00005596759542        22          1188       +0.186994670549       7.506e+12
            15        -148.87328800383790      -0.00007284511290        23          1242       +0.184291096788       7.848e+12
            16        -148.87337982234149      -0.00009181850359        24          1296       +0.155709013896       8.189e+12
            17        -148.87344450383378      -0.00006468149229        25          1350       +0.149137174921       8.530e+12
            18        -148.87348300818800      -0.00003850435422        26          1404       +0.149999250696       8.871e+12
            19        -148.87351021520880      -0.00002720702079        27          1458       +0.147161852645       9.213e+12
            20        -148.87353181520518      -0.00002159999639        28          1512       +0.124554887564       9.554e+12
            21        -148.87354908397961      -0.00001726877443        29          1566       +0.137399106447       9.895e+12
            22        -148.87356352152429      -0.00001443754468        30          1620       +0.127856384718       1.024e+13
            23        -148.87359884417822      -0.00003532265393        32          1728       +0.142063465625       1.092e+13
            24        -148.87360090080284      -0.00000205662462        33          1782       +0.159591822611       1.126e+13
            25        -148.87360229469164      -0.00000139388879        34          1836       +0.139123198003       1.160e+13
            26        -148.87360353565802      -0.00000124096638        35          1890       +0.150180518647       1.194e+13
            27        -148.87360951355731      -0.00000597789929        37          1998       +0.147847488421       1.262e+13
            28        -148.87361605259184      -0.00000653903453        38          2052       +0.152587789211       1.297e+13
            29        -148.87362224117209      -0.00000618858024        39          2106       +0.149224397232       1.331e+13
            30        -148.87363010864868      -0.00000786747660        40          2160       +0.141079651695       1.365e+13
            31        -148.87363853008597      -0.00000842143729        41          2214       +0.134726944699       1.399e+13
            32        -148.87364519677746      -0.00000666669149        42          2268       +0.120142502283       1.433e+13
            33        -148.87365077707707      -0.00000558029961        43          2322       +0.154596502018       1.467e+13
            34        -148.87365422331047      -0.00000344623339        44          2376       +0.148905724993       1.501e+13
            35        -148.87365639074096      -0.00000216743049        45          2430       +0.162934317227       1.535e+13
            36        -148.87366478238002      -0.00000839163906        47          2538       +0.155892755861       1.604e+13
            37        -148.87366948775730      -0.00000470537728        48          2592       +0.137691591270       1.638e+13
            38        -148.87367159200443      -0.00000210424713        49          2646       +0.170388172722       1.672e+13
            39        -148.87367365321029      -0.00000206120586        50          2700       +0.144017131727       1.706e+13
            40        -148.87368120114212      -0.00000754793183        52          2808       +0.147517740240       1.774e+13
            41        -148.87368796894705      -0.00000676780493        53          2862       +0.145058676502       1.808e+13
            42        -148.87369222092346      -0.00000425197641        54          2916       +0.142396494349       1.843e+13
            43        -148.87369510826804      -0.00000288734458        55          2970       +0.129015122965       1.877e+13
            44        -148.87369843072753      -0.00000332245949        56          3024       +0.124171892126       1.911e+13
            45        -148.87370232155516      -0.00000389082763        57          3078       +0.142961750369       1.945e+13
            46        -148.87372206527834      -0.00001974372319        59          3186       +0.137924508816       2.013e+13
            47        -148.87373500885212      -0.00001294357378        60          3240       +0.140172289326       2.047e+13
            48        -148.87373711083711      -0.00000210198499        61          3294       +0.132057294987       2.081e+13
            49        -148.87373808132625      -0.00000097048914        62          3348       +0.128689071081       2.115e+13
            50        -148.87373882699222      -0.00000074566597        63          3402       +0.146296872414       2.150e+13
