#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83881128306714      -0.05475518400698         3           162       +1.356359549315       1.024e+14
             2        -148.85841307441260      -0.01960179134545         5           270       +0.572046255492       1.706e+14
             3        -148.86305966727946      -0.00464659286686         7           378       +0.367740439616       2.388e+14
             4        -148.86953719384840      -0.00647752656894         8           432       +0.253489060065       2.730e+14
             5        -148.87024915777369      -0.00071196392528        10           540       +0.282986422859       3.412e+14
             6        -148.87129262775750      -0.00104346998381        11           594       +0.247485935969       3.753e+14
             7        -148.87251690505082      -0.00122427729332        12           648       +0.221916765368       4.094e+14
             8        -148.87269200296041      -0.00017509790959        14           756       +0.217179500669       4.777e+14
             9        -148.87300066725280      -0.00030866429239        15           810       +0.196094630732       5.118e+14
            10        -148.87329071775969      -0.00029005050689        16           864       +0.205833377513       5.459e+14
            11        -148.87373116782013      -0.00044045006044        17           918       +0.171998384328       5.800e+14
            12        -148.87398006706871      -0.00024889924859        18           972       +0.207567470106       6.142e+14
            13        -148.87412162325487      -0.00014155618615        19          1026       +0.202042672437       6.483e+14
            14        -148.87437019095921      -0.00024856770435        20          1080       +0.182723830412       6.824e+14
            15        -148.87445762982074      -0.00008743886153        21          1134       +0.223121652765       7.165e+14
            16        -148.87462504705834      -0.00016741723761        22          1188       +0.205129062975       7.506e+14
            17        -148.87487709880901      -0.00025205175066        23          1242       +0.184678237611       7.848e+14
            18        -148.87528652841556      -0.00040942960655        24          1296       +0.141420913870       8.189e+14
            19        -148.87539702933404      -0.00011050091848        25          1350       +0.231543543988       8.530e+14
            20        -148.87624431301037      -0.00084728367634        27          1458       +0.178754331494       9.213e+14
            21        -148.87641411323887      -0.00016980022849        29          1566       +0.177317417255       9.895e+14
            22        -148.87669541303262      -0.00028129979376        30          1620       +0.171388544061       1.024e+15
            23        -148.87683489917686      -0.00013948614423        31          1674       +0.219286298606       1.058e+15
            24        -148.87708354201021      -0.00024864283336        32          1728       +0.202241956193       1.092e+15
            25        -148.87724019331131      -0.00015665130110        33          1782       +0.218766129831       1.126e+15
            26        -148.87750221454777      -0.00026202123647        34          1836       +0.200910881953       1.160e+15
            27        -148.87761351368826      -0.00011129914049        36          1944       +0.209838520296       1.228e+15
            28        -148.87780945597768      -0.00019594228942        37          1998       +0.198228864193       1.262e+15
            29        -148.87803229408374      -0.00022283810605        38          2052       +0.194450930585       1.297e+15
            30        -148.87835613463494      -0.00032384055120        39          2106       +0.170440566861       1.331e+15
            31        -148.87836475457800      -0.00000861994306        40          2160       +0.204039982806       1.365e+15
            32        -148.87844082253227      -0.00007606795427        42          2268       +0.196927865908       1.433e+15
            33        -148.87856862568407      -0.00012780315180        43          2322       +0.188889914103       1.467e+15
            34        -148.87873790884709      -0.00016928316302        44          2376       +0.169081469968       1.501e+15
            35        -148.87886818127802      -0.00013027243094        45          2430       +0.141034025164       1.535e+15
            36        -148.87901497374625      -0.00014679246823        46          2484       +0.111336110008       1.570e+15
            37        -148.87904113913561      -0.00002616538936        47          2538       +0.102961469900       1.604e+15
            38        -148.87908668439226      -0.00004554525665        48          2592       +0.095038936370       1.638e+15
            39        -148.87915462025083      -0.00006793585857        49          2646       +0.082943204747       1.672e+15
            40        -148.87918482078288      -0.00003020053205        51          2754       +0.078424318381       1.740e+15
            41        -148.87921693454669      -0.00003211376381        52          2808       +0.070929072184       1.774e+15
            42        -148.87926266247132      -0.00004572792463        53          2862       +0.053987921058       1.808e+15
            43        -148.87928152409393      -0.00001886162261        55          2970       +0.048241614921       1.877e+15
            44        -148.87930919684865      -0.00002767275473        56          3024       +0.043030818547       1.911e+15
            45        -148.87932544143450      -0.00001624458585        57          3078       +0.046382641083       1.945e+15
            46        -148.87934191841478      -0.00001647698028        58          3132       +0.037070520083       1.979e+15
            47        -148.87936325912773      -0.00002134071295        59          3186       +0.031961967435       2.013e+15
            48        -148.87938428587677      -0.00002102674904        60          3240       +0.031204598865       2.047e+15
            49        -148.87940511383866      -0.00002082796189        61          3294       +0.026959282549       2.081e+15
            50        -148.87941733008330      -0.00001221624464        62          3348       +0.033062207689       2.115e+15
