#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83880003918114      -0.05474394012097         3           162       +1.359424936377       1.024e+14
             2        -148.85853292474943      -0.01973288556829         5           270       +0.566643209031       1.706e+14
             3        -148.86311899776067      -0.00458607301124         7           378       +0.366366391098       2.388e+14
             4        -148.86951152110254      -0.00639252334187         8           432       +0.253312731481       2.730e+14
             5        -148.87027632656415      -0.00076480546161        10           540       +0.276152195600       3.412e+14
             6        -148.87136147977913      -0.00108515321497        11           594       +0.245140275689       3.753e+14
             7        -148.87266223325349      -0.00130075347437        12           648       +0.202045852635       4.094e+14
             8        -148.87281492222598      -0.00015268897249        14           756       +0.202901484622       4.777e+14
             9        -148.87308685434604      -0.00027193212006        15           810       +0.183708642171       5.118e+14
            10        -148.87335997835712      -0.00027312401107        16           864       +0.203188497723       5.459e+14
            11        -148.87348503253213      -0.00012505417502        18           972       +0.196858820281       6.142e+14
            12        -148.87370832902894      -0.00022329649681        19          1026       +0.173238202934       6.483e+14
            13        -148.87382354995572      -0.00011522092677        20          1080       +0.195529432378       6.824e+14
            14        -148.87401731715795      -0.00019376720223        21          1134       +0.174351518137       7.165e+14
            15        -148.87422334647601      -0.00020602931806        22          1188       +0.162160679091       7.506e+14
            16        -148.87453566213532      -0.00031231565930        23          1242       +0.135485235768       7.848e+14
            17        -148.87471516761539      -0.00017950548008        24          1296       +0.172977385913       8.189e+14
            18        -148.87504329075523      -0.00032812313984        25          1350       +0.158692628772       8.530e+14
            19        -148.87544917239407      -0.00040588163884        26          1404       +0.170617636989       8.871e+14
            20        -148.87604723332601      -0.00059806093194        27          1458       +0.164617254460       9.213e+14
            21        -148.87668139146930      -0.00063415814330        28          1512       +0.166665919899       9.554e+14
            22        -148.87692849841082      -0.00024710694152        29          1566       +0.274474846729       9.895e+14
            23        -148.87728229171114      -0.00035379330032        30          1620       +0.244211314974       1.024e+15
            24        -148.87771538331387      -0.00043309160273        31          1674       +0.248628445674       1.058e+15
            25        -148.87804239339656      -0.00032701008269        32          1728       +0.234899402800       1.092e+15
            26        -148.87840903856801      -0.00036664517145        33          1782       +0.206851321654       1.126e+15
            27        -148.87859853047451      -0.00018949190650        34          1836       +0.178835772890       1.160e+15
            28        -148.87882969556907      -0.00023116509456        35          1890       +0.156437358123       1.194e+15
            29        -148.87905461553973      -0.00022491997066        36          1944       +0.113317006374       1.228e+15
            30        -148.87913237354337      -0.00007775800364        38          2052       +0.111205854852       1.297e+15
            31        -148.87924976688720      -0.00011739334383        39          2106       +0.079439978356       1.331e+15
            32        -148.87928158789970      -0.00003182101250        41          2214       +0.075617432314       1.399e+15
            33        -148.87933085255600      -0.00004926465630        42          2268       +0.064766207066       1.433e+15
            34        -148.87935303287691      -0.00002218032091        44          2376       +0.060797152139       1.501e+15
            35        -148.87938621140026      -0.00003317852335        45          2430       +0.050670950304       1.535e+15
            36        -148.87940119314320      -0.00001498174294        47          2538       +0.045858161762       1.604e+15
            37        -148.87942199772579      -0.00002080458259        48          2592       +0.035318412599       1.638e+15
            38        -148.87942971657526      -0.00000771884947        50          2700       +0.032307530206       1.706e+15
            39        -148.87943197114220      -0.00000225456694        51          2754       +0.034348818001       1.740e+15
            40        -148.87943570163995      -0.00000373049775        52          2808       +0.033152475944       1.774e+15
            41        -148.87944123066188      -0.00000552902193        53          2862       +0.028015914811       1.808e+15
            42        -148.87944645054955      -0.00000521988767        54          2916       +0.022025610702       1.843e+15
            43        -148.87944889580785      -0.00000244525830        55          2970       +0.017240009307       1.877e+15
            44        -148.87944953220119      -0.00000063639334        56          3024       +0.016757301101       1.911e+15
            45        -148.87945208714393      -0.00000255494274        58          3132       +0.016114377409       1.979e+15
            46        -148.87945356994635      -0.00000148280242        59          3186       +0.016261715522       2.013e+15
            47        -148.87945384724634      -0.00000027729999        60          3240       +0.016964179448       2.047e+15
            48        -148.87945550501200      -0.00000165776567        62          3348       +0.014989436091       2.115e+15
            49        -148.87945740314521      -0.00000189813321        63          3402       +0.012507651885       2.150e+15
            50        -148.87945803020193      -0.00000062705672        64          3456       +0.010275325253       2.184e+15
