#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83889682374738      -0.05484072468721         3           162       +1.352737930740       1.024e+18
             2        -148.85842636877314      -0.01952954502576         5           270       +0.571650580506       1.706e+18
             3        -148.86305102876082      -0.00462465998768         7           378       +0.368668974198       2.388e+18
             4        -148.86951242840419      -0.00646139964337         8           432       +0.247753346309       2.730e+18
             5        -148.87022878667258      -0.00071635826839        10           540       +0.284549422343       3.412e+18
             6        -148.87127800913512      -0.00104922246254        11           594       +0.246693742750       3.753e+18
             7        -148.87257488288191      -0.00129687374678        12           648       +0.202229182496       4.094e+18
             8        -148.87278608442315      -0.00021120154125        14           756       +0.227340910288       4.777e+18
             9        -148.87315687219800      -0.00037078777484        15           810       +0.192594919802       5.118e+18
            10        -148.87332106737816      -0.00016419518016        16           864       +0.246053685629       5.459e+18
            11        -148.87357925474623      -0.00025818736808        17           918       +0.225702471286       5.800e+18
            12        -148.87402255219541      -0.00044329744918        18           972       +0.179898465018       6.142e+18
            13        -148.87424241973252      -0.00021986753711        20          1080       +0.185351840022       6.824e+18
            14        -148.87462179852838      -0.00037937879586        21          1134       +0.141927540436       7.165e+18
            15        -148.87492675302465      -0.00030495449627        22          1188       +0.185695895445       7.506e+18
            16        -148.87543595872791      -0.00050920570325        23          1242       +0.138587438249       7.848e+18
            17        -148.87615053663373      -0.00071457790582        24          1296       +0.145480266477       8.189e+18
            18        -148.87638520145123      -0.00023466481750        26          1404       +0.158756371721       8.871e+18
            19        -148.87678850753562      -0.00040330608439        27          1458       +0.159373053654       9.213e+18
            20        -148.87697166674988      -0.00018315921426        29          1566       +0.186953206688       9.895e+18
            21        -148.87731262484101      -0.00034095809113        30          1620       +0.182167508295       1.024e+19
            22        -148.87755632632206      -0.00024370148105        31          1674       +0.239285412705       1.058e+19
            23        -148.87797715623103      -0.00042082990896        32          1728       +0.212034111108       1.092e+19
            24        -148.87817171418405      -0.00019455795302        34          1836       +0.224296089218       1.160e+19
            25        -148.87852104251297      -0.00034932832892        35          1890       +0.197550092747       1.194e+19
            26        -148.87864644703018      -0.00012540451721        37          1998       +0.197266605009       1.262e+19
            27        -148.87887076902589      -0.00022432199572        38          2052       +0.167132810694       1.297e+19
            28        -148.87895442054790      -0.00008365152200        40          2160       +0.163049335851       1.365e+19
            29        -148.87909903975046      -0.00014461920256        41          2214       +0.138736852404       1.399e+19
            30        -148.87917241449793      -0.00007337474747        43          2322       +0.129160684510       1.467e+19
            31        -148.87929245332657      -0.00012003882864        44          2376       +0.099612635242       1.501e+19
            32        -148.87932147171935      -0.00002901839278        46          2484       +0.092280901782       1.570e+19
            33        -148.87937108431819      -0.00004961259884        47          2538       +0.075079617565       1.604e+19
            34        -148.87938993217122      -0.00001884785303        49          2646       +0.068094360337       1.672e+19
            35        -148.87942022599123      -0.00003029382000        50          2700       +0.051970014912       1.706e+19
            36        -148.87942955737830      -0.00000933138708        52          2808       +0.047846673139       1.774e+19
            37        -148.87944454808667      -0.00001499070837        53          2862       +0.035742675639       1.808e+19
            38        -148.87944804116569      -0.00000349307902        55          2970       +0.033055591281       1.877e+19
            39        -148.87945391412393      -0.00000587295824        56          3024       +0.026801207176       1.911e+19
            40        -148.87945955631525      -0.00000564219133        57          3078       +0.018068581003       1.945e+19
            41        -148.87946239517970      -0.00000283886445        59          3186       +0.008492677389       2.013e+19
            42        -148.87946401110275      -0.00000161592305        60          3240       +0.004147574142       2.047e+19
            43        -148.87946414771554      -0.00000013661278        62          3348       +0.003010754656       2.115e+19
            44        -148.87946438889924      -0.00000024118370        63          3402       +0.002588037586       2.150e+19
            45        -148.87946449487728      -0.00000010597805        65          3510       +0.003095296665       2.218e+19
            46        -148.87946466310476      -0.00000016822747        66          3564       +0.002158779231       2.252e+19
            47        -148.87946480629151      -0.00000014318675        67          3618       +0.001432637092       2.286e+19
            48        -148.87946483051115      -0.00000002421964        69          3726       +0.000548709461       2.354e+19
            49        -148.87946485860761      -0.00000002809645        70          3780       +0.000421219882       2.388e+19
            50        -148.87946487288752      -0.00000001427992        71          3834       +0.000525457293       2.423e+19
