#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83923391806269      -0.05517781900252         3           162       +1.329286847736       1.024e+12
             2        -148.85806702158470      -0.01883310352201         5           270       +0.599285242167       1.706e+12
             3        -148.86263143707811      -0.00456441549341         7           378       +0.395753635496       2.388e+12
             4        -148.86747148267341      -0.00484004559530         8           432       +0.493225855835       2.730e+12
             5        -148.86937600100106      -0.00190451832765         9           486       +0.572520267450       3.071e+12
             6        -148.86968207618582      -0.00030607518477        10           540       +0.543271221104       3.412e+12
             7        -148.87176223252462      -0.00208015633879        12           648       +0.402544344306       4.094e+12
             8        -148.87206934103443      -0.00030710850982        14           756       +0.382060910911       4.777e+12
             9        -148.87243125707812      -0.00036191604369        15           810       +0.340761266964       5.118e+12
            10        -148.87287332963660      -0.00044207255849        16           864       +0.281246949263       5.459e+12
            11        -148.87323852469277      -0.00036519505616        17           918       +0.254031338173       5.800e+12
            12        -148.87354841479578      -0.00030989010301        18           972       +0.235192990862       6.142e+12
            13        -148.87387726215334      -0.00032884735757        19          1026       +0.192924107992       6.483e+12
            14        -148.87401250014472      -0.00013523799137        20          1080       +0.176432732594       6.824e+12
            15        -148.87414208877874      -0.00012958863402        21          1134       +0.168760053857       7.165e+12
            16        -148.87416594204453      -0.00002385326579        22          1188       +0.155448640361       7.506e+12
            17        -148.87419451924046      -0.00002857719593        23          1242       +0.155796964935       7.848e+12
            18        -148.87423240944946      -0.00003789020900        24          1296       +0.135357874487       8.189e+12
            19        -148.87428193123969      -0.00004952179023        25          1350       +0.148052102707       8.530e+12
            20        -148.87433549470617      -0.00005356346648        26          1404       +0.128672017598       8.871e+12
            21        -148.87438785996318      -0.00005236525701        27          1458       +0.127147300456       9.213e+12
            22        -148.87443747031381      -0.00004961035063        28          1512       +0.123844269957       9.554e+12
            23        -148.87448232694882      -0.00004485663501        29          1566       +0.114650820417       9.895e+12
            24        -148.87451914203646      -0.00003681508764        30          1620       +0.115054304357       1.024e+13
            25        -148.87454438577367      -0.00002524373721        31          1674       +0.136989577362       1.058e+13
            26        -148.87456063988813      -0.00001625411446        32          1728       +0.127723903052       1.092e+13
            27        -148.87457460409391      -0.00001396420578        33          1782       +0.137303394208       1.126e+13
            28        -148.87458747176774      -0.00001286767383        34          1836       +0.145169025541       1.160e+13
            29        -148.87459833478357      -0.00001086301583        35          1890       +0.141004222396       1.194e+13
            30        -148.87460749782679      -0.00000916304322        36          1944       +0.134195306280       1.228e+13
            31        -148.87461720366070      -0.00000970583392        37          1998       +0.132329636051       1.262e+13
            32        -148.87462585714033      -0.00000865347963        38          2052       +0.155678560717       1.297e+13
            33        -148.87463113313385      -0.00000527599352        39          2106       +0.145063935451       1.331e+13
            34        -148.87463470755452      -0.00000357442067        40          2160       +0.147801378576       1.365e+13
            35        -148.87463705208722      -0.00000234453270        41          2214       +0.135132383296       1.399e+13
            36        -148.87463859328835      -0.00000154120113        42          2268       +0.143276816591       1.433e+13
            37        -148.87463948785668      -0.00000089456833        43          2322       +0.142817930130       1.467e+13
            38        -148.87464000124382      -0.00000051338714        44          2376       +0.144248264053       1.501e+13
            39        -148.87464044724743      -0.00000044600361        45          2430       +0.138109236878       1.535e+13
            40        -148.87464085450125      -0.00000040725382        46          2484       +0.154687397770       1.570e+13
            41        -148.87464575721813      -0.00000490271688        49          2646       +0.138837959021       1.672e+13
            42        -148.87464887024086      -0.00000311302273        50          2700       +0.150056743449       1.706e+13
            43        -148.87465005261112      -0.00000118237026        51          2754       +0.143233850461       1.740e+13
            44        -148.87465115465287      -0.00000110204175        52          2808       +0.143817280041       1.774e+13
            45        -148.87465735311801      -0.00000619846514        54          2916       +0.146846679620       1.843e+13
            46        -148.87466210531932      -0.00000475220131        55          2970       +0.142457911746       1.877e+13
            47        -148.87466660104678      -0.00000449572747        56          3024       +0.113905135323       1.911e+13
            48        -148.87467027075567      -0.00000366970889        57          3078       +0.128030043161       1.945e+13
            49        -148.87467445294510      -0.00000418218943        58          3132       +0.113633255513       1.979e+13
            50        -148.87467949508726      -0.00000504214216        59          3186       +0.134376523650       2.013e+13
