#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83889885248576      -0.05484275342559         3           162       +1.352215097128       1.024e+16
             2        -148.85842275518468      -0.01952390269892         5           270       +0.571701157736       1.706e+16
             3        -148.86304861682063      -0.00462586163596         7           378       +0.368971981990       2.388e+16
             4        -148.86950983213927      -0.00646121531864         8           432       +0.248476604887       2.730e+16
             5        -148.87022490404240      -0.00071507190313        10           540       +0.284488707001       3.412e+16
             6        -148.87127556875839      -0.00105066471599        11           594       +0.246857417900       3.753e+16
             7        -148.87256670258898      -0.00129113383059        12           648       +0.204208325222       4.094e+16
             8        -148.87278232970073      -0.00021562711174        14           756       +0.229124611170       4.777e+16
             9        -148.87315893309636      -0.00037660339564        15           810       +0.193604379446       5.118e+16
            10        -148.87332436747838      -0.00016543438201        16           864       +0.246686615765       5.459e+16
            11        -148.87358612958232      -0.00026176210395        17           918       +0.226225784405       5.800e+16
            12        -148.87403497915102      -0.00044884956870        18           972       +0.179675710081       6.142e+16
            13        -148.87424898704856      -0.00021400789754        20          1080       +0.184359861915       6.824e+16
            14        -148.87461982384266      -0.00037083679410        21          1134       +0.142209401664       7.165e+16
            15        -148.87488999487718      -0.00027017103451        22          1188       +0.191067599494       7.506e+16
            16        -148.87535232419069      -0.00046232931351        23          1242       +0.149523210416       7.848e+16
            17        -148.87596433199204      -0.00061200780135        24          1296       +0.167019865956       8.189e+16
            18        -148.87637697208635      -0.00041264009431        25          1350       +0.206582481974       8.530e+16
            19        -148.87694162571501      -0.00056465362866        26          1404       +0.215409717814       8.871e+16
            20        -148.87722848111832      -0.00028685540332        28          1512       +0.219678170793       9.554e+16
            21        -148.87766026911990      -0.00043178800158        29          1566       +0.216077385786       9.895e+16
            22        -148.87809747581167      -0.00043720669177        30          1620       +0.213286133233       1.024e+17
            23        -148.87834435488989      -0.00024687907822        31          1674       +0.227365380908       1.058e+17
            24        -148.87862016522465      -0.00027581033476        32          1728       +0.175050787574       1.092e+17
            25        -148.87870647107451      -0.00008630584986        33          1782       +0.214517437989       1.126e+17
            26        -148.87886643780780      -0.00015996673329        34          1836       +0.194259673626       1.160e+17
            27        -148.87890149040325      -0.00003505259545        35          1890       +0.205429247022       1.194e+17
            28        -148.87896807998644      -0.00006658958318        36          1944       +0.193088672906       1.228e+17
            29        -148.87904949727582      -0.00008141728938        37          1998       +0.179549231104       1.262e+17
            30        -148.87918858410418      -0.00013908682837        38          2052       +0.145523623165       1.297e+17
            31        -148.87924616378172      -0.00005757967753        40          2160       +0.128807191797       1.365e+17
            32        -148.87933702816585      -0.00009086438413        41          2214       +0.093977217165       1.399e+17
            33        -148.87936710058560      -0.00003007241975        43          2322       +0.083648066861       1.467e+17
            34        -148.87941408360658      -0.00004698302098        44          2376       +0.058771992108       1.501e+17
            35        -148.87942351938224      -0.00000943577567        46          2484       +0.053953078624       1.570e+17
            36        -148.87943972026025      -0.00001620087801        47          2538       +0.042915045298       1.604e+17
            37        -148.87944452048271      -0.00000480022246        49          2646       +0.038714060366       1.672e+17
            38        -148.87945290407666      -0.00000838359395        50          2700       +0.029403147679       1.706e+17
            39        -148.87945518301632      -0.00000227893966        51          2754       +0.024285461117       1.740e+17
            40        -148.87945865029002      -0.00000346727370        52          2808       +0.016047396378       1.774e+17
            41        -148.87946147618220      -0.00000282589218        53          2862       +0.011685499143       1.808e+17
            42        -148.87946252170968      -0.00000104552748        55          2970       +0.006960317307       1.877e+17
            43        -148.87946378256683      -0.00000126085715        56          3024       +0.004406274812       1.911e+17
            44        -148.87946395500575      -0.00000017243892        58          3132       +0.004350606295       1.979e+17
            45        -148.87946421175747      -0.00000025675172        59          3186       +0.003346889513       2.013e+17
            46        -148.87946423314813      -0.00000002139066        60          3240       +0.004294235159       2.047e+17
            47        -148.87946439660027      -0.00000016345214        62          3348       +0.003101658040       2.115e+17
            48        -148.87946457905559      -0.00000018245532        63          3402       +0.002037064005       2.150e+17
            49        -148.87946461833116      -0.00000003927556        64          3456       +0.002774622580       2.184e+17
            50        -148.87946467582518      -0.00000005749402        65          3510       +0.002441713818       2.218e+17
