#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.80632403587853      -0.02226793681837         3           162       +1.684918212652       1.024e+10
             2        -148.83084851020831      -0.02452447432978         4           216       +1.507980679470       1.365e+10
             3        -148.84148791750087      -0.01063940729256         5           270       +1.208902300303       1.706e+10
             4        -148.84471423727959      -0.00322631977872         6           324       +1.285191040756       2.047e+10
             5        -148.84725643395336      -0.00254219667377         7           378       +0.897423324775       2.388e+10
             6        -148.84962054492010      -0.00236411096674         8           432       +0.907755579310       2.730e+10
             7        -148.85089192098366      -0.00127137606356         9           486       +0.888324965005       3.071e+10
             8        -148.85146179520589      -0.00056987422224        10           540       +0.877332883876       3.412e+10
             9        -148.85166030990095      -0.00019851469506        11           594       +0.988158772715       3.753e+10
            10        -148.85173027281513      -0.00006996291418        12           648       +0.848656921278       4.094e+10
            11        -148.85179360376009      -0.00006333094495        13           702       +1.113504767820       4.436e+10
            12        -148.85185146857157      -0.00005786481148        14           756       +0.756002107420       4.777e+10
            13        -148.85193201229910      -0.00008054372753        15           810       +0.907858970122       5.118e+10
            14        -148.85205316486764      -0.00012115256854        16           864       +0.889069405381       5.459e+10
            15        -148.85223631721661      -0.00018315234897        17           918       +0.889783916933       5.800e+10
            16        -148.85251878518505      -0.00028246796845        18           972       +0.982719816631       6.142e+10
            17        -148.85292062059108      -0.00040183540602        19          1026       +0.901266813754       6.483e+10
            18        -148.85441913753235      -0.00149851694127        21          1134       +0.917281992164       7.165e+10
            19        -148.85447986057741      -0.00006072304507        23          1242       +0.910966251689       7.848e+10
            20        -148.85449939723338      -0.00001953665597        24          1296       +0.823897416675       8.189e+10
            21        -148.85451615572939      -0.00001675849600        25          1350       +1.004691428978       8.530e+10
            22        -148.85453219112739      -0.00001603539800        26          1404       +1.007576027352       8.871e+10
            23        -148.85454876273047      -0.00001657160308        27          1458       +1.032915123589       9.213e+10
            24        -148.85464673648499      -0.00009797375452        29          1566       +0.995858207016       9.895e+10
            25        -148.85476724795137      -0.00012051146638        30          1620       +0.898777012846       1.024e+11
            26        -148.85492806236047      -0.00016081440910        31          1674       +0.893566726351       1.058e+11
            27        -148.85514210464885      -0.00021404228838        32          1728       +0.970501255746       1.092e+11
            28        -148.85541934119198      -0.00027723654313        33          1782       +0.814768260618       1.126e+11
            29        -148.85637126992168      -0.00095192872971        35          1890       +0.981299553844       1.194e+11
            30        -148.85656282277827      -0.00019155285659        36          1944       +1.005962068763       1.228e+11
            31        -148.85657328348759      -0.00001046070932        37          1998       +1.081600835486       1.262e+11
            32        -148.85657999487685      -0.00000671138926        38          2052       +1.042037801762       1.297e+11
            33        -148.85658973685725      -0.00000974198039        39          2106       +0.998729385393       1.331e+11
            34        -148.85666128655186      -0.00007154969461        41          2214       +0.755191333333       1.399e+11
            35        -148.85676503782082      -0.00010375126897        42          2268       +0.951951008416       1.433e+11
            36        -148.85845729045988      -0.00169225263906        45          2430       +0.972761415145       1.535e+11
            37        -148.85850641399486      -0.00004912353498        47          2538       +0.959913630646       1.604e+11
            38        -148.85851876893278      -0.00001235493792        48          2592       +1.054585701868       1.638e+11
            39        -148.85852480790291      -0.00000603897013        49          2646       +1.028580556686       1.672e+11
            40        -148.85853078613079      -0.00000597822788        50          2700       +1.077538751663       1.706e+11
            41        -148.85853714573949      -0.00000635960870        51          2754       +0.977417211720       1.740e+11
            42        -148.85854547140528      -0.00000832566579        52          2808       +0.917720440680       1.774e+11
            43        -148.85859726706749      -0.00005179566222        54          2916       +0.902426473330       1.843e+11
            44        -148.85890581423024      -0.00030854716275        57          3078       +0.893951319867       1.945e+11
            45        -148.85891963341936      -0.00001381918912        58          3132       +0.903349203423       1.979e+11
            46        -148.85891963341942      -0.00000000000006        74          3996       +1.050946856381       2.525e+11
            47        -148.85891963341948      -0.00000000000006        75          4050       +0.961180114708       2.559e+11
            48        -148.85891963341959      -0.00000000000011        76          4104       +0.999335132475       2.593e+11
            49        -148.85891963341979      -0.00000000000020        77          4158       +0.940529341488       2.627e+11
            50        -148.85891963341979      +0.00000000000000        78          4212       +0.899257483434       2.661e+11
